,qkey,attribute,group,D_H,R_H
103,CONCERNGRPc_W49,POLPARTY,Republican,[0.14035585 0.37281924 0.48682491],0.012110661938178531
104,GOVREGV2_W49,POLPARTY,Democrat,[0.49469719 0.50530281],0.007632848669426484
105,GOVREGV2_W49,POLPARTY,Independent,[0.55464438 0.44535562],0.006705536241470313
106,GOVREGV2_W49,POLPARTY,Other,[0.56220052 0.43779948],0.017964177035868324
107,GOVREGV2_W49,POLPARTY,Republican,[0.60945062 0.39054938],0.006291259506440807
108,PP2_W49,POLPARTY,Democrat,[0.08911564 0.12487769 0.41151087 0.3744958 ],0.0007135734922342837
109,PP2_W49,POLPARTY,Independent,[0.08609777 0.15192675 0.36909946 0.39287602],0.007076055405212456
110,PP2_W49,POLPARTY,Other,[0.08592983 0.16551619 0.4093983  0.33915568],0.012173651965509492
111,PP2_W49,POLPARTY,Republican,[0.09483237 0.12888871 0.39439362 0.3818853 ],0.005526659596595544
112,ANONYMOUS1GOV_W49,POLPARTY,Democrat,[0.38104072 0.61895928],0.00845378856100255
113,ANONYMOUS1GOV_W49,POLPARTY,Independent,[0.33009609 0.66990391],0.004357175009381752
114,ANONYMOUS1GOV_W49,POLPARTY,Other,[0.34907652 0.65092348],0.004008443142895527
115,ANONYMOUS1GOV_W49,POLPARTY,Republican,[0.38690863 0.61309137],0.002752377734463087
116,FACE4a_W49,POLPARTY,Democrat,[0.79135555 0.20864445],0.1760282917463941
117,FACE4a_W49,POLPARTY,Independent,[0.79693315 0.20306685],0.14854616139338703
118,FACE4a_W49,POLPARTY,Other,[0.62339258 0.37660742],0.24808727242890624
119,FACE4a_W49,POLPARTY,Republican,[0.8952156 0.1047844],0.08256647965153392
120,FACE2b_W49,POLPARTY,Democrat,[0.18588641 0.53166806 0.23869609 0.04374943],0.01177026327053545
121,FACE2b_W49,POLPARTY,Independent,[0.17898328 0.56480273 0.20802005 0.04819393],0.013476567657965196
122,FACE2b_W49,POLPARTY,Other,[0.19209823 0.47490136 0.28368414 0.04931628],0.018669881150335594
123,FACE2b_W49,POLPARTY,Republican,[0.18214555 0.60489472 0.16877513 0.04418459],0.010714810680799308
124,SECUR1_W49,POLPARTY,Democrat,[0.06664969 0.69389268 0.23945762],0.002281113259955553
125,SECUR1_W49,POLPARTY,Independent,[0.05293288 0.74849871 0.19856841],0.0026140154938291958
126,SECUR1_W49,POLPARTY,Other,[0.08388053 0.66589389 0.25022558],0.004346963493057863
127,SECUR1_W49,POLPARTY,Republican,[0.0541546  0.68026762 0.26557779],0.0004840341930438286
128,LOYALTY_W49,POLPARTY,Democrat,[0.64928679 0.35071321],0.0019034919030949656
129,LOYALTY_W49,POLPARTY,Independent,[0.66076553 0.33923447],0.000557474033975673
130,LOYALTY_W49,POLPARTY,Other,[0.58842455 0.41157545],0.00043096270113742835
131,LOYALTY_W49,POLPARTY,Republican,[0.67698217 0.32301783],0.004005936714342641
132,PP3_W49,POLPARTY,Democrat,[0.20084259 0.38153177 0.41762563],0.000330001245275007
133,PP3_W49,POLPARTY,Independent,[0.22755797 0.36579655 0.40664548],0.0
134,PP3_W49,POLPARTY,Other,[0.24822389 0.33435602 0.41742009],0.0
135,PP3_W49,POLPARTY,Republican,[0.21182305 0.29841349 0.48976347],0.003969764988771928
136,CONTROLGRPe_W49,POLPARTY,Democrat,[0.11058985 0.44653918 0.3655657  0.07730527],0.002391738385599981
137,CONTROLGRPe_W49,POLPARTY,Independent,[0.08905776 0.4478828  0.42773058 0.03532886],0.0020411667319362786
138,CONTROLGRPe_W49,POLPARTY,Other,[0.11662316 0.44382433 0.42289158 0.01666094],0.0
139,CONTROLGRPe_W49,POLPARTY,Republican,[0.09601534 0.41946048 0.44760785 0.03691633],0.0015197033921174668
140,TRACKCO1a_W49,POLPARTY,Democrat,[0.37965746 0.34967509 0.18024329 0.0441225  0.04630165],0.003568536256628681
141,TRACKCO1a_W49,POLPARTY,Independent,[0.41792477 0.32102905 0.16464347 0.03839045 0.05801226],0.009093075308568318
142,TRACKCO1a_W49,POLPARTY,Other,[0.44510568 0.24436452 0.19309924 0.08881225 0.02861832],0.0
143,TRACKCO1a_W49,POLPARTY,Republican,[0.42732334 0.29770034 0.21814527 0.02897548 0.02785558],0.008672554160124411
144,CONTROLCO_W49,POLPARTY,Democrat,[0.04221161 0.1446066  0.55769348 0.25548831],0.0008039087986568991
145,CONTROLCO_W49,POLPARTY,Independent,[0.03365321 0.17796576 0.49384962 0.29453142],0.0070921520390642276
146,CONTROLCO_W49,POLPARTY,Other,[0.01489156 0.16018315 0.47005485 0.35487044],0.0
147,CONTROLCO_W49,POLPARTY,Republican,[0.03304041 0.12774632 0.49000322 0.34921005],0.003051363135216024
148,SOCMEDIAUSEc_W49,POLPARTY,Democrat,[0.26061671 0.73938329],0.02343789569110307
149,SOCMEDIAUSEc_W49,POLPARTY,Independent,[0.22827352 0.77172648],0.011553106230416143
150,SOCMEDIAUSEc_W49,POLPARTY,Other,[0.26630103 0.73369897],0.017337319733518396
151,SOCMEDIAUSEc_W49,POLPARTY,Republican,[0.17638571 0.82361429],0.015725284364342798
152,PRIVACYREG_W49,POLPARTY,Democrat,[0.0416294  0.3517892  0.48184515 0.12473625],0.0037151517610766014
153,PRIVACYREG_W49,POLPARTY,Independent,[0.03079371 0.33222494 0.4904294  0.14655195],0.001048885743123102
154,PRIVACYREG_W49,POLPARTY,Other,[0.02521379 0.33410262 0.49403726 0.14664633],0.005609747206151724
155,PRIVACYREG_W49,POLPARTY,Republican,[0.02391861 0.32012773 0.50566712 0.15028654],0.0004840341930438286
156,TALKDISASNSINT_W49,POLPARTY,Democrat,[0.27435593 0.72564407],0.04216516710129748
157,TALKDISASNSINT_W49,POLPARTY,Independent,[0.32084273 0.67915727],0.05930715863629211
158,TALKDISASNSINT_W49,POLPARTY,Other,[0.29256016 0.70743984],0.03672640904453432
159,TALKDISASNSINT_W49,POLPARTY,Republican,[0.26135837 0.73864163],0.04444292112855705
160,PRIVACYNEWS1_W49,POLPARTY,Democrat,[0.11786688 0.48278944 0.32330851 0.07603517],0.0033147652395272872
161,PRIVACYNEWS1_W49,POLPARTY,Independent,[0.10329862 0.48026005 0.33466714 0.08177419],0.004101765423480415
162,PRIVACYNEWS1_W49,POLPARTY,Other,[0.10744325 0.36310862 0.36063765 0.16881049],0.0039060137092977428
163,PRIVACYNEWS1_W49,POLPARTY,Republican,[0.0998212 0.4689461 0.334327  0.0969057],0.0
164,HOMEASSIST4_W49,POLPARTY,Democrat,[0.19594797 0.39658101 0.32220369 0.08526733],0.003546617200666679
165,HOMEASSIST4_W49,POLPARTY,Independent,[0.15115897 0.41354405 0.29235446 0.14294252],0.018688233900075103
166,HOMEASSIST4_W49,POLPARTY,Other,[0.28232202 0.33807087 0.26233829 0.11726882],0.0
167,HOMEASSIST4_W49,POLPARTY,Republican,[0.12202111 0.35789613 0.37247649 0.14760626],0.006164235413791814
168,FITTRACK_W49,POLPARTY,Democrat,[0.25747156 0.74252844],0.0030815686277116732
169,FITTRACK_W49,POLPARTY,Independent,[0.21586728 0.78413272],0.0024598507588821715
170,FITTRACK_W49,POLPARTY,Other,[0.17668047 0.82331953],0.0
171,FITTRACK_W49,POLPARTY,Republican,[0.18874906 0.81125094],0.000670119326645141
172,DATAUSEb_W49,POLPARTY,Democrat,[0.67154457 0.32845543],0.1985581482437594
173,DATAUSEb_W49,POLPARTY,Independent,[0.64607544 0.35392456],0.23210105239065643
174,DATAUSEb_W49,POLPARTY,Other,[0.632358 0.367642],0.3421562002594872
175,DATAUSEb_W49,POLPARTY,Republican,[0.5991152 0.4008848],0.23684424797584872
176,CONCERNGOV_W49,POLPARTY,Democrat,[0.24145172 0.41635454 0.24313923 0.09905451],0.0028183106803235524
177,CONCERNGOV_W49,POLPARTY,Independent,[0.25990076 0.41234115 0.25720008 0.07055801],0.003112564127693349
178,CONCERNGOV_W49,POLPARTY,Other,[0.29759371 0.36439322 0.23231034 0.10570274],0.001058715061107682
179,CONCERNGOV_W49,POLPARTY,Republican,[0.23741414 0.36245272 0.29645655 0.10367658],0.0078004329626191965
180,HOMEASSIST2_W49,POLPARTY,Democrat,[0.1304146  0.37176307 0.40486842 0.09295391],0.0
181,HOMEASSIST2_W49,POLPARTY,Independent,[0.13179311 0.4546371  0.37202221 0.04154759],0.0
182,HOMEASSIST2_W49,POLPARTY,Other,[0.21268042 0.37187006 0.26185219 0.15359733],0.0
183,HOMEASSIST2_W49,POLPARTY,Republican,[0.13407841 0.40222726 0.34298646 0.12070786],0.0
184,TRACKGOV1a_W49,POLPARTY,Democrat,[0.21999367 0.27242113 0.27464237 0.13583717 0.09710566],0.004662789551248212
185,TRACKGOV1a_W49,POLPARTY,Independent,[0.27493793 0.22130173 0.33455639 0.12508146 0.0441225 ],0.005350840213895609
186,TRACKGOV1a_W49,POLPARTY,Other,[0.30099788 0.21810782 0.25222296 0.11467853 0.11399281],0.004055341034190383
187,TRACKGOV1a_W49,POLPARTY,Republican,[0.21292098 0.21144129 0.31270281 0.16662654 0.09630839],0.004492206975021558
188,SHARE1_W49,POLPARTY,Democrat,[0.5000903 0.4999097],0.004978429648513698
189,SHARE1_W49,POLPARTY,Independent,[0.56500981 0.43499019],0.0019859548367014246
190,SHARE1_W49,POLPARTY,Other,[0.53689347 0.46310653],0.014377925197790312
191,SHARE1_W49,POLPARTY,Republican,[0.47869068 0.52130932],0.005132122397719922
192,HOMEASSIST5b_W49,POLPARTY,Democrat,[0.36715723 0.63284277],0.007230760435610185
193,HOMEASSIST5b_W49,POLPARTY,Independent,[0.34475043 0.65524957],0.007067581744614675
194,HOMEASSIST5b_W49,POLPARTY,Other,[0.47365059 0.52634941],0.0
195,HOMEASSIST5b_W49,POLPARTY,Republican,[0.19768674 0.80231326],0.013428967602963863
196,CONCERNGRPd_W49,POLPARTY,Democrat,[0.31075212 0.49961718 0.1896307 ],0.0
197,CONCERNGRPd_W49,POLPARTY,Independent,[0.29695597 0.51161752 0.19142651],0.003715453605672797
198,CONCERNGRPd_W49,POLPARTY,Other,[0.33058706 0.46839509 0.20101785],0.0
199,CONCERNGRPd_W49,POLPARTY,Republican,[0.26784379 0.51529804 0.21685817],0.004108078219293286
200,ANONYMOUS1CO_W49,POLPARTY,Democrat,[0.34846393 0.65153607],0.004836274666213871
201,ANONYMOUS1CO_W49,POLPARTY,Independent,[0.43601963 0.56398037],0.0017942226285570391
202,ANONYMOUS1CO_W49,POLPARTY,Other,[0.34832857 0.65167143],0.00755260962421149
203,ANONYMOUS1CO_W49,POLPARTY,Republican,[0.37020607 0.62979393],0.004000074607448381
204,PP5a_W49,POLPARTY,Democrat,[0.05082124 0.41031957 0.39350755 0.14535164],0.002314103245036711
205,PP5a_W49,POLPARTY,Independent,[0.04616164 0.34607705 0.41111975 0.19664156],0.004593177132627845
206,PP5a_W49,POLPARTY,Other,[0.06627272 0.31366142 0.40864953 0.21141634],0.011409702698850074
207,PP5a_W49,POLPARTY,Republican,[0.04236474 0.38183684 0.4132598  0.16253863],0.006041847247965456
208,POSNEGCO_W49,POLPARTY,Democrat,[0.19574442 0.80425558],0.013761995287349402
209,POSNEGCO_W49,POLPARTY,Independent,[0.18120285 0.81879715],0.017236098106770927
210,POSNEGCO_W49,POLPARTY,Other,[0.15253931 0.84746069],0.02691130855674852
211,POSNEGCO_W49,POLPARTY,Republican,[0.15489697 0.84510303],0.022614894955056194
212,BENEFITGOV_W49,POLPARTY,Democrat,[0.07509392 0.30215874 0.62274734 0.        ],0.007366814810101284
213,BENEFITGOV_W49,POLPARTY,Independent,[0.06938115 0.27708868 0.65353016 0.        ],0.01360983722077944
214,BENEFITGOV_W49,POLPARTY,Other,[0.08131553 0.32939437 0.58929009 0.        ],0.010894677684060503
215,BENEFITGOV_W49,POLPARTY,Republican,[0.02366572 0.28848809 0.6878462  0.        ],0.01853934324068404
216,RTBFa_W49,POLPARTY,Democrat,[0.36800824 0.63199176],0.008050533517312743
217,RTBFa_W49,POLPARTY,Independent,[0.39782398 0.60217602],0.01709720482806514
218,RTBFa_W49,POLPARTY,Other,[0.46541017 0.53458983],0.014511195131329957
219,RTBFa_W49,POLPARTY,Republican,[0.39855159 0.60144841],0.020957210322005582
220,TRACKGOV1b_W49,POLPARTY,Democrat,[0.10148128 0.13270302 0.33147077 0.272697   0.16164793],0.00035217910545327355
221,TRACKGOV1b_W49,POLPARTY,Independent,[0.10383646 0.13822681 0.34116563 0.29417249 0.12259861],0.005350840213895609
222,TRACKGOV1b_W49,POLPARTY,Other,[0.14197051 0.1164706  0.36561504 0.20850462 0.16743923],0.004055341034190384
223,TRACKGOV1b_W49,POLPARTY,Republican,[0.10034963 0.13836661 0.28965408 0.2869305  0.18469918],0.007029254274536986
224,SOCMEDIAUSEd_W49,POLPARTY,Democrat,[0.31007238 0.68992762],0.0188662924716423
225,SOCMEDIAUSEd_W49,POLPARTY,Independent,[0.33517637 0.66482363],0.012148755232190476
226,SOCMEDIAUSEd_W49,POLPARTY,Other,[0.36012257 0.63987743],0.012698262020027698
227,SOCMEDIAUSEd_W49,POLPARTY,Republican,[0.19816805 0.80183195],0.019384977067924365
228,DATAUSEd_W49,POLPARTY,Democrat,[0.61299032 0.38700968],0.23009639381511865
229,DATAUSEd_W49,POLPARTY,Independent,[0.5002423 0.4997577],0.21837651801065558
230,DATAUSEd_W49,POLPARTY,Other,[0.5311945 0.4688055],0.31646895274224507
231,DATAUSEd_W49,POLPARTY,Republican,[0.48999012 0.51000988],0.1972984816404387
232,DATAUSEa_W49,POLPARTY,Democrat,[0.60430972 0.39569028],0.20767399991617394
233,DATAUSEa_W49,POLPARTY,Independent,[0.62647181 0.37352819],0.19533657136425298
234,DATAUSEa_W49,POLPARTY,Other,[0.3946844 0.6053156],0.23096148120209878
235,DATAUSEa_W49,POLPARTY,Republican,[0.71516718 0.28483282],0.14753720385546393
236,SOCMEDIAUSEa_W49,POLPARTY,Democrat,[0.73086166 0.26913834],0.0043735963135765115
237,SOCMEDIAUSEa_W49,POLPARTY,Independent,[0.71145374 0.28854626],0.001278991183863001
238,SOCMEDIAUSEa_W49,POLPARTY,Other,[0.72209631 0.27790369],0.003715969864424106
239,SOCMEDIAUSEa_W49,POLPARTY,Republican,[0.72575362 0.27424638],0.0021129551706282226
240,PP6c_W49,POLPARTY,Democrat,[0.08960182 0.43148362 0.32075741 0.15815715],0.0020768047432879106
241,PP6c_W49,POLPARTY,Independent,[0.07211007 0.42589775 0.30890749 0.19308469],0.0051662861784674856
242,PP6c_W49,POLPARTY,Other,[0.07854097 0.37376433 0.33556133 0.21213337],0.011246218426061523
243,PP6c_W49,POLPARTY,Republican,[0.08416227 0.44019704 0.29558851 0.18005217],0.002676726484826765
244,FACE4b_W49,POLPARTY,Democrat,[0.37138136 0.62861864],0.17695483939551065
245,FACE4b_W49,POLPARTY,Independent,[0.45183328 0.54816672],0.18668781824596617
246,FACE4b_W49,POLPARTY,Other,[0.42626944 0.57373056],0.2208296495020096
247,FACE4b_W49,POLPARTY,Republican,[0.46461487 0.53538513],0.1453648470428346
248,DATAUSEe_W49,POLPARTY,Democrat,[0.46908258 0.53091742],0.2814182242978723
249,DATAUSEe_W49,POLPARTY,Independent,[0.3540277 0.6459723],0.2697227104617265
250,DATAUSEe_W49,POLPARTY,Other,[0.32461073 0.67538927],0.27846994965523064
251,DATAUSEe_W49,POLPARTY,Republican,[0.2856693 0.7143307],0.2803675133786936
252,HOMEIOT_W49,POLPARTY,Democrat,[0.18275978 0.81724022],0.002872177049723176
253,HOMEIOT_W49,POLPARTY,Independent,[0.20062243 0.79937757],0.0038495907769997327
254,HOMEIOT_W49,POLPARTY,Other,[0.21603984 0.78396016],0.012869900644278454
255,HOMEIOT_W49,POLPARTY,Republican,[0.20960612 0.79039388],0.0023631973253994258
256,SOCMEDIAUSEb_W49,POLPARTY,Democrat,[0.4347048 0.5652952],0.015060464569031411
257,SOCMEDIAUSEb_W49,POLPARTY,Independent,[0.37241245 0.62758755],0.009402557479674748
258,SOCMEDIAUSEb_W49,POLPARTY,Other,[0.46038879 0.53961121],0.005722463202180022
259,SOCMEDIAUSEb_W49,POLPARTY,Republican,[0.29627884 0.70372116],0.01219402800614213
260,CONTROLGRPb_W49,POLPARTY,Democrat,[0.09291307 0.40624051 0.44340557 0.05744085],0.00500267906582678
261,CONTROLGRPb_W49,POLPARTY,Independent,[0.09142269 0.39635237 0.48869936 0.02352558],0.008165953431033665
262,CONTROLGRPb_W49,POLPARTY,Other,[0.12664427 0.44506386 0.42516286 0.00312901],0.0
263,CONTROLGRPb_W49,POLPARTY,Republican,[0.08496974 0.34881761 0.54430273 0.02190992],0.0012178057379506773
264,DB1b_W49,POLPARTY,Democrat,[0.08081535 0.85189897 0.06728568],0.0029161646761249396
265,DB1b_W49,POLPARTY,Independent,[0.09280457 0.87763562 0.02955981],0.003361838729135911
266,DB1b_W49,POLPARTY,Other,[0.0857625  0.90451196 0.00972554],0.0064738590999062345
267,DB1b_W49,POLPARTY,Republican,[0.06486999 0.90561848 0.02951153],0.006231611133288953
268,RTDc_W49,POLPARTY,Democrat,[0.68673546 0.31326454],0.023172030244941924
269,RTDc_W49,POLPARTY,Independent,[0.75041425 0.24958575],0.023768993521664547
270,RTDc_W49,POLPARTY,Other,[0.68968949 0.31031051],0.00988471785837042
271,RTDc_W49,POLPARTY,Republican,[0.69173935 0.30826065],0.02144304701253626
272,CONCERNGRPa_W49,POLPARTY,Democrat,[0.2753697  0.38323881 0.34139149],0.0012005301915513477
273,CONCERNGRPa_W49,POLPARTY,Independent,[0.29292349 0.35026527 0.35681123],0.0
274,CONCERNGRPa_W49,POLPARTY,Other,[0.34938017 0.3334971  0.31712273],0.007552609624211488
275,CONCERNGRPa_W49,POLPARTY,Republican,[0.15582741 0.34125886 0.50291374],0.0
276,FACE1_W49,POLPARTY,Democrat,[0.26877597 0.60232041 0.12890362],0.002277553092018064
277,FACE1_W49,POLPARTY,Independent,[0.25135384 0.63294262 0.11570353],0.005960904730599401
278,FACE1_W49,POLPARTY,Other,[0.27817853 0.56311514 0.15870633],0.001145606388653448
279,FACE1_W49,POLPARTY,Republican,[0.21619273 0.65329376 0.1305135 ],0.0005276050841689838
280,CONTROLGRPc_W49,POLPARTY,Democrat,[0.13036015 0.44868248 0.42095738],0.007524540712087327
281,CONTROLGRPc_W49,POLPARTY,Independent,[0.08771278 0.43769185 0.47459537],0.0
282,CONTROLGRPc_W49,POLPARTY,Other,[0.16673056 0.44113979 0.39212965],0.0
283,CONTROLGRPc_W49,POLPARTY,Republican,[0.10045075 0.40612047 0.49342879],0.0016608975486407359
284,FACE3b_W49,POLPARTY,Democrat,[0.06133889 0.37109363 0.37409317 0.1934743 ],0.009710625096397625
285,FACE3b_W49,POLPARTY,Independent,[0.06831582 0.34119143 0.33108617 0.25940658],0.00859840223347468
286,FACE3b_W49,POLPARTY,Other,[0.05309362 0.34120477 0.33073923 0.27496238],0.012845655273397474
287,FACE3b_W49,POLPARTY,Republican,[0.05416455 0.37066992 0.34724211 0.22792342],0.0119759640184981
288,CONTROLGRPd_W49,POLPARTY,Democrat,[0.19371112 0.53718772 0.26910116],0.007895758699478785
289,CONTROLGRPd_W49,POLPARTY,Independent,[0.18014822 0.56438711 0.25546467],0.0030324063292918317
290,CONTROLGRPd_W49,POLPARTY,Other,[0.17950122 0.56008775 0.26041102],0.011178165338401151
291,CONTROLGRPd_W49,POLPARTY,Republican,[0.16277228 0.49982115 0.33740658],0.000966259640087932
292,PWMAN2_W49,POLPARTY,Democrat,"[0.17503097 0.06798724 0.17479907 0.01540798 0.05393013 0.25684997
 0.0333621  0.13506456 0.08756798]",0.00212988876585612
293,PWMAN2_W49,POLPARTY,Independent,"[0.13878949 0.07880375 0.20504162 0.00786237 0.05055278 0.30447868
 0.0514051  0.1260687  0.03699752]",0.0049300070698336555
294,PWMAN2_W49,POLPARTY,Other,"[0.18551483 0.05256618 0.16548237 0.01680557 0.03528324 0.30201608
 0.0205703  0.20932298 0.01243846]",0.013447401130895266
295,PWMAN2_W49,POLPARTY,Republican,"[0.21443382 0.06593918 0.19452966 0.02169994 0.04520163 0.28951893
 0.0233435  0.11013195 0.03520139]",0.005537896700820291
296,FACE2c_W49,POLPARTY,Democrat,[0.15718426 0.52728003 0.26450398 0.05103173],0.015548009440552438
297,FACE2c_W49,POLPARTY,Independent,[0.15368858 0.56877489 0.23531648 0.04222005],0.021957455293062547
298,FACE2c_W49,POLPARTY,Other,[0.19576832 0.46666101 0.27401051 0.06356016],0.015851730300208082
299,FACE2c_W49,POLPARTY,Republican,[0.2173749  0.59000228 0.15005617 0.04256665],0.014841073505445375
300,CONCERNGRPb_W49,POLPARTY,Democrat,[0.38785321 0.46014953 0.15199726],0.0012005301915513477
301,CONCERNGRPb_W49,POLPARTY,Independent,[0.40551057 0.44984576 0.14464367],0.0
302,CONCERNGRPb_W49,POLPARTY,Other,[0.42376554 0.38034629 0.19588817],0.01115081517309717
303,CONCERNGRPb_W49,POLPARTY,Republican,[0.38371163 0.45247169 0.16381667],0.003945604556263846
304,HOMEASSIST1_W49,POLPARTY,Democrat,[0.26024915 0.73975085],0.0031231931866117454
305,HOMEASSIST1_W49,POLPARTY,Independent,[0.24849476 0.75150524],0.00020369974983447666
306,HOMEASSIST1_W49,POLPARTY,Other,[0.25229336 0.74770664],0.0013142057884149069
307,HOMEASSIST1_W49,POLPARTY,Republican,[0.23120199 0.76879801],0.0014030772238858226
308,DATAUSEf_W49,POLPARTY,Democrat,[0.35188995 0.64811005],0.25690354118617537
309,DATAUSEf_W49,POLPARTY,Independent,[0.28196088 0.71803912],0.2420950992754611
310,DATAUSEf_W49,POLPARTY,Other,[0.29390919 0.70609081],0.28719655532987115
311,DATAUSEf_W49,POLPARTY,Republican,[0.41616065 0.58383935],0.25976598515138744
312,RTBFb_W49,POLPARTY,Democrat,[0.6537267 0.3462733],0.009635019935083582
313,RTBFb_W49,POLPARTY,Independent,[0.68040153 0.31959847],0.007210479083296143
314,RTBFb_W49,POLPARTY,Other,[0.72714667 0.27285333],0.015927537624564274
315,RTBFb_W49,POLPARTY,Republican,[0.70238433 0.29761567],0.021271615600284174
316,DB1c_W49,POLPARTY,Democrat,[0.06063629 0.93936371],0.0022775530920180645
317,DB1c_W49,POLPARTY,Independent,[0.06513524 0.93486476],0.005371692640574802
318,DB1c_W49,POLPARTY,Other,[0.06594998 0.93405002],0.003447257403459002
319,DB1c_W49,POLPARTY,Republican,[0.05590539 0.94409461],0.0021362144989444543
320,FACE4c_W49,POLPARTY,Democrat,[0.21460147 0.78539853],0.20585982881303655
321,FACE4c_W49,POLPARTY,Independent,[0.19923666 0.80076334],0.1480287071938162
322,FACE4c_W49,POLPARTY,Other,[0.22410753 0.77589247],0.2644151960731335
323,FACE4c_W49,POLPARTY,Republican,[0.23583954 0.76416046],0.17905643787277048
324,TRACKCO1b_W49,POLPARTY,Democrat,[0.09792956 0.18550264 0.40659202 0.20542169 0.10455409],0.003568536256628681
325,TRACKCO1b_W49,POLPARTY,Independent,[0.09997945 0.22094756 0.3796306  0.18157817 0.11786421],0.004254335429099245
326,TRACKCO1b_W49,POLPARTY,Other,[0.18233013 0.16039481 0.35910221 0.14275176 0.15542108],0.0
327,TRACKCO1b_W49,POLPARTY,Republican,[0.1264073  0.1760469  0.37366719 0.2237818  0.10009681],0.00738618093016938
328,RTDb_W49,POLPARTY,Democrat,[0.89431478 0.10568522],0.011729229676925813
329,RTDb_W49,POLPARTY,Independent,[0.87785649 0.12214351],0.01796668671568077
330,RTDb_W49,POLPARTY,Other,[0.83582202 0.16417798],0.02739165824376187
331,RTDb_W49,POLPARTY,Republican,[0.90017018 0.09982982],0.017530691467886737
332,HOMEASSIST3_W49,POLPARTY,Democrat,[0.19686934 0.40451227 0.39861839],0.0
333,HOMEASSIST3_W49,POLPARTY,Independent,[0.18653698 0.29408386 0.51937916],0.014265948561895779
334,HOMEASSIST3_W49,POLPARTY,Other,[0.24029326 0.34160849 0.41809826],0.0
335,HOMEASSIST3_W49,POLPARTY,Republican,[0.18068114 0.33347368 0.48584518],0.0
336,SMARTAPP_W49,POLPARTY,Democrat,[0.46286259 0.20692832 0.29008543 0.04012365],0.0020534414468122474
337,SMARTAPP_W49,POLPARTY,Independent,[0.4310246  0.17239365 0.34434162 0.05224013],0.004193567830168025
338,SMARTAPP_W49,POLPARTY,Other,[0.49688372 0.11814325 0.32806841 0.05690462],0.0060167896273685345
339,SMARTAPP_W49,POLPARTY,Republican,[0.43828956 0.19956079 0.29126983 0.07087982],0.002388042957804214
340,UNDERSTANDGOV_W49,POLPARTY,Democrat,[0.03349115 0.15688017 0.56093951 0.24868917],0.002993387431586536
341,UNDERSTANDGOV_W49,POLPARTY,Independent,[0.03566707 0.21610384 0.50925109 0.23897801],0.0020411667319362777
342,UNDERSTANDGOV_W49,POLPARTY,Other,[0.0980507  0.19782555 0.42625329 0.27787046],0.0
343,UNDERSTANDGOV_W49,POLPARTY,Republican,[0.03536435 0.14382997 0.57485326 0.24595242],0.0008077451053655848
344,CONCERNGRPe_W49,POLPARTY,Democrat,[0.13582139 0.34081564 0.52336297],0.0
345,CONCERNGRPe_W49,POLPARTY,Independent,[0.07982492 0.34771356 0.57246152],0.001809632774655238
346,CONCERNGRPe_W49,POLPARTY,Other,[0.10858154 0.34746461 0.54395385],0.0
347,CONCERNGRPe_W49,POLPARTY,Republican,[0.0433641  0.31484653 0.64178937],0.004108078219293286
348,PROFILE5_W49,POLPARTY,Democrat,[0.08022596 0.556596   0.31925624 0.0439218 ],0.00597631744279127
349,PROFILE5_W49,POLPARTY,Independent,[0.05727238 0.56260772 0.33604918 0.04407072],0.0010166788555901931
350,PROFILE5_W49,POLPARTY,Other,[0.08432416 0.49759659 0.34233548 0.07574378],0.0029999235451187343
351,PROFILE5_W49,POLPARTY,Republican,[0.06421314 0.53421917 0.3497077  0.05185999],0.0019495380903849643
352,ELECTFTGSNSINT_W49,POLPARTY,Democrat,[0.21526083 0.41873309 0.36600608],0.006395012725135693
353,ELECTFTGSNSINT_W49,POLPARTY,Independent,[0.11053442 0.50678065 0.38268493],0.00886902164325961
354,ELECTFTGSNSINT_W49,POLPARTY,Other,[0.13456427 0.41537257 0.45006316],0.00797347892764557
355,ELECTFTGSNSINT_W49,POLPARTY,Republican,[0.14919238 0.49992949 0.35087813],0.0018052616581812257
356,PP6a_W49,POLPARTY,Democrat,[0.12713731 0.50796035 0.24599379 0.11890855],0.004672132210557225
357,PP6a_W49,POLPARTY,Independent,[0.08817601 0.48106782 0.2814492  0.14930697],0.006264346370171876
358,PP6a_W49,POLPARTY,Other,[0.0818873  0.43231806 0.329906   0.15588863],0.008256924347055482
359,PP6a_W49,POLPARTY,Republican,[0.10718463 0.44620484 0.31164332 0.1349672 ],0.004234141560615402
360,RTBFd_W49,POLPARTY,Democrat,[0.87653454 0.12346546],0.0035863747595925523
361,RTBFd_W49,POLPARTY,Independent,[0.83473746 0.16526254],0.010393599310184016
362,RTBFd_W49,POLPARTY,Other,[0.81047591 0.18952409],0.001312279588848126
363,RTBFd_W49,POLPARTY,Republican,[0.89634477 0.10365523],0.030463474979876264
364,CONCERNGRPf_W49,POLPARTY,Democrat,[0.39398364 0.47137913 0.13463724],0.0
365,CONCERNGRPf_W49,POLPARTY,Independent,[0.43119027 0.45901929 0.10979043],0.0
366,CONCERNGRPf_W49,POLPARTY,Other,[0.40348421 0.43544275 0.16107304],0.0
367,CONCERNGRPf_W49,POLPARTY,Republican,[0.37393946 0.43624887 0.18981167],0.006978041720540277
368,DB1a_W49,POLPARTY,Democrat,[0.21492639 0.78507361],0.00534332801112249
369,DB1a_W49,POLPARTY,Independent,[0.1974261 0.8025739],0.004100755361250149
