,qkey,attribute,group,D_H,R_H
491,FAMSURV44_W50,POLPARTY,Republican,[0.21669248 0.29203102 0.28028047 0.21099603],0.0014114771878655325
492,FAMSURV11W_W50,POLPARTY,Democrat,[0.41859925 0.44690915 0.13449159],0.03830560538873252
493,FAMSURV11W_W50,POLPARTY,Independent,[0.31728009 0.47092537 0.21179454],0.042148943244612554
494,FAMSURV11W_W50,POLPARTY,Other,[0.34989735 0.43309765 0.21700501],0.04379661258574546
495,FAMSURV11W_W50,POLPARTY,Republican,[0.26823473 0.38915115 0.34261412],0.04628459780717057
496,ADKIDS_W50,POLPARTY,Democrat,[0.18147448 0.22857917 0.58994635],0.0009179883716909175
497,ADKIDS_W50,POLPARTY,Independent,[0.18486375 0.20021123 0.61492503],0.0011660758451600502
498,ADKIDS_W50,POLPARTY,Other,[0.19826101 0.21701043 0.58472856],0.012755460515832071
499,ADKIDS_W50,POLPARTY,Republican,[0.16843212 0.24630434 0.58526354],0.0030264484134588407
500,FAMSURV34A_W50,POLPARTY,Democrat,[0.08598391 0.50394773 0.41006836],0.009951594131239947
501,FAMSURV34A_W50,POLPARTY,Independent,[0.1052506  0.47110695 0.42364245],0.0009168480386835025
502,FAMSURV34A_W50,POLPARTY,Other,[0.10135525 0.49741105 0.4012337 ],0.0
503,FAMSURV34A_W50,POLPARTY,Republican,[0.09787457 0.32125214 0.58087329],0.0025725597823192292
504,FAMSURV32e_W50,POLPARTY,Democrat,[0.44953548 0.37892696 0.13028456 0.041253  ],0.00855932728349428
505,FAMSURV32e_W50,POLPARTY,Independent,[0.47518598 0.35562626 0.12053735 0.0486504 ],0.007503744254511586
506,FAMSURV32e_W50,POLPARTY,Other,[0.3830608  0.35591029 0.15991039 0.10111852],0.007817969874593416
507,FAMSURV32e_W50,POLPARTY,Republican,[0.55244027 0.34626051 0.07069637 0.03060285],0.0018253342438280282
508,FAMSURV23a_W50,POLPARTY,Democrat,[0.70004109 0.18984513 0.11011378],0.0
509,FAMSURV23a_W50,POLPARTY,Independent,[0.75634574 0.193499   0.05015526],0.0
510,FAMSURV23a_W50,POLPARTY,Other,[0.75246196 0.13270109 0.11483695],0.0
511,FAMSURV23a_W50,POLPARTY,Republican,[0.70799858 0.25033559 0.04166582],0.009072672879478817
0,FAMSURV2Wb_W50,INCOME,"$100,000 or more",[0.28561192 0.59511398 0.1192741 ],0.006681924730078421
1,FAMSURV2Wb_W50,INCOME,"$30,000-$50,000",[0.31793986 0.56186453 0.12019561],0.008156176340826302
2,FAMSURV2Wb_W50,INCOME,"$50,000-$75,000",[0.27380058 0.60526464 0.12093478],0.01225505565865197
3,FAMSURV2Wb_W50,INCOME,"$75,000-$100,000",[0.26924549 0.5850753  0.14567921],0.006447583794044867
4,FAMSURV2Wb_W50,INCOME,"Less than $30,000",[0.33306855 0.52379408 0.14313737],0.005351214433865704
5,FAMSURV40_W50,INCOME,"$100,000 or more",[0.41695562 0.22464085 0.09489081 0.26351272],0.0024580679357663585
6,FAMSURV40_W50,INCOME,"$30,000-$50,000",[0.14122787 0.208558   0.25133762 0.39887651],0.0
7,FAMSURV40_W50,INCOME,"$50,000-$75,000",[0.21930029 0.18597026 0.16989099 0.42483846],0.0
8,FAMSURV40_W50,INCOME,"$75,000-$100,000",[0.27330815 0.23169369 0.16995124 0.32504691],0.0
9,FAMSURV40_W50,INCOME,"Less than $30,000",[0.21674146 0.22444066 0.24463477 0.3141831 ],0.0042703461817670055
10,FAMSURV9b_W50,INCOME,"$100,000 or more",[0.50958564 0.41110321 0.06415523 0.01515592],0.002706915938070238
11,FAMSURV9b_W50,INCOME,"$30,000-$50,000",[0.66210814 0.27682431 0.03990385 0.0211637 ],0.0015189229411633942
12,FAMSURV9b_W50,INCOME,"$50,000-$75,000",[0.63160275 0.2932654  0.06278116 0.01235069],0.0
13,FAMSURV9b_W50,INCOME,"$75,000-$100,000",[0.59187756 0.34935413 0.04498608 0.01378223],0.0
14,FAMSURV9b_W50,INCOME,"Less than $30,000",[0.68112542 0.24727322 0.03802385 0.03357751],0.0005688768797516312
15,FAMSURV2Wc_W50,INCOME,"$100,000 or more",[0.17734995 0.59652576 0.22612429],0.0067783445679826335
16,FAMSURV2Wc_W50,INCOME,"$30,000-$50,000",[0.24004138 0.56724352 0.1927151 ],0.009804976040430666
17,FAMSURV2Wc_W50,INCOME,"$50,000-$75,000",[0.21510933 0.59981333 0.18507734],0.008005954742600673
18,FAMSURV2Wc_W50,INCOME,"$75,000-$100,000",[0.17463888 0.6085949  0.21676622],0.008981486668336943
19,FAMSURV2Wc_W50,INCOME,"Less than $30,000",[0.26006824 0.51756263 0.22236914],0.005225421361774825
20,HAVEKIDS1_W50,INCOME,"$100,000 or more",[0.3356593  0.20315398 0.16200662 0.2991801 ],0.009014651086472996
21,HAVEKIDS1_W50,INCOME,"$30,000-$50,000",[0.22050991 0.27899854 0.28613231 0.21435923],0.0
22,HAVEKIDS1_W50,INCOME,"$50,000-$75,000",[0.35987852 0.23468288 0.20202902 0.20340957],0.001257576596369009
23,HAVEKIDS1_W50,INCOME,"$75,000-$100,000",[0.29230638 0.22232954 0.22852182 0.25684226],0.002281606637324398
24,HAVEKIDS1_W50,INCOME,"Less than $30,000",[0.28143469 0.23798904 0.23426969 0.24630658],0.006356920005224927
25,FAMSURV38c_W50,INCOME,"$100,000 or more",[0.43192652 0.40519426 0.16287922],0.004253381629251928
26,FAMSURV38c_W50,INCOME,"$30,000-$50,000",[0.54454357 0.22171469 0.23374174],0.0
27,FAMSURV38c_W50,INCOME,"$50,000-$75,000",[0.41403057 0.36978085 0.21618858],0.0
28,FAMSURV38c_W50,INCOME,"$75,000-$100,000",[0.43736574 0.37875665 0.18387761],0.0
29,FAMSURV38c_W50,INCOME,"Less than $30,000",[0.520671   0.14919224 0.33013676],0.006910761377592358
30,FAMSURV2We_W50,INCOME,"$100,000 or more",[0.09849875 0.7193034  0.18219785],0.007102737420944099
31,FAMSURV2We_W50,INCOME,"$30,000-$50,000",[0.17183087 0.69181319 0.13635594],0.010227638012589598
32,FAMSURV2We_W50,INCOME,"$50,000-$75,000",[0.11588448 0.71902643 0.16508909],0.007888898244871148
33,FAMSURV2We_W50,INCOME,"$75,000-$100,000",[0.11750877 0.70677739 0.17571384],0.007284174776349853
34,FAMSURV2We_W50,INCOME,"Less than $30,000",[0.2215185  0.63376952 0.14471198],0.007386165785793474
35,FAMSURV28_W50,INCOME,"$100,000 or more",[0.955395 0.044605],0.0009091724980450998
36,FAMSURV28_W50,INCOME,"$30,000-$50,000",[0.90274949 0.09725051],0.009175790625213827
37,FAMSURV28_W50,INCOME,"$50,000-$75,000",[0.93637491 0.06362509],0.0005991242651069553
38,FAMSURV28_W50,INCOME,"$75,000-$100,000",[0.93704356 0.06295644],0.0015627685359159873
39,FAMSURV28_W50,INCOME,"Less than $30,000",[0.87013973 0.12986027],0.005579882427249499
40,FAMSURV5a_W50,INCOME,"$100,000 or more",[0.05919187 0.44923739 0.49157074],0.0019538350635657296
41,FAMSURV5a_W50,INCOME,"$30,000-$50,000",[0.07390234 0.39952012 0.52657754],0.005274018576336383
42,FAMSURV5a_W50,INCOME,"$50,000-$75,000",[0.07222338 0.42493386 0.50284276],0.004095095879326787
43,FAMSURV5a_W50,INCOME,"$75,000-$100,000",[0.06857211 0.39235588 0.53907201],0.00018312465426505755
44,FAMSURV5a_W50,INCOME,"Less than $30,000",[0.10828777 0.32137078 0.57034145],0.004068524022734165
45,FAMSURV39_W50,INCOME,"$100,000 or more",[0.19856517 0.32642051 0.26460436 0.21040996],0.0
46,FAMSURV39_W50,INCOME,"$30,000-$50,000",[0.15757951 0.26399709 0.26295463 0.31546877],0.0
47,FAMSURV39_W50,INCOME,"$50,000-$75,000",[0.24758757 0.27166952 0.2204023  0.26034061],0.0011410098113560274
48,FAMSURV39_W50,INCOME,"$75,000-$100,000",[0.16956647 0.28077542 0.29654138 0.25311673],0.0
49,FAMSURV39_W50,INCOME,"Less than $30,000",[0.20317941 0.31636292 0.24894365 0.23151401],0.0009038027991450547
50,DNA2b_W50,INCOME,"$100,000 or more",[0.40788498 0.59211502],0.0025142435231353642
51,DNA2b_W50,INCOME,"$30,000-$50,000",[0.34359683 0.65640317],0.0
52,DNA2b_W50,INCOME,"$50,000-$75,000",[0.27716734 0.72283266],0.0011278928210960639
53,DNA2b_W50,INCOME,"$75,000-$100,000",[0.40397072 0.59602928],0.003633846984523174
54,DNA2b_W50,INCOME,"Less than $30,000",[0.40703529 0.59296471],0.001361324687318806
55,FAMSURV6_W50,INCOME,"$100,000 or more",[0.39290071 0.29969697 0.17335221 0.13405012],0.006476898585853006
56,FAMSURV6_W50,INCOME,"$30,000-$50,000",[0.3426697  0.31356125 0.2077703  0.13599875],0.005611076537285584
57,FAMSURV6_W50,INCOME,"$50,000-$75,000",[0.32756025 0.30486678 0.19215343 0.17541954],0.0013554735272289387
58,FAMSURV6_W50,INCOME,"$75,000-$100,000",[0.31582263 0.33658547 0.18767253 0.15991937],0.0035057714543618745
59,FAMSURV6_W50,INCOME,"Less than $30,000",[0.30765173 0.34878002 0.1869851  0.15658314],0.009966345660295714
60,SATLIFEd_W50,INCOME,"$100,000 or more",[0.37916502 0.4307168  0.12718146 0.06293671],0.003158786473840441
61,SATLIFEd_W50,INCOME,"$30,000-$50,000",[0.21577811 0.47097733 0.20036502 0.11287954],0.005608680457596764
62,SATLIFEd_W50,INCOME,"$50,000-$75,000",[0.27033439 0.47813715 0.17705987 0.07446859],0.0032648079994679253
63,SATLIFEd_W50,INCOME,"$75,000-$100,000",[0.29434488 0.51276446 0.14690701 0.04598365],0.013526209977733536
64,SATLIFEd_W50,INCOME,"Less than $30,000",[0.23456515 0.40680989 0.21341962 0.14520534],0.008159163390871997
65,FAMSURV16_W50,INCOME,"$100,000 or more",[0.46975917 0.20095189 0.32928894],0.001356663810952621
66,FAMSURV16_W50,INCOME,"$30,000-$50,000",[0.41916212 0.20949247 0.37134541],0.0
67,FAMSURV16_W50,INCOME,"$50,000-$75,000",[0.46377358 0.16440566 0.37182076],0.0011751970524872387
68,FAMSURV16_W50,INCOME,"$75,000-$100,000",[0.43795158 0.20767536 0.35437306],0.0
69,FAMSURV16_W50,INCOME,"Less than $30,000",[0.46255542 0.21890086 0.31854372],0.0036684921478261903
70,FAMSURV36a_W50,INCOME,"$100,000 or more",[0.11904083 0.88095917],0.018271940192211324
71,FAMSURV36a_W50,INCOME,"$30,000-$50,000",[0.16809885 0.83190115],0.023034820399598154
72,FAMSURV36a_W50,INCOME,"$50,000-$75,000",[0.1159605 0.8840395],0.010070717821229695
73,FAMSURV36a_W50,INCOME,"$75,000-$100,000",[0.11252298 0.88747702],0.0
74,FAMSURV36a_W50,INCOME,"Less than $30,000",[0.27294829 0.72705171],0.0
75,FAMSURV10b_W50,INCOME,"$100,000 or more",[0.52563471 0.37231482 0.06737536 0.03467511],0.004856238028321104
76,FAMSURV10b_W50,INCOME,"$30,000-$50,000",[0.67666388 0.26801001 0.03063578 0.02469033],0.00532490406821333
77,FAMSURV10b_W50,INCOME,"$50,000-$75,000",[0.59186128 0.35981898 0.02373898 0.02458076],0.0021657289448206106
78,FAMSURV10b_W50,INCOME,"$75,000-$100,000",[0.54583192 0.39204971 0.04375361 0.01836476],0.011977210590577096
79,FAMSURV10b_W50,INCOME,"Less than $30,000",[0.64927852 0.27961653 0.04398244 0.02712251],0.002365213064381029
80,DNA2c_W50,INCOME,"$100,000 or more",[0.30357114 0.69642886],0.0024292798757964765
81,DNA2c_W50,INCOME,"$30,000-$50,000",[0.45016068 0.54983932],0.0
82,DNA2c_W50,INCOME,"$50,000-$75,000",[0.28565763 0.71434237],0.0
83,DNA2c_W50,INCOME,"$75,000-$100,000",[0.33576877 0.66423123],0.0008822957952376115
84,DNA2c_W50,INCOME,"Less than $30,000",[0.43849448 0.56150552],0.001361324687318806
85,ROMRELSER_W50,INCOME,"$100,000 or more",[0.6115911  0.28557674 0.09242062 0.01041154],0.011820187914873234
86,ROMRELSER_W50,INCOME,"$30,000-$50,000",[0.59438808 0.28679331 0.08333969 0.03547892],0.0
87,ROMRELSER_W50,INCOME,"$50,000-$75,000",[0.64623964 0.30192131 0.039286   0.01255305],0.00560061631124142
88,ROMRELSER_W50,INCOME,"$75,000-$100,000",[0.66694203 0.3156759  0.01738208 0.        ],0.0
89,ROMRELSER_W50,INCOME,"Less than $30,000",[0.58746977 0.29133518 0.0696281  0.05156695],0.0
90,FAMSURV36b_W50,INCOME,"$100,000 or more",[0.13718064 0.86281936],0.018271940192211324
91,FAMSURV36b_W50,INCOME,"$30,000-$50,000",[0.15206284 0.84793716],0.023034820399598154
92,FAMSURV36b_W50,INCOME,"$50,000-$75,000",[0.14553136 0.85446864],0.010070717821229697
93,FAMSURV36b_W50,INCOME,"$75,000-$100,000",[0.18577799 0.81422201],0.0
94,FAMSURV36b_W50,INCOME,"Less than $30,000",[0.23540421 0.76459579],0.0029680622546199805
95,FAMSURV26a_W50,INCOME,"$100,000 or more",[0.03496161 0.18322247 0.18474035 0.59707557],0.0
96,FAMSURV26a_W50,INCOME,"$30,000-$50,000",[0.01831774 0.16665634 0.20044893 0.614577  ],0.0
97,FAMSURV26a_W50,INCOME,"$50,000-$75,000",[0.05551267 0.06128622 0.2034862  0.67971491],0.0
98,FAMSURV26a_W50,INCOME,"$75,000-$100,000",[0.02258123 0.1661365  0.0852312  0.72605107],0.0
99,FAMSURV26a_W50,INCOME,"Less than $30,000",[0.05888288 0.10811619 0.20991259 0.62308833],0.009220012851696033
100,FAMSURV22d_W50,INCOME,"$100,000 or more",[0.34421721 0.23462859 0.4211542 ],0.0015587566507534306
101,FAMSURV22d_W50,INCOME,"$30,000-$50,000",[0.26108106 0.22433512 0.51458382],0.00525668316764486
102,FAMSURV22d_W50,INCOME,"$50,000-$75,000",[0.35812126 0.22534866 0.41653008],0.0014284541511823687
103,FAMSURV22d_W50,INCOME,"$75,000-$100,000",[0.30977522 0.21596594 0.47425884],0.0012186184085849884
104,FAMSURV22d_W50,INCOME,"Less than $30,000",[0.27407799 0.2576654  0.46825661],0.0017841691565071314
105,FAMSURV25_W50,INCOME,"$100,000 or more",[0.31216831 0.49309977 0.14595269 0.04877922],0.0
106,FAMSURV25_W50,INCOME,"$30,000-$50,000",[0.36396528 0.45282235 0.14185773 0.04135465],0.005749678498585575
107,FAMSURV25_W50,INCOME,"$50,000-$75,000",[0.33643661 0.3962953  0.18730479 0.0799633 ],0.0
108,FAMSURV25_W50,INCOME,"$75,000-$100,000",[0.50102362 0.37754503 0.09466429 0.02676706],0.0
109,FAMSURV25_W50,INCOME,"Less than $30,000",[0.25408368 0.34625467 0.21619349 0.18346816],0.014627609616365195
110,ORIENTATIONMOD_W50,INCOME,"$100,000 or more",[0.03328466 0.92305705 0.03341171 0.01024658],0.009171646846900926
111,ORIENTATIONMOD_W50,INCOME,"$30,000-$50,000",[0.02835171 0.90960145 0.04348748 0.01855936],0.027343844514630056
112,ORIENTATIONMOD_W50,INCOME,"$50,000-$75,000",[0.0212919  0.93145616 0.03546707 0.01178487],0.008288623501756525
113,ORIENTATIONMOD_W50,INCOME,"$75,000-$100,000",[0.02851556 0.92138544 0.03451416 0.01558484],0.013264239132994352
114,ORIENTATIONMOD_W50,INCOME,"Less than $30,000",[0.02804628 0.87741656 0.06538644 0.02915072],0.04400247688150817
115,FAMSURV22e_W50,INCOME,"$100,000 or more",[0.12476064 0.28643265 0.58880671],0.0020032746211887755
116,FAMSURV22e_W50,INCOME,"$30,000-$50,000",[0.11620955 0.26864554 0.61514491],0.0
117,FAMSURV22e_W50,INCOME,"$50,000-$75,000",[0.14124008 0.27623704 0.58252288],0.000641241350328959
118,FAMSURV22e_W50,INCOME,"$75,000-$100,000",[0.16852512 0.27074607 0.56072881],0.0002632094552838089
119,FAMSURV22e_W50,INCOME,"Less than $30,000",[0.10859771 0.28357788 0.60782441],0.0021317104322772593
120,FAMSURV32c_W50,INCOME,"$100,000 or more",[0.41961105 0.40120667 0.14265381 0.03652847],0.0007190967163014137
121,FAMSURV32c_W50,INCOME,"$30,000-$50,000",[0.41236648 0.36323774 0.13383875 0.09055704],0.009724972259150462
122,FAMSURV32c_W50,INCOME,"$50,000-$75,000",[0.40326218 0.42208018 0.13801079 0.03664685],0.002059658403114049
123,FAMSURV32c_W50,INCOME,"$75,000-$100,000",[0.4086454  0.42002039 0.12340436 0.04792985],0.003501259221159168
124,FAMSURV32c_W50,INCOME,"Less than $30,000",[0.41301328 0.34865388 0.13718761 0.10114523],0.0030592486424483073
125,FAMSURV22f_W50,INCOME,"$100,000 or more",[0.07651317 0.20968964 0.71379719],0.0022238612279153634
126,FAMSURV22f_W50,INCOME,"$30,000-$50,000",[0.13527607 0.20198387 0.66274007],0.0047369831159332935
127,FAMSURV22f_W50,INCOME,"$50,000-$75,000",[0.06994226 0.21542604 0.7146317 ],0.0
128,FAMSURV22f_W50,INCOME,"$75,000-$100,000",[0.10697376 0.18957602 0.70345022],0.0038299109045386815
129,FAMSURV22f_W50,INCOME,"Less than $30,000",[0.12915117 0.23410436 0.63674448],0.011080544065098922
130,MAR2_W50,INCOME,"$100,000 or more",[0.27219657 0.72780343],0.0018287646803737381
131,MAR2_W50,INCOME,"$30,000-$50,000",[0.18106771 0.81893229],0.007219700461356593
132,MAR2_W50,INCOME,"$50,000-$75,000",[0.24810336 0.75189664],0.004064158087194734
133,MAR2_W50,INCOME,"$75,000-$100,000",[0.190547 0.809453],0.0
134,MAR2_W50,INCOME,"Less than $30,000",[0.14522335 0.85477665],0.007175043282508787
135,FAMSURV27c_W50,INCOME,"$100,000 or more",[0.05763241 0.06899806 0.14536906 0.72800047],0.0
136,FAMSURV27c_W50,INCOME,"$30,000-$50,000",[0.0197018  0.04420712 0.14643716 0.78965391],0.0
137,FAMSURV27c_W50,INCOME,"$50,000-$75,000",[0.         0.11138858 0.09923906 0.78937236],0.0
138,FAMSURV27c_W50,INCOME,"$75,000-$100,000",[0.0549154  0.06169704 0.36854062 0.51484694],0.0
139,FAMSURV27c_W50,INCOME,"Less than $30,000",[0.         0.11192343 0.14081904 0.74725753],0.0
140,FAMSURV1_W50,INCOME,"$100,000 or more",[0.5819579 0.2039493 0.2140928],0.004122288042711004
141,FAMSURV1_W50,INCOME,"$30,000-$50,000",[0.48211857 0.25644947 0.26143196],0.002738974736788857
142,FAMSURV1_W50,INCOME,"$50,000-$75,000",[0.55766508 0.20986048 0.23247443],0.006018395389108201
143,FAMSURV1_W50,INCOME,"$75,000-$100,000",[0.56294877 0.20344362 0.23360761],0.0010313567411897424
144,FAMSURV1_W50,INCOME,"Less than $30,000",[0.41122158 0.31456439 0.27421403],0.012624892507121096
145,DNA3b_W50,INCOME,"$100,000 or more",[0.24349675 0.75650325],0.0038883017583834266
146,DNA3b_W50,INCOME,"$30,000-$50,000",[0.27301739 0.72698261],0.0050200368770329205
147,DNA3b_W50,INCOME,"$50,000-$75,000",[0.30730735 0.69269265],0.00563737063849157
148,DNA3b_W50,INCOME,"$75,000-$100,000",[0.19955145 0.80044855],0.0
149,DNA3b_W50,INCOME,"Less than $30,000",[0.39259696 0.60740304],0.006611892797664104
150,FAMSURV5d_W50,INCOME,"$100,000 or more",[0.03795468 0.25961783 0.70242749],0.0037654834725058543
151,FAMSURV5d_W50,INCOME,"$30,000-$50,000",[0.08149852 0.24427979 0.6742217 ],0.0028195966553123757
152,FAMSURV5d_W50,INCOME,"$50,000-$75,000",[0.06517822 0.22860737 0.70621441],0.001335970539932236
153,FAMSURV5d_W50,INCOME,"$75,000-$100,000",[0.05668931 0.23767808 0.7056326 ],0.0014620187193945292
154,FAMSURV5d_W50,INCOME,"Less than $30,000",[0.09933454 0.19513871 0.70552675],0.0032412535655805524
155,REMARR_W50,INCOME,"$100,000 or more",[0.26871426 0.73128574],0.0
156,REMARR_W50,INCOME,"$30,000-$50,000",[0.33073323 0.66926677],0.0003626544891704713
157,REMARR_W50,INCOME,"$50,000-$75,000",[0.26475164 0.73524836],0.0
158,REMARR_W50,INCOME,"$75,000-$100,000",[0.31658873 0.68341127],0.0006967646845831035
159,REMARR_W50,INCOME,"Less than $30,000",[0.31907122 0.68092878],0.0034311331868165803
160,FAMSURV26b_W50,INCOME,"$100,000 or more",[0.07547871 0.17405303 0.15032001 0.60014826],0.0
161,FAMSURV26b_W50,INCOME,"$30,000-$50,000",[0.0787092  0.20267333 0.27769358 0.44092389],0.0
162,FAMSURV26b_W50,INCOME,"$50,000-$75,000",[0.06830787 0.12027592 0.21426519 0.59715102],0.0
163,FAMSURV26b_W50,INCOME,"$75,000-$100,000",[0.1048078  0.21906315 0.10514916 0.57097989],0.0
164,FAMSURV26b_W50,INCOME,"Less than $30,000",[0.04227082 0.20518141 0.14556935 0.60697842],0.0
165,FAMSURV20_W50,INCOME,"$100,000 or more",[0.57649048 0.42350952],0.017382995555244227
166,FAMSURV20_W50,INCOME,"$30,000-$50,000",[0.46950758 0.53049242],0.0
167,FAMSURV20_W50,INCOME,"$50,000-$75,000",[0.46148762 0.53851238],0.002730119558719559
168,FAMSURV20_W50,INCOME,"$75,000-$100,000",[0.49098362 0.50901638],0.0
169,FAMSURV20_W50,INCOME,"Less than $30,000",[0.41120029 0.58879971],0.006496139794806347
170,FAMSURV32d_W50,INCOME,"$100,000 or more",[0.43898457 0.40830195 0.1072731  0.04544039],0.0012365636503906864
171,FAMSURV32d_W50,INCOME,"$30,000-$50,000",[0.42016789 0.3424585  0.16703153 0.07034208],0.006690667175591689
172,FAMSURV32d_W50,INCOME,"$50,000-$75,000",[0.40057958 0.42623995 0.12675664 0.04642383],0.0030139979489357933
173,FAMSURV32d_W50,INCOME,"$75,000-$100,000",[0.40453267 0.43570785 0.11948715 0.04027233],0.0
174,FAMSURV32d_W50,INCOME,"Less than $30,000",[0.40650509 0.30505214 0.16808244 0.12036034],0.0017246472551549418
175,FAMSURV23b_W50,INCOME,"$100,000 or more",[0.70454334 0.24305393 0.05240274],0.0
176,FAMSURV23b_W50,INCOME,"$30,000-$50,000",[0.64802543 0.26440745 0.08756712],0.0
177,FAMSURV23b_W50,INCOME,"$50,000-$75,000",[0.6054467  0.21381201 0.1807413 ],0.00606938244192193
178,FAMSURV23b_W50,INCOME,"$75,000-$100,000",[0.58392596 0.32711359 0.08896044],0.0024059102678307834
179,FAMSURV23b_W50,INCOME,"Less than $30,000",[0.54660167 0.29020433 0.16319399],0.0
180,DNA3a_W50,INCOME,"$100,000 or more",[0.33800283 0.66199717],0.003034570609537154
181,DNA3a_W50,INCOME,"$30,000-$50,000",[0.37813849 0.62186151],0.0050200368770329205
182,DNA3a_W50,INCOME,"$50,000-$75,000",[0.43420866 0.56579134],0.012901585889859242
183,DNA3a_W50,INCOME,"$75,000-$100,000",[0.36370138 0.63629862],0.0
184,DNA3a_W50,INCOME,"Less than $30,000",[0.45105728 0.54894272],0.0
185,FAMSURV2Mc_W50,INCOME,"$100,000 or more",[0.12366652 0.61531425 0.26101923],0.006694448077876398
186,FAMSURV2Mc_W50,INCOME,"$30,000-$50,000",[0.15499853 0.60312713 0.24187435],0.007651341808559189
187,FAMSURV2Mc_W50,INCOME,"$50,000-$75,000",[0.17860657 0.58605095 0.23534248],0.006059651273705818
188,FAMSURV2Mc_W50,INCOME,"$75,000-$100,000",[0.14459168 0.59965052 0.2557578 ],0.004515525801618252
189,FAMSURV2Mc_W50,INCOME,"Less than $30,000",[0.20842603 0.51822878 0.27334519],0.007622073054587103
190,FAMSURV33c_W50,INCOME,"$100,000 or more",[0.60437343 0.28654955 0.08791293 0.02116409],0.00024912344249652094
191,FAMSURV33c_W50,INCOME,"$30,000-$50,000",[0.48464085 0.32237331 0.13130473 0.06168111],0.00041584848191963416
192,FAMSURV33c_W50,INCOME,"$50,000-$75,000",[0.53354608 0.31463392 0.09885292 0.05296708],0.0005991242651069553
193,FAMSURV33c_W50,INCOME,"$75,000-$100,000",[0.55369966 0.32034895 0.09820287 0.02774852],0.0027725262301984722
194,FAMSURV33c_W50,INCOME,"Less than $30,000",[0.42636506 0.36008651 0.13750734 0.07604109],0.0013019259030838542
195,DNA5_W50,INCOME,"$100,000 or more",[0.1216293 0.8783707],0.004267945633907917
196,DNA5_W50,INCOME,"$30,000-$50,000",[0.15907446 0.84092554],0.001882098790804434
197,DNA5_W50,INCOME,"$50,000-$75,000",[0.16622741 0.83377259],0.007624942714212723
198,DNA5_W50,INCOME,"$75,000-$100,000",[0.10155809 0.89844191],0.0
199,DNA5_W50,INCOME,"Less than $30,000",[0.24246043 0.75753957],0.03507958535425832
200,FAMSURV23d_W50,INCOME,"$100,000 or more",[0.07982374 0.13273438 0.78744188],0.0
201,FAMSURV23d_W50,INCOME,"$30,000-$50,000",[0.14168284 0.22588263 0.63243453],0.0
202,FAMSURV23d_W50,INCOME,"$50,000-$75,000",[0.0857841  0.19419827 0.72001763],0.00606938244192193
203,FAMSURV23d_W50,INCOME,"$75,000-$100,000",[0.09016452 0.13917714 0.77065834],0.0
204,FAMSURV23d_W50,INCOME,"Less than $30,000",[0.18135416 0.15361399 0.66503185],0.006496139794806346
205,ROMRELDUR_W50,INCOME,"$100,000 or more",[0.06891915 0.13136128 0.08049334 0.44573721 0.15130442 0.12218461],0.0
206,ROMRELDUR_W50,INCOME,"$30,000-$50,000",[0.11400063 0.1164421  0.07430068 0.27717845 0.06171213 0.35636602],0.004906110255889792
207,ROMRELDUR_W50,INCOME,"$50,000-$75,000",[0.1224355  0.04611372 0.10387047 0.32646041 0.19908988 0.20203002],0.0
208,ROMRELDUR_W50,INCOME,"$75,000-$100,000",[0.03775611 0.03518282 0.10116294 0.58461094 0.10504821 0.13623898],0.0040719527949810465
209,ROMRELDUR_W50,INCOME,"Less than $30,000",[0.12642429 0.06410952 0.13032768 0.2133984  0.16212219 0.30361791],0.012119981991437566
210,FAMSURV36c_W50,INCOME,"$100,000 or more",[0.18680345 0.81319655],0.018271940192211324
211,FAMSURV36c_W50,INCOME,"$30,000-$50,000",[0.24518604 0.75481396],0.023592073449744923
212,FAMSURV36c_W50,INCOME,"$50,000-$75,000",[0.18128459 0.81871541],0.010070717821229697
213,FAMSURV36c_W50,INCOME,"$75,000-$100,000",[0.22345259 0.77654741],0.0
214,FAMSURV36c_W50,INCOME,"Less than $30,000",[0.35614045 0.64385955],0.0
215,FAMSURV27a_W50,INCOME,"$100,000 or more",[0.10914353 0.16965597 0.22164753 0.49955297],0.0
216,FAMSURV27a_W50,INCOME,"$30,000-$50,000",[0.03900461 0.15815303 0.21276037 0.59008199],0.0
217,FAMSURV27a_W50,INCOME,"$50,000-$75,000",[0.05607448 0.3097988  0.08786902 0.54625769],0.0
218,FAMSURV27a_W50,INCOME,"$75,000-$100,000",[0.0549154  0.13356218 0.21616523 0.59535719],0.0
219,FAMSURV27a_W50,INCOME,"Less than $30,000",[0.01320304 0.20626426 0.16096716 0.61956554],0.0
220,FAMSURV2Wd_W50,INCOME,"$100,000 or more",[0.38925619 0.56453293 0.04621088],0.005430463863286485
221,FAMSURV2Wd_W50,INCOME,"$30,000-$50,000",[0.46775068 0.49124531 0.04100401],0.008500089687591517
222,FAMSURV2Wd_W50,INCOME,"$50,000-$75,000",[0.43954537 0.50152778 0.05892685],0.009863079493336148
223,FAMSURV2Wd_W50,INCOME,"$75,000-$100,000",[0.41903832 0.53488073 0.04608095],0.00788114355512637
224,FAMSURV2Wd_W50,INCOME,"Less than $30,000",[0.54727938 0.40598325 0.04673737],0.005488433211741583
225,FAMSURV3_W50,INCOME,"$100,000 or more",[0.76336825 0.11891084 0.11772091],0.0011912816146320865
226,FAMSURV3_W50,INCOME,"$30,000-$50,000",[0.65658858 0.19568525 0.14772617],0.010068312753978013
