,qkey,attribute,group,D_H,R_H
291,MADEUPLEVELa_W45,POLIDEOLOGY,Liberal,[0.57186989 0.37308724 0.05504287 0.        ],0.004262914765948825
292,MADEUPLEVELa_W45,POLIDEOLOGY,Moderate,[0.54210833 0.40371182 0.05417985 0.        ],0.00743144061207123
293,MADEUPLEVELa_W45,POLIDEOLOGY,Very conservative,[0.72019289 0.22795695 0.05185016 0.        ],0.0
294,MADEUPLEVELa_W45,POLIDEOLOGY,Very liberal,[0.63180524 0.33251601 0.03567875 0.        ],0.0012588151118418953
295,INFOCREATEc_W45,POLIDEOLOGY,Conservative,[0.21040974 0.57210057 0.21748969 0.        ],0.0061246116654418755
296,INFOCREATEc_W45,POLIDEOLOGY,Liberal,[0.27168287 0.56618215 0.16213497 0.        ],0.007922771209846632
297,INFOCREATEc_W45,POLIDEOLOGY,Moderate,[0.29220165 0.53688215 0.1709162  0.        ],0.00976318805631801
298,INFOCREATEc_W45,POLIDEOLOGY,Very conservative,[0.2474151  0.51175976 0.24082514 0.        ],0.006155322309623688
299,INFOCREATEc_W45,POLIDEOLOGY,Very liberal,[0.27749535 0.51251451 0.20999014 0.        ],0.00949647974228344
300,MADEUPIMPb_W45,POLIDEOLOGY,Conservative,[0.56593348 0.33898335 0.0811051  0.01397807],0.00787164436106981
301,MADEUPIMPb_W45,POLIDEOLOGY,Liberal,[0.58453595 0.33517651 0.06237119 0.01791635],0.004524147133261951
302,MADEUPIMPb_W45,POLIDEOLOGY,Moderate,[0.50335322 0.37657933 0.09854392 0.02152352],0.005464687025124901
303,MADEUPIMPb_W45,POLIDEOLOGY,Very conservative,[0.5224727  0.30445752 0.10819127 0.06487851],0.003686404972378047
304,MADEUPIMPb_W45,POLIDEOLOGY,Very liberal,[0.65088789 0.2559351  0.07360725 0.01956976],0.0009918075141143194
305,INFOCONFUSEc_W45,POLIDEOLOGY,Conservative,[0.63547402 0.28346385 0.05916879 0.02189334],0.005103354848331241
306,INFOCONFUSEc_W45,POLIDEOLOGY,Liberal,[0.43521526 0.45308592 0.09144735 0.02025147],0.0003262896334135032
307,INFOCONFUSEc_W45,POLIDEOLOGY,Moderate,[0.49059754 0.4055777  0.08227657 0.02154818],0.00635475110920414
308,INFOCONFUSEc_W45,POLIDEOLOGY,Very conservative,[0.70552162 0.17406018 0.07986244 0.04055575],0.0
309,INFOCONFUSEc_W45,POLIDEOLOGY,Very liberal,[0.38708324 0.51100652 0.08980178 0.01210846],0.0
310,SMLIKESd_W45,POLIDEOLOGY,Conservative,[0.13383728 0.32101254 0.54515018],0.003140791883541103
311,SMLIKESd_W45,POLIDEOLOGY,Liberal,[0.13227239 0.34520191 0.5225257 ],0.004501241921333822
312,SMLIKESd_W45,POLIDEOLOGY,Moderate,[0.13655303 0.37877772 0.48466926],0.004341304552801277
313,SMLIKESd_W45,POLIDEOLOGY,Very conservative,[0.10813829 0.30379955 0.58806215],0.007074057951744677
314,SMLIKESd_W45,POLIDEOLOGY,Very liberal,[0.12228936 0.28770934 0.5900013 ],0.001591603430660146
315,NEWS_PLATFORMh_W45,POLIDEOLOGY,Conservative,[0.38774803 0.3534797  0.16755771 0.09121456],0.0008285330838861245
316,NEWS_PLATFORMh_W45,POLIDEOLOGY,Liberal,[0.48272526 0.29835934 0.13922559 0.07968981],0.001263380015931126
317,NEWS_PLATFORMh_W45,POLIDEOLOGY,Moderate,[0.40733343 0.3445621  0.16292098 0.0851835 ],0.0018275091578915526
318,NEWS_PLATFORMh_W45,POLIDEOLOGY,Very conservative,[0.4228349  0.28540146 0.18408345 0.10768019],0.0026098191056753506
319,NEWS_PLATFORMh_W45,POLIDEOLOGY,Very liberal,[0.60083154 0.27272399 0.08756654 0.03887793],0.0
320,INFOCONFUSEb_W45,POLIDEOLOGY,Conservative,[0.3243484  0.48335531 0.15995041 0.03234588],0.011727642310370988
321,INFOCONFUSEb_W45,POLIDEOLOGY,Liberal,[0.16722827 0.45100033 0.31554736 0.06622404],0.00447080027423745
322,INFOCONFUSEb_W45,POLIDEOLOGY,Moderate,[0.22367468 0.53555726 0.19597454 0.04479351],0.009920562132881068
323,INFOCONFUSEb_W45,POLIDEOLOGY,Very conservative,[0.39506709 0.40722    0.14885809 0.04885482],0.0042336451678028665
324,INFOCONFUSEb_W45,POLIDEOLOGY,Very liberal,[0.1551857  0.37281608 0.35202424 0.11997399],0.0029381453646811157
325,NEWS_PLATFORMg_W45,POLIDEOLOGY,Conservative,[0.22457908 0.26293026 0.24335053 0.26914013],0.0034235459711589597
326,NEWS_PLATFORMg_W45,POLIDEOLOGY,Liberal,[0.28469193 0.26076276 0.22087742 0.23366788],0.0
327,NEWS_PLATFORMg_W45,POLIDEOLOGY,Moderate,[0.24018384 0.32506453 0.20171691 0.23303471],0.0005267940076102023
328,NEWS_PLATFORMg_W45,POLIDEOLOGY,Very conservative,[0.21886035 0.27441694 0.21509562 0.29162709],0.0027841398726354684
329,NEWS_PLATFORMg_W45,POLIDEOLOGY,Very liberal,[0.34440058 0.31002677 0.165145   0.18042766],0.0
330,NEWSPROBc_W45,POLIDEOLOGY,Conservative,[0.14155369 0.375857   0.25157797 0.23101133],0.008735897794460256
331,NEWSPROBc_W45,POLIDEOLOGY,Liberal,[0.17141007 0.29223117 0.34343002 0.19292874],0.004877076293990713
332,NEWSPROBc_W45,POLIDEOLOGY,Moderate,[0.1663844  0.35375983 0.30532851 0.17452726],0.009525734712789813
333,NEWSPROBc_W45,POLIDEOLOGY,Very conservative,[0.19945188 0.28913123 0.27685733 0.23455956],0.002497528309295121
334,NEWSPROBc_W45,POLIDEOLOGY,Very liberal,[0.18637885 0.27743322 0.28904965 0.24713828],0.002449326100685244
335,ONLINESOURCE_W45,POLIDEOLOGY,Conservative,[0.84364345 0.15635655],0.2205162399549537
336,ONLINESOURCE_W45,POLIDEOLOGY,Liberal,[0.87675856 0.12324144],0.16919083866179474
337,ONLINESOURCE_W45,POLIDEOLOGY,Moderate,[0.83187215 0.16812785],0.23063626767454032
338,ONLINESOURCE_W45,POLIDEOLOGY,Very conservative,[0.87246457 0.12753543],0.22596280814931605
339,ONLINESOURCE_W45,POLIDEOLOGY,Very liberal,[0.86412044 0.13587956],0.11930913825445799
340,MADEUPSOLVE_W45,POLIDEOLOGY,Conservative,[0.08656672 0.28072275 0.63271053],0.012884678844074439
341,MADEUPSOLVE_W45,POLIDEOLOGY,Liberal,[0.13175872 0.35882902 0.50941226],0.016899588988575628
342,MADEUPSOLVE_W45,POLIDEOLOGY,Moderate,[0.10344306 0.36737242 0.52918453],0.008530877066533566
343,MADEUPSOLVE_W45,POLIDEOLOGY,Very conservative,[0.07392686 0.24100611 0.68506703],0.011574404158220876
344,MADEUPSOLVE_W45,POLIDEOLOGY,Very liberal,[0.12788971 0.28159985 0.59051044],0.001293711515801859
345,INFOCREATEe_W45,POLIDEOLOGY,Conservative,[0.70625115 0.26575697 0.02799188 0.        ],0.006151742442624606
346,INFOCREATEe_W45,POLIDEOLOGY,Liberal,[0.40892258 0.4901642  0.10091322 0.        ],0.007913585953012049
347,INFOCREATEe_W45,POLIDEOLOGY,Moderate,[0.51375195 0.41182733 0.07442072 0.        ],0.00864639401657109
348,INFOCREATEe_W45,POLIDEOLOGY,Very conservative,[0.74755777 0.22325276 0.02918947 0.        ],0.005119395553248634
349,INFOCREATEe_W45,POLIDEOLOGY,Very liberal,[0.35482183 0.50878457 0.1363936  0.        ],0.0
350,MADEUPSMFOL2_W45,POLIDEOLOGY,Conservative,[0.48004325 0.51995675],0.005017252398846813
351,MADEUPSMFOL2_W45,POLIDEOLOGY,Liberal,[0.5472906 0.4527094],0.006828389347164242
352,MADEUPSMFOL2_W45,POLIDEOLOGY,Moderate,[0.47530617 0.52469383],0.009817128081801067
353,MADEUPSMFOL2_W45,POLIDEOLOGY,Very conservative,[0.42974029 0.57025971],0.012960588941844332
354,MADEUPSMFOL2_W45,POLIDEOLOGY,Very liberal,[0.68105352 0.31894648],0.013729546651052141
355,MADEUPIMPc_W45,POLIDEOLOGY,Conservative,[0.58460402 0.31460236 0.07540762 0.025386  ],0.011311536357462276
356,MADEUPIMPc_W45,POLIDEOLOGY,Liberal,[0.48145395 0.38945328 0.10510176 0.02399101],0.013350366141057793
357,MADEUPIMPc_W45,POLIDEOLOGY,Moderate,[0.48363588 0.36605986 0.11695169 0.03335257],0.005373641483824468
358,MADEUPIMPc_W45,POLIDEOLOGY,Very conservative,[0.57469054 0.26946736 0.08532837 0.07051372],0.0009022650997425782
359,MADEUPIMPc_W45,POLIDEOLOGY,Very liberal,[0.48528721 0.33219922 0.14608096 0.03643261],0.0
360,DISAVOID_W45,POLIDEOLOGY,Conservative,[0.4406257 0.5593743],0.005542265632351204
361,DISAVOID_W45,POLIDEOLOGY,Liberal,[0.56285736 0.43714264],0.004189299354507817
362,DISAVOID_W45,POLIDEOLOGY,Moderate,[0.49112888 0.50887112],0.003342715723511829
363,DISAVOID_W45,POLIDEOLOGY,Very conservative,[0.41142302 0.58857698],0.0
364,DISAVOID_W45,POLIDEOLOGY,Very liberal,[0.63591062 0.36408938],0.0038897058989101085
365,INFOOWNe_W45,POLIDEOLOGY,Conservative,[0.50455162 0.49544838],0.017145946800704245
366,INFOOWNe_W45,POLIDEOLOGY,Liberal,[0.53749759 0.46250241],0.009238797485216714
367,INFOOWNe_W45,POLIDEOLOGY,Moderate,[0.54435635 0.45564365],0.00953919890770341
368,INFOOWNe_W45,POLIDEOLOGY,Very conservative,[0.58163717 0.41836283],0.0191885824120272
369,INFOOWNe_W45,POLIDEOLOGY,Very liberal,[0.54540091 0.45459909],0.0009268001499336027
370,INFOKNOWe_W45,POLIDEOLOGY,Conservative,[0.37752793 0.62247207],0.011292461547388125
371,INFOKNOWe_W45,POLIDEOLOGY,Liberal,[0.33287903 0.66712097],0.008570205284271028
372,INFOKNOWe_W45,POLIDEOLOGY,Moderate,[0.40333668 0.59666332],0.00938393685762779
373,INFOKNOWe_W45,POLIDEOLOGY,Very conservative,[0.46376163 0.53623837],0.014922113553614214
374,INFOKNOWe_W45,POLIDEOLOGY,Very liberal,[0.31338646 0.68661354],0.0018481165488843487
375,SMLIKESf_W45,POLIDEOLOGY,Conservative,[0.50593389 0.39052683 0.10353929],0.005851924161177485
376,SMLIKESf_W45,POLIDEOLOGY,Liberal,[0.54952596 0.39053409 0.05993994],0.004501241921333822
377,SMLIKESf_W45,POLIDEOLOGY,Moderate,[0.49045726 0.41020131 0.09934144],0.0031367656195498902
378,SMLIKESf_W45,POLIDEOLOGY,Very conservative,[0.39952586 0.42840392 0.17207021],0.01279946857265367
379,SMLIKESf_W45,POLIDEOLOGY,Very liberal,[0.45637466 0.45842622 0.08519912],0.0
380,INFOWHYd_W45,POLIDEOLOGY,Conservative,[0.10104227 0.36486748 0.53409025],0.005450462030214224
381,INFOWHYd_W45,POLIDEOLOGY,Liberal,[0.13020917 0.46240204 0.40738879],0.007936241961014789
382,INFOWHYd_W45,POLIDEOLOGY,Moderate,[0.1398021  0.42242518 0.43777272],0.006358010366655532
383,INFOWHYd_W45,POLIDEOLOGY,Very conservative,[0.10923275 0.31812444 0.57264281],0.0017924670333295295
384,INFOWHYd_W45,POLIDEOLOGY,Very liberal,[0.0957468  0.48425178 0.42000142],0.002706266027957627
385,NEWSPROBa_W45,POLIDEOLOGY,Conservative,[0.56451118 0.33115262 0.09502252 0.00931368],0.010072475941964242
386,NEWSPROBa_W45,POLIDEOLOGY,Liberal,[0.46571676 0.41615821 0.10250615 0.01561889],0.006384648281312717
387,NEWSPROBa_W45,POLIDEOLOGY,Moderate,[0.44762579 0.36021827 0.15193506 0.04022088],0.010262070628989508
388,NEWSPROBa_W45,POLIDEOLOGY,Very conservative,[0.6162813  0.28467221 0.06428278 0.0347637 ],0.006914221029271948
389,NEWSPROBa_W45,POLIDEOLOGY,Very liberal,[0.49503828 0.34936803 0.13658913 0.01900457],0.0
390,MADEUPIMPe_W45,POLIDEOLOGY,Conservative,[0.35240492 0.43641301 0.18201851 0.02916356],0.007507028334687882
391,MADEUPIMPe_W45,POLIDEOLOGY,Liberal,[0.3536896  0.43323063 0.17529111 0.03778865],0.004049809958729865
392,MADEUPIMPe_W45,POLIDEOLOGY,Moderate,[0.34474315 0.43580498 0.18055893 0.03889294],0.008721378566847252
393,MADEUPIMPe_W45,POLIDEOLOGY,Very conservative,[0.42091305 0.33889474 0.15901678 0.08117543],0.004771395451624055
394,MADEUPIMPe_W45,POLIDEOLOGY,Very liberal,[0.4190782  0.37941337 0.17138851 0.03011992],0.010571681755494656
395,NEWSPROBd_W45,POLIDEOLOGY,Conservative,[0.15494168 0.42807942 0.31043742 0.10654147],0.005817666839856926
396,NEWSPROBd_W45,POLIDEOLOGY,Liberal,[0.16872562 0.43124913 0.30271135 0.09731389],0.005114822488008553
397,NEWSPROBd_W45,POLIDEOLOGY,Moderate,[0.18601069 0.40924917 0.29093916 0.11380098],0.012834832052414511
398,NEWSPROBd_W45,POLIDEOLOGY,Very conservative,[0.2175143  0.44564429 0.2214188  0.11542261],0.0018264594681933449
399,NEWSPROBd_W45,POLIDEOLOGY,Very liberal,[0.27119418 0.43226741 0.23141788 0.06512053],0.0015253710068082837
400,SOURCESKEPe_W45,POLIDEOLOGY,Conservative,[0.01898746 0.27152363 0.419066   0.29042291],0.019609335082120722
401,SOURCESKEPe_W45,POLIDEOLOGY,Liberal,[0.0540658  0.32920892 0.40402619 0.21269908],0.010959915121832045
402,SOURCESKEPe_W45,POLIDEOLOGY,Moderate,[0.03822887 0.35309393 0.38687063 0.22180657],0.006954715923221275
403,SOURCESKEPe_W45,POLIDEOLOGY,Very conservative,[0.06532227 0.27795932 0.35439475 0.30232366],0.004577564901507207
404,SOURCESKEPe_W45,POLIDEOLOGY,Very liberal,[0.07724581 0.33079813 0.36631057 0.22564549],0.004613657927055948
405,INFOWHYc_W45,POLIDEOLOGY,Conservative,[0.50954213 0.37879287 0.111665  ],0.0035364298606139783
406,INFOWHYc_W45,POLIDEOLOGY,Liberal,[0.44620919 0.443566   0.1102248 ],0.004932055283971789
407,INFOWHYc_W45,POLIDEOLOGY,Moderate,[0.5081931  0.38327206 0.10853484],0.009944064816205607
408,INFOWHYc_W45,POLIDEOLOGY,Very conservative,[0.50993649 0.35285321 0.1372103 ],0.0018974981925386802
409,INFOWHYc_W45,POLIDEOLOGY,Very liberal,[0.41742537 0.48773942 0.09483521],0.003999773409180254
410,MADEUPTOPICc_W45,POLIDEOLOGY,Conservative,[0.14219319 0.59336504 0.26444178 0.        ],0.003954715758479255
411,MADEUPTOPICc_W45,POLIDEOLOGY,Liberal,[0.18535282 0.502952   0.31169518 0.        ],0.0017771970815445583
412,MADEUPTOPICc_W45,POLIDEOLOGY,Moderate,[0.14853721 0.52172262 0.32974017 0.        ],0.0041507218095993784
413,MADEUPTOPICc_W45,POLIDEOLOGY,Very conservative,[0.30271223 0.46816667 0.2291211  0.        ],0.0021120022974510594
414,MADEUPTOPICc_W45,POLIDEOLOGY,Very liberal,[0.22495377 0.44572205 0.32932418 0.        ],0.0015962016008772624
415,MADEUPTOPICd_W45,POLIDEOLOGY,Conservative,[0.25318413 0.54042247 0.20639341 0.        ],0.011462420710614886
416,MADEUPTOPICd_W45,POLIDEOLOGY,Liberal,[0.30472865 0.52956155 0.1657098  0.        ],0.005837146498181051
417,MADEUPTOPICd_W45,POLIDEOLOGY,Moderate,[0.27839545 0.53228801 0.18931654 0.        ],0.0018101291169508786
418,MADEUPTOPICd_W45,POLIDEOLOGY,Very conservative,[0.26316234 0.54354162 0.19329604 0.        ],0.004745590611508745
419,MADEUPTOPICd_W45,POLIDEOLOGY,Very liberal,[0.36311765 0.45588888 0.18099348 0.        ],0.0017949022125395276
420,INFOCREATEb_W45,POLIDEOLOGY,Conservative,[0.61348187 0.34389151 0.04262663 0.        ],0.0047056738590165
421,INFOCREATEb_W45,POLIDEOLOGY,Liberal,[0.55285228 0.39773975 0.04940797 0.        ],0.012530976555314606
422,INFOCREATEb_W45,POLIDEOLOGY,Moderate,[0.57362679 0.37149841 0.0548748  0.        ],0.0049196544269908705
423,INFOCREATEb_W45,POLIDEOLOGY,Very conservative,[0.71326733 0.25745914 0.02927354 0.        ],0.0005665812420247764
424,INFOCREATEb_W45,POLIDEOLOGY,Very liberal,[0.50773089 0.36947071 0.1227984  0.        ],0.0
425,SNSUSE_W45,POLIDEOLOGY,Conservative,[0.72265309 0.27734691],0.0035523446820832556
426,SNSUSE_W45,POLIDEOLOGY,Liberal,[0.7650616 0.2349384],0.0024770118096858447
427,SNSUSE_W45,POLIDEOLOGY,Moderate,[0.76554072 0.23445928],0.005687643882506141
428,SNSUSE_W45,POLIDEOLOGY,Very conservative,[0.6696777 0.3303223],0.007514390268725192
429,SNSUSE_W45,POLIDEOLOGY,Very liberal,[0.81159872 0.18840128],0.0
430,MEDIALOYAL3_W45,POLIDEOLOGY,Conservative,[0.38996255 0.61003745],0.007107888355231184
431,MEDIALOYAL3_W45,POLIDEOLOGY,Liberal,[0.43743194 0.56256806],0.004301140645950342
432,MEDIALOYAL3_W45,POLIDEOLOGY,Moderate,[0.36550546 0.63449454],0.00818053583441972
433,MEDIALOYAL3_W45,POLIDEOLOGY,Very conservative,[0.41701802 0.58298198],0.0014135758504180984
434,MEDIALOYAL3_W45,POLIDEOLOGY,Very liberal,[0.41871342 0.58128658],0.00428013275343259
435,MADEUPRESc_W45,POLIDEOLOGY,Conservative,[0.77938599 0.22061401],0.013598787440292508
436,MADEUPRESc_W45,POLIDEOLOGY,Liberal,[0.80059833 0.19940167],0.006247667596401385
437,MADEUPRESc_W45,POLIDEOLOGY,Moderate,[0.78139833 0.21860167],0.00541503688137441
438,MADEUPRESc_W45,POLIDEOLOGY,Very conservative,[0.7522326 0.2477674],0.010638217937526187
439,MADEUPRESc_W45,POLIDEOLOGY,Very liberal,[0.836759 0.163241],0.0009918075141143192
440,SMLIKESc_W45,POLIDEOLOGY,Conservative,[0.35978363 0.41522353 0.22499283],0.009920013094413897
441,SMLIKESc_W45,POLIDEOLOGY,Liberal,[0.43608702 0.36541387 0.19849911],0.011781163155471367
442,SMLIKESc_W45,POLIDEOLOGY,Moderate,[0.29112529 0.45259739 0.25627732],0.011805658831129518
443,SMLIKESc_W45,POLIDEOLOGY,Very conservative,[0.41314209 0.33594417 0.25091374],0.02145532101661265
444,SMLIKESc_W45,POLIDEOLOGY,Very liberal,[0.48341201 0.34595849 0.1706295 ],0.008899268847199925
445,LEAD_W45,POLIDEOLOGY,Conservative,[0.71377188 0.28622812],0.011571595266813341
446,LEAD_W45,POLIDEOLOGY,Liberal,[0.65479419 0.34520581],0.014007232493422861
447,LEAD_W45,POLIDEOLOGY,Moderate,[0.75447493 0.24552507],0.016852819282357493
448,LEAD_W45,POLIDEOLOGY,Very conservative,[0.61979372 0.38020628],0.01467408268516274
449,LEAD_W45,POLIDEOLOGY,Very liberal,[0.56461833 0.43538167],0.008867175682404187
450,INFOKNOWc_W45,POLIDEOLOGY,Conservative,[0.42666925 0.57333075],0.0137539519953399
451,INFOKNOWc_W45,POLIDEOLOGY,Liberal,[0.45345209 0.54654791],0.00911478277419801
452,INFOKNOWc_W45,POLIDEOLOGY,Moderate,[0.47270612 0.52729388],0.008417520430555556
453,INFOKNOWc_W45,POLIDEOLOGY,Very conservative,[0.50491014 0.49508986],0.010439956806209289
454,INFOKNOWc_W45,POLIDEOLOGY,Very liberal,[0.44652925 0.55347075],0.0018481165488843491
455,MADEUPIMPa_W45,POLIDEOLOGY,Conservative,[0.72056151 0.23533826 0.03226062 0.01183961],0.009211279471168163
456,MADEUPIMPa_W45,POLIDEOLOGY,Liberal,[0.70133665 0.24847208 0.03401195 0.01617932],0.0035021581242268792
457,MADEUPIMPa_W45,POLIDEOLOGY,Moderate,[0.63796226 0.2737723  0.0674463  0.02081914],0.004094713307094712
458,MADEUPIMPa_W45,POLIDEOLOGY,Very conservative,[0.73596361 0.15661818 0.04341945 0.06399876],0.0009022650997425782
459,MADEUPIMPa_W45,POLIDEOLOGY,Very liberal,[0.70521279 0.18557795 0.10257675 0.00663251],0.0012495877666472562
460,INFORESTRICTa_W45,POLIDEOLOGY,Conservative,[0.22114418 0.77885582],0.011764761136001469
461,INFORESTRICTa_W45,POLIDEOLOGY,Liberal,[0.20265238 0.79734762],0.006735141594396639
462,INFORESTRICTa_W45,POLIDEOLOGY,Moderate,[0.19543603 0.80456397],0.00670189240403095
463,INFORESTRICTa_W45,POLIDEOLOGY,Very conservative,[0.24676956 0.75323044],0.00751924752222733
464,INFORESTRICTa_W45,POLIDEOLOGY,Very liberal,[0.18548026 0.81451974],0.0018755743796857538
465,MADEUPRESe_W45,POLIDEOLOGY,Conservative,[0.49530109 0.50469891],0.022300200147512356
466,MADEUPRESe_W45,POLIDEOLOGY,Liberal,[0.56417972 0.43582028],0.011615539109072214
467,MADEUPRESe_W45,POLIDEOLOGY,Moderate,[0.53187102 0.46812898],0.010350367536463559
468,MADEUPRESe_W45,POLIDEOLOGY,Very conservative,[0.53303567 0.46696433],0.019431458546464546
469,MADEUPRESe_W45,POLIDEOLOGY,Very liberal,[0.5656646 0.4343354],0.0056210001020728356
470,SOURCESKEPd_W45,POLIDEOLOGY,Conservative,[0.1467336  0.67469844 0.16039104 0.01817692],0.003598498082715162
471,SOURCESKEPd_W45,POLIDEOLOGY,Liberal,[0.15602125 0.63726225 0.17337699 0.0333395 ],0.002694122200980394
472,SOURCESKEPd_W45,POLIDEOLOGY,Moderate,[0.13107007 0.66019945 0.17731492 0.03141556],0.002147812935212118
473,SOURCESKEPd_W45,POLIDEOLOGY,Very conservative,[0.19321947 0.6091645  0.15787438 0.03974166],0.0012307719807363863
474,SOURCESKEPd_W45,POLIDEOLOGY,Very liberal,[0.16010545 0.59477345 0.2218292  0.0232919 ],0.0017718021536375125
0,MADEUPSHARE2_W45,RACE,Asian,[0.15578676 0.84421324],0.0036828396694355463
1,MADEUPSHARE2_W45,RACE,Black,[0.18358231 0.81641769],0.010108636556738776
2,MADEUPSHARE2_W45,RACE,Hispanic,[0.14464381 0.85535619],0.0010584668387466438
3,MADEUPSHARE2_W45,RACE,Other,[0.13024185 0.86975815],0.0
4,MADEUPSHARE2_W45,RACE,White,[0.08609906 0.91390094],0.007365810337908272
5,INFOKNOWd_W45,RACE,Asian,[0.46180501 0.53819499],0.0
6,INFOKNOWd_W45,RACE,Black,[0.65264784 0.34735216],0.017587962434838494
7,INFOKNOWd_W45,RACE,Hispanic,[0.61472018 0.38527982],0.0284708464758937
8,INFOKNOWd_W45,RACE,Other,[0.58096745 0.41903255],0.0
9,INFOKNOWd_W45,RACE,White,[0.57919374 0.42080626],0.00852492100215011
10,NEWSPROBb_W45,RACE,Asian,[0.57094092 0.34625417 0.03318568 0.04961924],0.011696245272456099
11,NEWSPROBb_W45,RACE,Black,[0.4280348  0.32195434 0.18549817 0.0645127 ],0.011988571082198782
12,NEWSPROBb_W45,RACE,Hispanic,[0.41016754 0.31871472 0.18239396 0.08872378],0.016040456429726964
13,NEWSPROBb_W45,RACE,Other,[0.58126544 0.25421267 0.1085453  0.05597659],0.10363874271776005
14,NEWSPROBb_W45,RACE,White,[0.53428824 0.36465716 0.07819727 0.02285733],0.009816499719882748
15,SMSHARE_W45,RACE,Asian,[0.08489357 0.28168041 0.23189858 0.03877257 0.36275487],0.009204657596331602
16,SMSHARE_W45,RACE,Black,[0.15166317 0.30938486 0.15645749 0.05750591 0.32498858],0.006881468391882337
17,SMSHARE_W45,RACE,Hispanic,[0.13475733 0.29328912 0.17004293 0.02694985 0.37496077],0.0112655464615222
18,SMSHARE_W45,RACE,Other,[0.10351901 0.31813261 0.17522202 0.05237971 0.35074665],0.0
19,SMSHARE_W45,RACE,White,[0.06655885 0.26757536 0.24859708 0.037752   0.37951672],0.002766061427288544
20,MADEUPOFT_W45,RACE,Asian,[0.25781355 0.61520499 0.11029442 0.01668704],0.02631634448079022
21,MADEUPOFT_W45,RACE,Black,[0.31020969 0.52787167 0.10871878 0.05319986],0.0041608114034962715
22,MADEUPOFT_W45,RACE,Hispanic,[0.31576339 0.54842058 0.09464947 0.04116657],0.0
23,MADEUPOFT_W45,RACE,Other,[0.45396781 0.36677015 0.09212946 0.08713259],0.0
24,MADEUPOFT_W45,RACE,White,[0.40325491 0.50549096 0.0808846  0.01036954],0.007153313014563714
25,SMLIKESb_W45,RACE,Asian,[0.28629814 0.5254633  0.18823856],0.007824006736441133
26,SMLIKESb_W45,RACE,Black,[0.32025086 0.45140947 0.22833967],0.00835383677913409
27,SMLIKESb_W45,RACE,Hispanic,[0.18404107 0.46506574 0.35089319],0.019679421599289225
28,SMLIKESb_W45,RACE,Other,[0.08470916 0.45703463 0.45825621],0.0
29,SMLIKESb_W45,RACE,White,[0.24594801 0.48655091 0.26750108],0.01291536316029903
30,INFOCHALe_W45,RACE,Asian,[0.41855611 0.43249614 0.08906474 0.05988301],0.017285121544513744
31,INFOCHALe_W45,RACE,Black,[0.45463051 0.28890941 0.17045761 0.08600247],0.014994932850349762
32,INFOCHALe_W45,RACE,Hispanic,[0.43833168 0.34214091 0.12547522 0.09405219],0.038676374326942764
33,INFOCHALe_W45,RACE,Other,[0.39141304 0.30128579 0.13639483 0.17090633],0.10184248030658581
34,INFOCHALe_W45,RACE,White,[0.45614856 0.34716731 0.14839797 0.04828617],0.021391283642160676
35,MADEUPSHAREWHY_W45,RACE,Asian,[0.11128165 0.13018492 0.29272303 0.46581039],0.0
36,MADEUPSHAREWHY_W45,RACE,Black,[0.24140848 0.12311778 0.19780643 0.43766731],0.0
37,MADEUPSHAREWHY_W45,RACE,Hispanic,[0.30916673 0.0479624  0.20524838 0.43762248],0.010005878582971552
38,MADEUPSHAREWHY_W45,RACE,Other,[0.04109347 0.08641834 0.30545654 0.56703165],0.0
39,MADEUPSHAREWHY_W45,RACE,White,[0.30339805 0.06947388 0.14518907 0.48193899],0.002810115293618313
40,INFORESTRICTb_W45,RACE,Asian,[0.65262687 0.34737313],0.010828235754501626
41,INFORESTRICTb_W45,RACE,Black,[0.63989494 0.36010506],0.014255775408540922
42,INFORESTRICTb_W45,RACE,Hispanic,[0.53883547 0.46116453],0.017941803644390925
43,INFORESTRICTb_W45,RACE,Other,[0.50815799 0.49184201],0.05568508349365273
44,INFORESTRICTb_W45,RACE,White,[0.72354841 0.27645159],0.015987415022914623
45,WATCHDOG_3_W45,RACE,Asian,[0.40665427 0.59334573],0.015604001182694423
46,WATCHDOG_3_W45,RACE,Black,[0.41729621 0.58270379],0.023410800803621512
47,WATCHDOG_3_W45,RACE,Hispanic,[0.33890177 0.66109823],0.029980505940320246
48,WATCHDOG_3_W45,RACE,Other,[0.44560171 0.55439829],0.05568508349365273
49,WATCHDOG_3_W45,RACE,White,[0.22868942 0.77131058],0.02109636768959503
50,MADEUPSHARE1_W45,RACE,Asian,[0.39956027 0.60043973],0.010336847211234632
51,MADEUPSHARE1_W45,RACE,Black,[0.53291073 0.46708927],0.012261378560281566
52,MADEUPSHARE1_W45,RACE,Hispanic,[0.48593143 0.51406857],0.008281491326169564
53,MADEUPSHARE1_W45,RACE,Other,[0.4731961 0.5268039],0.0
54,MADEUPSHARE1_W45,RACE,White,[0.48372171 0.51627829],0.008706291471085696
55,SMLIKESe_W45,RACE,Asian,[0.88489617 0.06457917 0.05052466],0.0
56,SMLIKESe_W45,RACE,Black,[0.63917314 0.26710902 0.09371783],0.0
57,SMLIKESe_W45,RACE,Hispanic,[0.7467775  0.20870328 0.04451921],0.0020618964403234575
58,SMLIKESe_W45,RACE,Other,[0.77477516 0.0431695  0.18205534],0.08921631287076127
59,SMLIKESe_W45,RACE,White,[0.80989982 0.15058273 0.03951745],0.005637512793096076
