,qkey,attribute,group,D_H,R_H
204,SATLIFEA_W32,POLPARTY,Democrat,[0.43112512 0.4143185  0.11306456 0.04149183],0.002432798654331859
205,SATLIFEA_W32,POLPARTY,Independent,[0.45724078 0.38580311 0.11304859 0.04390753],0.006217851806824512
206,SATLIFEA_W32,POLPARTY,Other,[0.42186947 0.35235688 0.14962359 0.07615007],0.008687997796067996
207,SATLIFEA_W32,POLPARTY,Republican,[0.54410422 0.32793924 0.08617599 0.04178055],0.0019738525479175125
208,LOCALPROBA_W32,POLPARTY,Democrat,[0.34546706 0.44764968 0.20688326],0.0057555147274737
209,LOCALPROBA_W32,POLPARTY,Independent,[0.31502715 0.46901183 0.21596102],0.004668376128016679
210,LOCALPROBA_W32,POLPARTY,Other,[0.32746955 0.43793634 0.23459411],0.011400422966275553
211,LOCALPROBA_W32,POLPARTY,Republican,[0.26365567 0.43978857 0.29655576],0.006617510709395438
212,SATLIFEE_W32,POLPARTY,Democrat,[0.26896194 0.52563765 0.16726873 0.03813168],0.00283991566436574
213,SATLIFEE_W32,POLPARTY,Independent,[0.25041007 0.5231222  0.16927419 0.05719354],0.0046481857784033374
214,SATLIFEE_W32,POLPARTY,Other,[0.24038537 0.49786603 0.18878115 0.07296745],0.008055219179896456
215,SATLIFEE_W32,POLPARTY,Republican,[0.34043857 0.48592845 0.13269051 0.04094247],0.0001568203366808935
216,NEIGHINTERA_W32,POLPARTY,Democrat,[0.07206049 0.21163323 0.22418241 0.20757822 0.23851593 0.04602972],0.0016544622674979394
217,NEIGHINTERA_W32,POLPARTY,Independent,[0.04417377 0.19766953 0.26844352 0.18830836 0.2572785  0.04412633],0.0014662741612108442
218,NEIGHINTERA_W32,POLPARTY,Other,[0.06575365 0.17759478 0.1999874  0.23878148 0.26882923 0.04905347],0.0074437282980510866
219,NEIGHINTERA_W32,POLPARTY,Republican,[0.04871459 0.18563947 0.24819435 0.23313775 0.25024391 0.03406993],0.00823247099849579
220,LOCALPROBM_F2_W32,POLPARTY,Democrat,[0.30199304 0.42086773 0.27713923],0.005845461085299623
221,LOCALPROBM_F2_W32,POLPARTY,Independent,[0.21431457 0.45288557 0.33279986],0.0007746862580309366
222,LOCALPROBM_F2_W32,POLPARTY,Other,[0.33631911 0.39740983 0.26627106],0.018931882148494415
223,LOCALPROBM_F2_W32,POLPARTY,Republican,[0.22667599 0.42310396 0.35022005],0.0017582498504125155
224,GROWUPUSR_W32,POLPARTY,Democrat,[0.33977648 0.38369757 0.27652595],0.007689108395650417
225,GROWUPUSR_W32,POLPARTY,Independent,[0.24142633 0.43582823 0.32274545],0.0031752849171416534
226,GROWUPUSR_W32,POLPARTY,Other,[0.22731442 0.43721434 0.33547124],0.018446843182210824
227,GROWUPUSR_W32,POLPARTY,Republican,[0.16621959 0.40390954 0.42987088],0.00973029734621048
228,SOCTRUST5_W32,POLPARTY,Democrat,[0.61548675 0.38451325],0.0012941456365238673
229,SOCTRUST5_W32,POLPARTY,Independent,[0.57647743 0.42352257],0.010276422234740195
230,SOCTRUST5_W32,POLPARTY,Other,[0.38861944 0.61138056],0.0
231,SOCTRUST5_W32,POLPARTY,Republican,[0.63520226 0.36479774],0.006876984294381801
232,HARASS1C_W32,POLPARTY,Democrat,[0.6609131  0.25999611 0.0790908 ],0.014540969602105325
233,HARASS1C_W32,POLPARTY,Independent,[0.49527583 0.35499959 0.14972458],0.009678036623593012
234,HARASS1C_W32,POLPARTY,Other,[0.49116218 0.34997985 0.15885797],0.010024276707000878
235,HARASS1C_W32,POLPARTY,Republican,[0.3048701  0.49697543 0.19815447],0.020311832241519525
236,HARASS3F2_W32,POLPARTY,Democrat,[0.16087434 0.41240541 0.42672025],0.009044922172108963
237,HARASS3F2_W32,POLPARTY,Independent,[0.11699434 0.52229474 0.36071092],0.005132656050890255
238,HARASS3F2_W32,POLPARTY,Other,[0.14376716 0.50799961 0.34823323],0.018173776866380064
239,HARASS3F2_W32,POLPARTY,Republican,[0.06030712 0.66668483 0.27300805],0.01433451665775948
240,SOCTRUST_W32,POLPARTY,Democrat,[0.37888364 0.62111636],0.0038550461931522746
241,SOCTRUST_W32,POLPARTY,Independent,[0.37162936 0.62837064],0.0013137564306677087
242,SOCTRUST_W32,POLPARTY,Other,[0.31822786 0.68177214],0.0
243,SOCTRUST_W32,POLPARTY,Republican,[0.36388412 0.63611588],0.0061843373613836745
244,NEIGHKNOW_W32,POLPARTY,Democrat,[0.04314178 0.25550819 0.58808728 0.11326275],0.0009522678134340794
245,NEIGHKNOW_W32,POLPARTY,Independent,[0.03977887 0.23731805 0.58455549 0.13834759],0.0015206454092355625
246,NEIGHKNOW_W32,POLPARTY,Other,[0.03213553 0.20859408 0.53247357 0.22679682],0.00307232090358495
247,NEIGHKNOW_W32,POLPARTY,Republican,[0.06727639 0.3291104  0.54591734 0.05769587],0.0017104612024835108
248,ABORTIONALLOW_W32,POLPARTY,Democrat,[0.64035176 0.35964824],0.00974077342694526
249,ABORTIONALLOW_W32,POLPARTY,Independent,[0.68816154 0.31183846],0.006530414528369081
250,ABORTIONALLOW_W32,POLPARTY,Other,[0.5712106 0.4287894],0.028130716130953467
251,ABORTIONALLOW_W32,POLPARTY,Republican,[0.6925636 0.3074364],0.02320916650977147
252,MOVERURAL_W32,POLPARTY,Democrat,[0.33088017 0.17317178 0.49594805],0.043518338648086546
253,MOVERURAL_W32,POLPARTY,Independent,[0.36736382 0.19694592 0.43569026],0.0
254,MOVERURAL_W32,POLPARTY,Other,[0.38012054 0.37040788 0.24947158],0.0
255,MOVERURAL_W32,POLPARTY,Republican,[0.53298684 0.1626873  0.30432586],0.0
256,FEELA_W32,POLPARTY,Democrat,[0.10839577 0.43367694 0.29043624 0.16749105],0.0005384483376445777
257,FEELA_W32,POLPARTY,Independent,[0.10350652 0.42427908 0.3324428  0.13977161],0.0009206967557722325
258,FEELA_W32,POLPARTY,Other,[0.14796448 0.42705689 0.27254452 0.15243411],0.005604036050074754
259,FEELA_W32,POLPARTY,Republican,[0.07132839 0.39386622 0.33585128 0.19895412],0.0009204024935897504
260,SUCCESSIMPC_W32,POLPARTY,Democrat,[0.88578294 0.10708467 0.00713239],0.005877897576774751
261,SUCCESSIMPC_W32,POLPARTY,Independent,[0.89936272 0.09708507 0.00355221],0.0036306309553580216
262,SUCCESSIMPC_W32,POLPARTY,Other,[0.8139421  0.14515074 0.04090716],0.006564906130834081
263,SUCCESSIMPC_W32,POLPARTY,Republican,[0.947313   0.04767196 0.00501504],0.0012075887046079272
264,GOVT_ROLE_W32,POLPARTY,Democrat,[0.80672596 0.19327404],0.022639911917813445
265,GOVT_ROLE_W32,POLPARTY,Independent,[0.55835759 0.44164241],0.013410704930077092
266,GOVT_ROLE_W32,POLPARTY,Other,[0.56851941 0.43148059],0.0233696821423841
267,GOVT_ROLE_W32,POLPARTY,Republican,[0.22855467 0.77144533],0.015132631532755871
268,PROBRURAL_W32,POLPARTY,Democrat,[0.13534541 0.42494281 0.3597371  0.07997468],0.008671203256209981
269,PROBRURAL_W32,POLPARTY,Independent,[0.13927475 0.44233925 0.33816095 0.08022504],0.010876868427282816
270,PROBRURAL_W32,POLPARTY,Other,[0.158657   0.39916678 0.33658985 0.10558637],0.0
271,PROBRURAL_W32,POLPARTY,Republican,[0.16387348 0.53277871 0.25699096 0.04635685],0.007341006710705159
272,SUCCESSIMPA_W32,POLPARTY,Democrat,[0.41246327 0.53973956 0.04779717],0.000785183738147948
273,SUCCESSIMPA_W32,POLPARTY,Independent,[0.27080393 0.64017325 0.08902282],0.0021967524659231687
274,SUCCESSIMPA_W32,POLPARTY,Other,[0.2854332  0.55287205 0.16169475],0.005490166133892949
275,SUCCESSIMPA_W32,POLPARTY,Republican,[0.2322694  0.67628544 0.09144516],0.0016231866794866694
276,WANTMOVE_W32,POLPARTY,Democrat,[0.42715993 0.57284007],0.3288355955266197
277,WANTMOVE_W32,POLPARTY,Independent,[0.52199205 0.47800795],0.3032977182132079
278,WANTMOVE_W32,POLPARTY,Other,[0.61877025 0.38122975],0.33143076802703975
279,WANTMOVE_W32,POLPARTY,Republican,[0.36813628 0.63186372],0.28424145590225885
280,WHADVANT_W32,POLPARTY,Democrat,[0.52131842 0.3119761  0.11635559 0.05034988],0.007790184706183332
281,WHADVANT_W32,POLPARTY,Independent,[0.25505105 0.31473121 0.27486608 0.15535166],0.013463257047796799
282,WHADVANT_W32,POLPARTY,Other,[0.27458525 0.27813615 0.25650758 0.19077102],0.004098356372128489
283,WHADVANT_W32,POLPARTY,Republican,[0.06326978 0.21910039 0.40308874 0.3145411 ],0.009747380082427355
284,FEDSHAREC_W32,POLPARTY,Democrat,[0.13033481 0.6379872  0.23167799],0.02550200025320116
285,FEDSHAREC_W32,POLPARTY,Independent,[0.10364853 0.6233005  0.27305098],0.017062392948598543
286,FEDSHAREC_W32,POLPARTY,Other,[0.12694694 0.6969178  0.17613526],0.0407405110526336
287,FEDSHAREC_W32,POLPARTY,Republican,[0.07393375 0.66180551 0.26426074],0.022139231391717633
288,WOMENOPPS_W32,POLPARTY,Democrat,[0.25073016 0.74926984],0.012075613483075235
289,WOMENOPPS_W32,POLPARTY,Independent,[0.45086554 0.54913446],0.011893711820015102
290,WOMENOPPS_W32,POLPARTY,Other,[0.49154112 0.50845888],0.029166179723318267
291,WOMENOPPS_W32,POLPARTY,Republican,[0.63520911 0.36479089],0.012878580553904891
292,LIFELOC_W32,POLPARTY,Democrat,[0.5000137 0.4999863],0.0
293,LIFELOC_W32,POLPARTY,Independent,[0.5287153 0.4712847],0.012140974542583846
294,LIFELOC_W32,POLPARTY,Other,[0.48140404 0.51859596],0.002559195670463719
295,LIFELOC_W32,POLPARTY,Republican,[0.54159962 0.45840038],0.0020082337861919556
296,VALUESUBURB_W32,POLPARTY,Democrat,[0.14152782 0.47817908 0.28492876 0.09536433],0.011062808444365557
297,VALUESUBURB_W32,POLPARTY,Independent,[0.12783489 0.48421124 0.29527896 0.09267491],0.00486806464533292
298,VALUESUBURB_W32,POLPARTY,Other,[0.09012517 0.46333334 0.28929799 0.1572435 ],0.0203730395091957
299,VALUESUBURB_W32,POLPARTY,Republican,[0.1361196  0.51005072 0.28456235 0.06926732],0.015023458687014024
300,COMMIMPF_W32,POLPARTY,Democrat,[0.42753907 0.33690975 0.17569828 0.0598529 ],0.001398395330351928
301,COMMIMPF_W32,POLPARTY,Independent,[0.3267725  0.39353557 0.20017773 0.07951419],0.000536925951361634
302,COMMIMPF_W32,POLPARTY,Other,[0.33652847 0.39377491 0.19082102 0.0788756 ],0.006003468059229659
303,COMMIMPF_W32,POLPARTY,Republican,[0.39912506 0.37916649 0.17207582 0.04963264],0.002904097579982966
304,COMMIMPA_W32,POLPARTY,Democrat,[0.35489926 0.38343489 0.19314689 0.06851896],0.0010812054897718
305,COMMIMPA_W32,POLPARTY,Independent,[0.2514306  0.42926615 0.22254726 0.09675599],0.004224900315765527
306,COMMIMPA_W32,POLPARTY,Other,[0.28125481 0.35819161 0.24137207 0.11918151],0.005490166133892948
307,COMMIMPA_W32,POLPARTY,Republican,[0.1099195  0.38834175 0.36386118 0.13787757],0.0027510739866493856
308,LOCALPROBH_W32,POLPARTY,Democrat,[0.45770344 0.39849632 0.14380024],0.005983267602943629
309,LOCALPROBH_W32,POLPARTY,Independent,[0.39181197 0.41173278 0.19645525],0.007305568511294469
310,LOCALPROBH_W32,POLPARTY,Other,[0.48581046 0.34363177 0.17055777],0.009149934868520553
311,LOCALPROBH_W32,POLPARTY,Republican,[0.27031361 0.46240949 0.2672769 ],0.0120310153476517
312,FEELD_W32,POLPARTY,Democrat,[0.10852665 0.48764592 0.27641391 0.12741353],0.0008506937069354613
313,FEELD_W32,POLPARTY,Independent,[0.12292538 0.49066428 0.27911041 0.10729994],0.0012132619256775936
314,FEELD_W32,POLPARTY,Other,[0.17344504 0.47328181 0.22347282 0.12980033],0.004310322948006853
315,FEELD_W32,POLPARTY,Republican,[0.12481023 0.44949899 0.29870603 0.12698475],0.0018605432498730392
316,NEIGHSAMEA_W32,POLPARTY,Democrat,[0.12311597 0.38786798 0.15580223 0.25686231 0.07635152],0.002649595071768425
317,NEIGHSAMEA_W32,POLPARTY,Independent,[0.14247432 0.41922027 0.17980912 0.18028967 0.07820662],0.006001189865161954
318,NEIGHSAMEA_W32,POLPARTY,Other,[0.11595632 0.3424364  0.18763494 0.23186412 0.12210822],0.0148421715653456
319,NEIGHSAMEA_W32,POLPARTY,Republican,[0.18630261 0.47239026 0.15409358 0.15090631 0.03630724],0.0035414122763456264
320,SATLIFED_W32,POLPARTY,Democrat,[0.29882837 0.43971984 0.18895598 0.0724958 ],0.007186379917381792
321,SATLIFED_W32,POLPARTY,Independent,[0.26274942 0.45687675 0.18094653 0.0994273 ],0.006937981991498921
322,SATLIFED_W32,POLPARTY,Other,[0.26591248 0.48211513 0.13760946 0.11436293],0.024409146071971245
323,SATLIFED_W32,POLPARTY,Republican,[0.34563323 0.47030757 0.12388273 0.06017648],0.002727865602607719
324,SOCTRUST4_W32,POLPARTY,Democrat,[0.05935105 0.51434825 0.37226176 0.05403894],0.0009625896319291812
325,SOCTRUST4_W32,POLPARTY,Independent,[0.0581311  0.60147985 0.27149837 0.06889069],0.0
326,SOCTRUST4_W32,POLPARTY,Other,[0.0487068  0.49158256 0.38693045 0.07278019],0.0
327,SOCTRUST4_W32,POLPARTY,Republican,[0.07932805 0.60687586 0.26073547 0.05306063],0.0011945966379182436
328,MOVEURBAN_W32,POLPARTY,Democrat,[0.28515296 0.51032385 0.2045232 ],0.012639796701709092
329,MOVEURBAN_W32,POLPARTY,Independent,[0.30303532 0.4194452  0.27751948],0.0
330,MOVEURBAN_W32,POLPARTY,Other,[0.26203134 0.34718668 0.39078199],0.0
331,MOVEURBAN_W32,POLPARTY,Republican,[0.21267817 0.19998014 0.58734169],0.0
332,MISINFT_W32,POLPARTY,Democrat,[0.67195267 0.32804733],0.021636720407041357
333,MISINFT_W32,POLPARTY,Independent,[0.48734455 0.51265545],0.012168067431264631
334,MISINFT_W32,POLPARTY,Other,[0.50809785 0.49190215],0.026613776191361283
335,MISINFT_W32,POLPARTY,Republican,[0.51818419 0.48181581],0.020452770662634106
336,VALUERURAL_W32,POLPARTY,Democrat,[0.13800815 0.33069647 0.36767493 0.16362044],0.011127955413067261
337,VALUERURAL_W32,POLPARTY,Independent,[0.16080233 0.42570604 0.28900093 0.1244907 ],0.006895204450089696
338,VALUERURAL_W32,POLPARTY,Other,[0.18906579 0.39215719 0.27470548 0.14407153],0.020780186912222887
339,VALUERURAL_W32,POLPARTY,Republican,[0.33325426 0.47316801 0.15609844 0.03747929],0.012240497687910943
340,JOBSFUTURE_W32,POLPARTY,Democrat,[0.36158262 0.21444967 0.42396771],0.00481166047343207
341,JOBSFUTURE_W32,POLPARTY,Independent,[0.32691904 0.21961425 0.45346672],0.0017542917765599835
342,JOBSFUTURE_W32,POLPARTY,Other,[0.28988357 0.22066977 0.48944665],0.010622871353884858
343,JOBSFUTURE_W32,POLPARTY,Republican,[0.35757169 0.16036629 0.48206202],0.01209257728978341
344,ABORTIONRESTR_W32,POLPARTY,Democrat,[0.53175995 0.46824005],0.008036092321796456
345,ABORTIONRESTR_W32,POLPARTY,Independent,[0.63377117 0.36622883],0.00015084198755601881
346,ABORTIONRESTR_W32,POLPARTY,Other,[0.48439025 0.51560975],0.012528090126401608
347,ABORTIONRESTR_W32,POLPARTY,Republican,[0.69515013 0.30484987],0.0064442574093244295
348,LOCALPROBJ_W32,POLPARTY,Democrat,[0.26944623 0.54471721 0.18583656],0.006318305808177232
349,LOCALPROBJ_W32,POLPARTY,Independent,[0.21607888 0.61293261 0.17098851],0.0057037666684950136
350,LOCALPROBJ_W32,POLPARTY,Other,[0.21047865 0.58625758 0.20326377],0.009832502786776847
351,LOCALPROBJ_W32,POLPARTY,Republican,[0.18556145 0.61782596 0.1966126 ],0.00808789265842994
352,FEELC_W32,POLPARTY,Democrat,[0.41344029 0.49147292 0.0758777  0.01920909],0.0011109824261774496
353,FEELC_W32,POLPARTY,Independent,[0.42509245 0.47147828 0.08255679 0.02087247],0.0
354,FEELC_W32,POLPARTY,Other,[0.34480899 0.46423576 0.15148198 0.03947327],0.004310322948006853
355,FEELC_W32,POLPARTY,Republican,[0.50862881 0.39449141 0.07983481 0.01704498],0.0004987866828387624
356,SATLIFEC_W32,POLPARTY,Democrat,[0.1574842  0.42101723 0.24840865 0.17308992],0.0006416170495707347
357,SATLIFEC_W32,POLPARTY,Independent,[0.17415156 0.39935844 0.26290125 0.16358875],0.000284783038274991
358,SATLIFEC_W32,POLPARTY,Other,[0.12154646 0.40159849 0.25303094 0.22382411],0.0029959950177980577
359,SATLIFEC_W32,POLPARTY,Republican,[0.19664034 0.46230225 0.22826214 0.11279527],0.0019350241393982013
360,COMMIMPD_W32,POLPARTY,Democrat,[0.1041037  0.37090168 0.37651651 0.14847811],0.0012678301382176625
361,COMMIMPD_W32,POLPARTY,Independent,[0.05242228 0.3232859  0.41105412 0.2132377 ],0.001826724459050501
362,COMMIMPD_W32,POLPARTY,Other,[0.08861149 0.26135598 0.36863289 0.28139964],0.006721321217917737
363,COMMIMPD_W32,POLPARTY,Republican,[0.07378797 0.39264042 0.39454315 0.13902846],0.004694763068625462
364,FEELB_W32,POLPARTY,Democrat,[0.5559045  0.33517684 0.07857901 0.03033964],0.0005054104035717898
365,FEELB_W32,POLPARTY,Independent,[0.53010346 0.34884207 0.09672647 0.024328  ],0.00042943904480608847
366,FEELB_W32,POLPARTY,Other,[0.45909859 0.36049413 0.15075953 0.02964774],0.004310322948006853
367,FEELB_W32,POLPARTY,Republican,[0.60665516 0.2954889  0.08890802 0.00894792],0.0015505823216969549
368,IMMIMPACT_W32,POLPARTY,Democrat,[0.55753282 0.04198366 0.40048351],0.006866576222565413
369,IMMIMPACT_W32,POLPARTY,Independent,[0.42237994 0.0558687  0.52175136],0.004719811141971961
370,IMMIMPACT_W32,POLPARTY,Other,[0.36305559 0.10887744 0.52806697],0.0037166818025224126
371,IMMIMPACT_W32,POLPARTY,Republican,[0.269314   0.16293258 0.56775342],0.005101779779598909
372,CLASS_W32,POLPARTY,Democrat,[0.01626433 0.14612685 0.43884691 0.30926459 0.08949731],0.004296440561556563
373,CLASS_W32,POLPARTY,Independent,[0.01137095 0.15974238 0.42300196 0.3032083  0.10267641],0.005500022763047662
374,CLASS_W32,POLPARTY,Other,[0.02495506 0.11360685 0.3725415  0.37753695 0.11135964],0.017124933174597595
375,CLASS_W32,POLPARTY,Republican,[0.00681759 0.17107679 0.53513559 0.22853932 0.05843071],0.0045722963150387095
376,NEIGHINTERD_W32,POLPARTY,Democrat,[0.00311623 0.01735444 0.01824058 0.08434524 0.28727643 0.58966708],0.0030667387698590817
377,NEIGHINTERD_W32,POLPARTY,Independent,[0.00521246 0.00970269 0.04498242 0.08243532 0.28802667 0.56964045],0.0028576218012361216
378,NEIGHINTERD_W32,POLPARTY,Other,[0.00991405 0.01626753 0.07004893 0.06787719 0.23932863 0.59656366],0.007352603581482653
379,NEIGHINTERD_W32,POLPARTY,Republican,[0.00308568 0.00850568 0.03335171 0.09606007 0.28889797 0.57009888],0.007072531680294853
380,MOVESUBURB_W32,POLPARTY,Democrat,[0.50196739 0.26901428 0.22901833],0.0019178809926041495
381,MOVESUBURB_W32,POLPARTY,Independent,[0.39420624 0.26197297 0.34382079],0.005509316422489812
382,MOVESUBURB_W32,POLPARTY,Other,[0.3706542  0.30192033 0.32742547],0.039573733538811766
383,MOVESUBURB_W32,POLPARTY,Republican,[0.35044041 0.07453241 0.57502718],0.0
384,ECONFAIR2_W32,POLPARTY,Democrat,[0.86277883 0.13722117],0.014213799169059519
385,ECONFAIR2_W32,POLPARTY,Independent,[0.77917114 0.22082886],0.01074476199695889
386,ECONFAIR2_W32,POLPARTY,Other,[0.80667829 0.19332171],0.022958861860988368
387,ECONFAIR2_W32,POLPARTY,Republican,[0.50224878 0.49775122],0.020976928376313212
388,HARASS5_W32,POLPARTY,Democrat,[0.14223223 0.32806628 0.52970149],0.013900991117985864
389,HARASS5_W32,POLPARTY,Independent,[0.15482721 0.34867576 0.49649704],0.005802278208074812
390,HARASS5_W32,POLPARTY,Other,[0.12929434 0.31995482 0.55075084],0.0
391,HARASS5_W32,POLPARTY,Republican,[0.19683504 0.29752109 0.50564388],0.012765192934790276
0,PROBURBAN_W32,INCOME,"$100,000 or more",[0.14330875 0.53015501 0.28359179 0.04294445],0.010326661100883181
1,PROBURBAN_W32,INCOME,"$30,000-$50,000",[0.12725326 0.53277566 0.28617988 0.0537912 ],0.011735781485696201
2,PROBURBAN_W32,INCOME,"$50,000-$75,000",[0.17128521 0.49931038 0.28281769 0.04658672],0.004812556515687211
3,PROBURBAN_W32,INCOME,"$75,000-$100,000",[0.12535282 0.55038103 0.27935929 0.04490686],0.01844237929110391
4,PROBURBAN_W32,INCOME,"Less than $30,000",[0.12283121 0.50909765 0.28008016 0.08799098],0.011130455933370762
5,HARASS4_W32,INCOME,"$100,000 or more",[0.4560381 0.5439619],0.00724128925381437
6,HARASS4_W32,INCOME,"$30,000-$50,000",[0.45355728 0.54644272],0.005707963953094463
7,HARASS4_W32,INCOME,"$50,000-$75,000",[0.47369272 0.52630728],0.010290245239565234
8,HARASS4_W32,INCOME,"$75,000-$100,000",[0.42221477 0.57778523],0.00967728190731117
9,HARASS4_W32,INCOME,"Less than $30,000",[0.41140357 0.58859643],0.003919255835326271
10,COMMIMPE_W32,INCOME,"$100,000 or more",[0.45981525 0.41259399 0.1075482  0.02004256],0.0007786257522488723
11,COMMIMPE_W32,INCOME,"$30,000-$50,000",[0.41211023 0.40125659 0.14473708 0.0418961 ],0.006294205647993371
12,COMMIMPE_W32,INCOME,"$50,000-$75,000",[0.39406616 0.43147936 0.1470392  0.02741529],0.001183246944861397
13,COMMIMPE_W32,INCOME,"$75,000-$100,000",[0.44389954 0.40499978 0.12538002 0.02572065],0.006394829089343228
14,COMMIMPE_W32,INCOME,"Less than $30,000",[0.40292427 0.40804504 0.13686276 0.05216793],0.0051417774491944925
15,SATLIFEB_W32,INCOME,"$100,000 or more",[0.30045191 0.49127172 0.16739677 0.04087959],0.004146433555091215
16,SATLIFEB_W32,INCOME,"$30,000-$50,000",[0.31297632 0.42144096 0.19459868 0.07098404],0.009176710652990907
17,SATLIFEB_W32,INCOME,"$50,000-$75,000",[0.23595092 0.49410616 0.21085725 0.05908567],0.0
18,SATLIFEB_W32,INCOME,"$75,000-$100,000",[0.30867891 0.4663429  0.1846379  0.04034029],0.0006834577462859237
19,SATLIFEB_W32,INCOME,"Less than $30,000",[0.2329702  0.44527743 0.19641612 0.12533625],0.0030166742811219586
20,INCFUTURE_W32,INCOME,"$100,000 or more",[0.55688038 0.44311962],0.0
21,INCFUTURE_W32,INCOME,"$30,000-$50,000",[0.47231624 0.52768376],0.0015166406600416026
22,INCFUTURE_W32,INCOME,"$50,000-$75,000",[0.43766234 0.56233766],0.004366633172053744
23,INCFUTURE_W32,INCOME,"$75,000-$100,000",[0.51872816 0.48127184],0.0034874720971493256
24,INCFUTURE_W32,INCOME,"Less than $30,000",[0.3851186 0.6148814],0.004737177171784076
25,NEIGHSAMEB_W32,INCOME,"$100,000 or more",[0.09375496 0.57107729 0.17423744 0.13788621 0.02304409],0.014136991672877403
26,NEIGHSAMEB_W32,INCOME,"$30,000-$50,000",[0.06598914 0.40108034 0.18657922 0.27223464 0.07411666],0.02227425243032858
27,NEIGHSAMEB_W32,INCOME,"$50,000-$75,000",[0.06234042 0.4546831  0.21804188 0.2264358  0.0384988 ],0.01954128032812743
28,NEIGHSAMEB_W32,INCOME,"$75,000-$100,000",[0.05313104 0.54578564 0.20714799 0.15910722 0.03482811],0.01805370813157641
29,NEIGHSAMEB_W32,INCOME,"Less than $30,000",[0.0650176  0.31856609 0.18601877 0.30722189 0.12317564],0.021907071582378177
30,IMMCOMM_W32,INCOME,"$100,000 or more",[0.2519995  0.45807042 0.28993008 0.        ],0.015749979291795786
31,IMMCOMM_W32,INCOME,"$30,000-$50,000",[0.32156409 0.38338059 0.29505532 0.        ],0.03394560902403236
32,IMMCOMM_W32,INCOME,"$50,000-$75,000",[0.32898825 0.39436974 0.27664201 0.        ],0.02003699484673333
33,IMMCOMM_W32,INCOME,"$75,000-$100,000",[0.31964812 0.39378166 0.28657022 0.        ],0.01562312594792094
34,IMMCOMM_W32,INCOME,"Less than $30,000",[0.32047504 0.37683412 0.30269083 0.        ],0.026689242003633235
35,FEDSHAREA_W32,INCOME,"$100,000 or more",[0.38515441 0.32920046 0.28564513],0.02070571549679699
36,FEDSHAREA_W32,INCOME,"$30,000-$50,000",[0.27389459 0.44449272 0.28161269],0.01908127747471245
37,FEDSHAREA_W32,INCOME,"$50,000-$75,000",[0.33665138 0.38120465 0.28214397],0.02554135734231143
38,FEDSHAREA_W32,INCOME,"$75,000-$100,000",[0.37035526 0.34719506 0.28244968],0.01958231231107732
39,FEDSHAREA_W32,INCOME,"Less than $30,000",[0.29863722 0.44576651 0.25559627],0.03565860382691268
40,SUBURBNEAR_W32,INCOME,"$100,000 or more",[0.39439563 0.4805592  0.12504518],0.0019040015089167035
41,SUBURBNEAR_W32,INCOME,"$30,000-$50,000",[0.39924953 0.4379668  0.16278367],0.012297753416782867
42,SUBURBNEAR_W32,INCOME,"$50,000-$75,000",[0.43845914 0.46706776 0.0944731 ],0.0
43,SUBURBNEAR_W32,INCOME,"$75,000-$100,000",[0.43878794 0.44016986 0.1210422 ],0.0008367203444147289
44,SUBURBNEAR_W32,INCOME,"Less than $30,000",[0.36625037 0.46548224 0.16826739],0.003943419748989943
45,LOCALPROBB_W32,INCOME,"$100,000 or more",[0.2907552  0.57374387 0.13550093],0.011119691766738854
46,LOCALPROBB_W32,INCOME,"$30,000-$50,000",[0.43146325 0.4339833  0.13455345],0.014340615669623392
47,LOCALPROBB_W32,INCOME,"$50,000-$75,000",[0.44223976 0.4629173  0.09484294],0.012401682969109864
48,LOCALPROBB_W32,INCOME,"$75,000-$100,000",[0.36289191 0.5104014  0.12670669],0.020356986591305047
49,LOCALPROBB_W32,INCOME,"Less than $30,000",[0.52499723 0.37881733 0.09618544],0.011832934965061463
50,HARASS1A_W32,INCOME,"$100,000 or more",[0.23188597 0.51600818 0.25210585],0.012916533445528214
51,HARASS1A_W32,INCOME,"$30,000-$50,000",[0.33986507 0.44247185 0.21766308],0.023310311802558995
52,HARASS1A_W32,INCOME,"$50,000-$75,000",[0.36168839 0.43054235 0.20776926],0.021757409066800373
53,HARASS1A_W32,INCOME,"$75,000-$100,000",[0.22489389 0.50943513 0.26567098],0.025732160919521123
54,HARASS1A_W32,INCOME,"Less than $30,000",[0.37299781 0.42473252 0.20226967],0.01976744536813899
55,VALUEURBAN_W32,INCOME,"$100,000 or more",[0.11798307 0.42069041 0.32274866 0.13857786],0.012718089243415106
56,VALUEURBAN_W32,INCOME,"$30,000-$50,000",[0.13428024 0.37600468 0.34409867 0.14561641],0.01228565483846275
57,VALUEURBAN_W32,INCOME,"$50,000-$75,000",[0.13639153 0.34277669 0.35558072 0.16525106],0.012074738134941181
58,VALUEURBAN_W32,INCOME,"$75,000-$100,000",[0.11879354 0.4032836  0.33997432 0.13794855],0.020149487922682514
59,VALUEURBAN_W32,INCOME,"Less than $30,000",[0.14347052 0.38070424 0.34234907 0.13347617],0.02224037740990324
60,MISINFG_W32,INCOME,"$100,000 or more",[0.26048757 0.73951243],0.01597058951645656
61,MISINFG_W32,INCOME,"$30,000-$50,000",[0.43801007 0.56198993],0.02370169347918033
62,MISINFG_W32,INCOME,"$50,000-$75,000",[0.32834615 0.67165385],0.024681835135067776
