,qkey,attribute,group,D_H,R_H
287,MED4B_W34,INCOME,"$75,000-$100,000",[0.80021342 0.19978658],0.0038302255020882586
288,MED4B_W34,INCOME,"Less than $30,000",[0.63669601 0.36330399],0.02085091877788016
289,FUD32_W34,INCOME,"$100,000 or more",[0.37483485 0.5729317  0.05223345],0.003814048041905758
290,FUD32_W34,INCOME,"$30,000-$50,000",[0.29640005 0.54564581 0.15795414],0.0
291,FUD32_W34,INCOME,"$50,000-$75,000",[0.27557341 0.62634616 0.09808043],0.004568922861747019
292,FUD32_W34,INCOME,"$75,000-$100,000",[0.30467323 0.61486482 0.08046194],0.0
293,FUD32_W34,INCOME,"Less than $30,000",[0.23913345 0.57448703 0.18637952],0.006489760728864795
294,BIOTECHB_W34,INCOME,"$100,000 or more",[0.34174514 0.65825486],0.006238606072264459
295,BIOTECHB_W34,INCOME,"$30,000-$50,000",[0.31201397 0.68798603],0.01257708767311368
296,BIOTECHB_W34,INCOME,"$50,000-$75,000",[0.38428398 0.61571602],0.0005016461138311871
297,BIOTECHB_W34,INCOME,"$75,000-$100,000",[0.36391557 0.63608443],0.0017182006912262306
298,BIOTECHB_W34,INCOME,"Less than $30,000",[0.29602158 0.70397842],0.01956847961272109
299,EAT3E_W34,INCOME,"$100,000 or more",[0.82011238 0.17988762],0.0
300,EAT3E_W34,INCOME,"$30,000-$50,000",[0.76468886 0.23531114],0.0
301,EAT3E_W34,INCOME,"$50,000-$75,000",[0.79790136 0.20209864],0.0
302,EAT3E_W34,INCOME,"$75,000-$100,000",[0.78911067 0.21088933],0.0
303,EAT3E_W34,INCOME,"Less than $30,000",[0.70991209 0.29008791],0.0
304,SCI4_W34,INCOME,"$100,000 or more",[0.62256196 0.37743804],0.00121952030566351
305,SCI4_W34,INCOME,"$30,000-$50,000",[0.55127755 0.44872245],0.005838712375944708
306,SCI4_W34,INCOME,"$50,000-$75,000",[0.55478507 0.44521493],0.0028520872594670114
307,SCI4_W34,INCOME,"$75,000-$100,000",[0.61738539 0.38261461],0.006107606790710123
308,SCI4_W34,INCOME,"Less than $30,000",[0.55663091 0.44336909],0.013108157120773322
309,SCI1_W34,INCOME,"$100,000 or more",[0.94877028 0.05122972],0.0006966460232176605
310,SCI1_W34,INCOME,"$30,000-$50,000",[0.91247315 0.08752685],0.00012901444819027948
311,SCI1_W34,INCOME,"$50,000-$75,000",[0.97935564 0.02064436],0.009182840976594147
312,SCI1_W34,INCOME,"$75,000-$100,000",[0.94939179 0.05060821],0.0004794501348596834
313,SCI1_W34,INCOME,"Less than $30,000",[0.82967891 0.17032109],0.013221837271912083
314,EVOBIOB_W34,INCOME,"$100,000 or more",[0.79678897 0.20321103],0.10572772194836715
315,EVOBIOB_W34,INCOME,"$30,000-$50,000",[0.5990547 0.4009453],0.017051278966241062
316,EVOBIOB_W34,INCOME,"$50,000-$75,000",[0.53327537 0.46672463],0.03352784267385693
317,EVOBIOB_W34,INCOME,"$75,000-$100,000",[0.53669756 0.46330244],0.07842242818554439
318,EVOBIOB_W34,INCOME,"Less than $30,000",[0.60176926 0.39823074],0.09510266152828264
319,BIOTECHE_W34,INCOME,"$100,000 or more",[0.25651595 0.74348405],0.012819423327005206
320,BIOTECHE_W34,INCOME,"$30,000-$50,000",[0.17685589 0.82314411],0.00410331891516698
321,BIOTECHE_W34,INCOME,"$50,000-$75,000",[0.21416882 0.78583118],0.011225641858441361
322,BIOTECHE_W34,INCOME,"$75,000-$100,000",[0.23598247 0.76401753],0.0004794501348596834
323,BIOTECHE_W34,INCOME,"Less than $30,000",[0.21928397 0.78071603],0.01663505211970471
324,MED2F_W34,INCOME,"$100,000 or more",[0.47093524 0.45880669 0.07025807],0.0016247629819345646
325,MED2F_W34,INCOME,"$30,000-$50,000",[0.58850153 0.36481937 0.0466791 ],0.005237570522241695
326,MED2F_W34,INCOME,"$50,000-$75,000",[0.60972776 0.3642404  0.02603185],0.00016163562228341559
327,MED2F_W34,INCOME,"$75,000-$100,000",[0.52664321 0.44164825 0.03170854],0.0
328,MED2F_W34,INCOME,"Less than $30,000",[0.65853885 0.29152553 0.04993562],0.009613953804792711
329,MED2C_W34,INCOME,"$100,000 or more",[0.27481346 0.58534301 0.13984353],0.0013284030537729886
330,MED2C_W34,INCOME,"$30,000-$50,000",[0.4847061  0.43340664 0.08188726],0.0
331,MED2C_W34,INCOME,"$50,000-$75,000",[0.38108453 0.54530072 0.07361475],0.0
332,MED2C_W34,INCOME,"$75,000-$100,000",[0.35837847 0.55807871 0.08354283],0.00566116781794338
333,MED2C_W34,INCOME,"Less than $30,000",[0.55674547 0.35609432 0.0871602 ],0.015333051019629559
0,MED4A_W34,POLIDEOLOGY,Conservative,[0.15887946 0.84112054],0.022364041370728154
1,MED4A_W34,POLIDEOLOGY,Liberal,[0.18836622 0.81163378],0.01325385131499951
2,MED4A_W34,POLIDEOLOGY,Moderate,[0.20321486 0.79678514],0.00461099602846719
3,MED4A_W34,POLIDEOLOGY,Very conservative,[0.10803059 0.89196941],0.0038205303743436645
4,MED4A_W34,POLIDEOLOGY,Very liberal,[0.29971402 0.70028598],0.0019530835763211184
5,EAT3J_W34,POLIDEOLOGY,Conservative,[0.88418655 0.11581345],0.0
6,EAT3J_W34,POLIDEOLOGY,Liberal,[0.89900429 0.10099571],0.0
7,EAT3J_W34,POLIDEOLOGY,Moderate,[0.8877977 0.1122023],0.0
8,EAT3J_W34,POLIDEOLOGY,Very conservative,[0.86194142 0.13805858],0.0
9,EAT3J_W34,POLIDEOLOGY,Very liberal,[0.88979117 0.11020883],0.0
10,EAT3G_W34,POLIDEOLOGY,Conservative,[0.71250926 0.28749074],0.0
11,EAT3G_W34,POLIDEOLOGY,Liberal,[0.73838809 0.26161191],0.0
12,EAT3G_W34,POLIDEOLOGY,Moderate,[0.63302111 0.36697889],0.0
13,EAT3G_W34,POLIDEOLOGY,Very conservative,[0.66637698 0.33362302],0.0
14,EAT3G_W34,POLIDEOLOGY,Very liberal,[0.57362581 0.42637419],0.0
15,MED2G_W34,POLIDEOLOGY,Conservative,[0.51826478 0.41335631 0.06837891],0.00459885885193709
16,MED2G_W34,POLIDEOLOGY,Liberal,[0.4186231  0.45472949 0.12664741],0.011456180883389613
17,MED2G_W34,POLIDEOLOGY,Moderate,[0.50768377 0.37685142 0.1154648 ],0.0065076234905177156
18,MED2G_W34,POLIDEOLOGY,Very conservative,[0.6692179  0.21480294 0.11597915],0.009869387904867733
19,MED2G_W34,POLIDEOLOGY,Very liberal,[0.36509871 0.50863445 0.12626683],0.009594731916136886
20,MED6C_W34,POLIDEOLOGY,Conservative,[0.43429281 0.39400082 0.1462418  0.02546457],0.0013262263667697541
21,MED6C_W34,POLIDEOLOGY,Liberal,[0.44006952 0.39130292 0.13018485 0.03844272],0.010705262478090075
22,MED6C_W34,POLIDEOLOGY,Moderate,[0.43883545 0.43285643 0.1046241  0.02368402],0.0033025201392788183
23,MED6C_W34,POLIDEOLOGY,Very conservative,[0.62536089 0.18869311 0.09645422 0.08949178],0.015327504777900442
24,MED6C_W34,POLIDEOLOGY,Very liberal,[0.49672033 0.38184912 0.10994484 0.01148571],0.002804616999672759
25,BIOTECHC_W34,POLIDEOLOGY,Conservative,[0.72192099 0.27807901],0.012682441595344606
26,BIOTECHC_W34,POLIDEOLOGY,Liberal,[0.77433412 0.22566588],0.020109296955384673
27,BIOTECHC_W34,POLIDEOLOGY,Moderate,[0.69179878 0.30820122],0.009801287677919364
28,BIOTECHC_W34,POLIDEOLOGY,Very conservative,[0.66834315 0.33165685],0.010558974660574814
29,BIOTECHC_W34,POLIDEOLOGY,Very liberal,[0.67096064 0.32903936],0.004830301812673044
30,BIOTECHD_W34,POLIDEOLOGY,Conservative,[0.56695787 0.43304213],0.026554147396639898
31,BIOTECHD_W34,POLIDEOLOGY,Liberal,[0.63019135 0.36980865],0.01958084985790865
32,BIOTECHD_W34,POLIDEOLOGY,Moderate,[0.57662831 0.42337169],0.009131390465579849
33,BIOTECHD_W34,POLIDEOLOGY,Very conservative,[0.45505788 0.54494212],0.008344215720792511
34,BIOTECHD_W34,POLIDEOLOGY,Very liberal,[0.67666425 0.32333575],0.01741059653816063
35,MED6D_W34,POLIDEOLOGY,Conservative,[0.48145467 0.35397534 0.13252322 0.03204677],0.001384638855799335
36,MED6D_W34,POLIDEOLOGY,Liberal,[0.64958305 0.26224915 0.06153942 0.02662838],0.014945472798445754
37,MED6D_W34,POLIDEOLOGY,Moderate,[0.60389427 0.29427142 0.07351965 0.02831466],0.004377497827670161
38,MED6D_W34,POLIDEOLOGY,Very conservative,[0.54480366 0.25457668 0.08941658 0.11120308],0.011290446545321877
39,MED6D_W34,POLIDEOLOGY,Very liberal,[0.63720404 0.2739178  0.06272061 0.02615755],0.009174460408563958
40,EVOPERS3A_W34,POLIDEOLOGY,Conservative,[0. 0. 1.],0.8950778763312578
41,EVOPERS3A_W34,POLIDEOLOGY,Liberal,[0. 1. 0.],0.5599079661535064
42,EVOPERS3A_W34,POLIDEOLOGY,Moderate,[0.96264591 0.02068837 0.01666572],0.22998965162534143
43,EVOPERS3A_W34,POLIDEOLOGY,Very liberal,[0. 0. 1.],0.0
44,EAT6_W34,POLIDEOLOGY,Conservative,[0.41852672 0.58147328],0.020018635765398227
45,EAT6_W34,POLIDEOLOGY,Liberal,[0.52723617 0.47276383],0.04004212368774223
46,EAT6_W34,POLIDEOLOGY,Moderate,[0.52196554 0.47803446],0.007546563192181974
47,EAT6_W34,POLIDEOLOGY,Very conservative,[0.61953382 0.38046618],0.005658751959731589
48,EAT6_W34,POLIDEOLOGY,Very liberal,[0.5189614 0.4810386],0.01448012343261693
49,SCI3C_W34,POLIDEOLOGY,Conservative,[0.71685789 0.28314211],0.025786720179502443
50,SCI3C_W34,POLIDEOLOGY,Liberal,[0.8670011 0.1329989],0.004846684010403971
51,SCI3C_W34,POLIDEOLOGY,Moderate,[0.87375645 0.12624355],0.0038646768839687264
52,SCI3C_W34,POLIDEOLOGY,Very conservative,[0.5871651 0.4128349],0.014097494069141197
53,SCI3C_W34,POLIDEOLOGY,Very liberal,[0.87609221 0.12390779],0.0
54,EAT1_W34,POLIDEOLOGY,Conservative,[0.10537367 0.36588256 0.35137444 0.13377916 0.04359016],0.0
55,EAT1_W34,POLIDEOLOGY,Liberal,[0.10418126 0.37706886 0.34633177 0.16238508 0.01003303],0.010705262478090075
56,EAT1_W34,POLIDEOLOGY,Moderate,[0.1098191  0.34049083 0.33910209 0.17998885 0.03059913],0.0008125694948285083
57,EAT1_W34,POLIDEOLOGY,Very conservative,[0.12963089 0.3863533  0.30957021 0.1249426  0.049503  ],0.0
58,EAT1_W34,POLIDEOLOGY,Very liberal,[0.13924092 0.448274   0.25589369 0.13780674 0.01878466],0.007357855435516881
59,FUD37A_W34,POLIDEOLOGY,Conservative,[0.21572702 0.37918504 0.34648843 0.05859951],0.0037781840271768883
60,FUD37A_W34,POLIDEOLOGY,Liberal,[0.28163273 0.41852301 0.26230672 0.03753754],0.01084316229360037
61,FUD37A_W34,POLIDEOLOGY,Moderate,[0.25545545 0.34789691 0.32953977 0.06710787],0.005804783132287409
62,FUD37A_W34,POLIDEOLOGY,Very conservative,[0.22832678 0.40254951 0.27526232 0.09386139],0.01696960470053096
63,FUD37A_W34,POLIDEOLOGY,Very liberal,[0.29536424 0.46733145 0.17939767 0.05790664],0.020178741654753522
64,MED4C_W34,POLIDEOLOGY,Conservative,[0.54313678 0.45686322],0.015707959031931597
65,MED4C_W34,POLIDEOLOGY,Liberal,[0.73172679 0.26827321],0.026908661019877496
66,MED4C_W34,POLIDEOLOGY,Moderate,[0.61777324 0.38222676],0.0034678710532619742
67,MED4C_W34,POLIDEOLOGY,Very conservative,[0.32360101 0.67639899],0.0019940145363152354
68,MED4C_W34,POLIDEOLOGY,Very liberal,[0.75864957 0.24135043],0.04501437800991329
69,SCI3A_W34,POLIDEOLOGY,Conservative,[0.6673954 0.3326046],0.012131915589924804
70,SCI3A_W34,POLIDEOLOGY,Liberal,[0.91794781 0.08205219],0.0033775814986226993
71,SCI3A_W34,POLIDEOLOGY,Moderate,[0.79707661 0.20292339],0.00671550296399818
72,SCI3A_W34,POLIDEOLOGY,Very conservative,[0.56188902 0.43811098],0.02132542161138313
73,SCI3A_W34,POLIDEOLOGY,Very liberal,[0.90999616 0.09000384],0.03468924972664894
74,MED6A_W34,POLIDEOLOGY,Conservative,[0.52349146 0.32957748 0.13512071 0.01181035],0.0035410361720175604
75,MED6A_W34,POLIDEOLOGY,Liberal,[0.52998777 0.33623437 0.09932386 0.034454  ],0.013466814512930667
76,MED6A_W34,POLIDEOLOGY,Moderate,[0.56674337 0.32691779 0.06748926 0.03884958],0.006114605556266486
77,MED6A_W34,POLIDEOLOGY,Very conservative,[0.66189777 0.20983246 0.05968467 0.06858511],0.0005897992068267032
78,MED6A_W34,POLIDEOLOGY,Very liberal,[0.51774921 0.3563486  0.09716172 0.02874046],0.013302575382498445
79,G1_W34,POLIDEOLOGY,Conservative,[0.35354515 0.64645485],0.3579051041402031
80,G1_W34,POLIDEOLOGY,Liberal,[0.36939034 0.63060966],0.34550301521925847
81,G1_W34,POLIDEOLOGY,Moderate,[0.41103547 0.58896453],0.3375714997194378
82,G1_W34,POLIDEOLOGY,Very conservative,[0.36610874 0.63389126],0.3236954506421191
83,G1_W34,POLIDEOLOGY,Very liberal,[0.46402057 0.53597943],0.3717332780162559
84,MED6B_W34,POLIDEOLOGY,Conservative,[0.11313783 0.50455911 0.31984924 0.06245382],0.02076334879726681
85,MED6B_W34,POLIDEOLOGY,Liberal,[0.20473371 0.51566113 0.22225874 0.05734642],0.012210733003228978
86,MED6B_W34,POLIDEOLOGY,Moderate,[0.16810116 0.50157461 0.25427489 0.07604935],0.006925226878965457
87,MED6B_W34,POLIDEOLOGY,Very conservative,[0.08116502 0.33504817 0.37339087 0.21039594],0.015248967852015547
88,MED6B_W34,POLIDEOLOGY,Very liberal,[0.23799093 0.53235031 0.20387332 0.02578544],0.0065433748742370354
89,MED6E_W34,POLIDEOLOGY,Conservative,[0.14800141 0.43769968 0.32983283 0.08446608],0.014856404823148789
90,MED6E_W34,POLIDEOLOGY,Liberal,[0.22995609 0.44450162 0.2783851  0.04715719],0.010705262478090075
91,MED6E_W34,POLIDEOLOGY,Moderate,[0.1951324  0.4476264  0.28246996 0.07477125],0.005045942171084211
92,MED6E_W34,POLIDEOLOGY,Very conservative,[0.09647675 0.2914454  0.39700101 0.21507684],0.02202251375968292
93,MED6E_W34,POLIDEOLOGY,Very liberal,[0.24099609 0.46648871 0.25197644 0.04053876],0.0051623293216904904
94,EAT5D_W34,POLIDEOLOGY,Conservative,[0.22829236 0.54105919 0.20605057 0.02459789],0.0003803572067985385
95,EAT5D_W34,POLIDEOLOGY,Liberal,[0.2590447  0.5514695  0.16250806 0.02697774],0.014834122765818452
96,EAT5D_W34,POLIDEOLOGY,Moderate,[0.27075542 0.53944978 0.16292636 0.02686844],0.001808933191883179
97,EAT5D_W34,POLIDEOLOGY,Very conservative,[0.34176882 0.39170006 0.15609825 0.11043287],0.0
98,EAT5D_W34,POLIDEOLOGY,Very liberal,[0.23938967 0.51437048 0.20767155 0.0385683 ],0.0019530835763211184
99,EAT5B_W34,POLIDEOLOGY,Conservative,[0.24035613 0.50091437 0.2283366  0.0303929 ],0.0006614758764779343
100,EAT5B_W34,POLIDEOLOGY,Liberal,[0.31752944 0.53634992 0.11339137 0.03272927],0.013813433094986036
101,EAT5B_W34,POLIDEOLOGY,Moderate,[0.3449545  0.46765038 0.15421779 0.03317733],0.001279668782973743
102,EAT5B_W34,POLIDEOLOGY,Very conservative,[0.42156653 0.32336545 0.14729307 0.10777494],0.0
103,EAT5B_W34,POLIDEOLOGY,Very liberal,[0.33114631 0.50656021 0.13942621 0.02286727],0.0019530835763211189
104,EVOONE_W34,POLIDEOLOGY,Conservative,[0.58872207 0.41127793],0.03426023251247265
105,EVOONE_W34,POLIDEOLOGY,Liberal,[0.86055635 0.13944365],0.0
106,EVOONE_W34,POLIDEOLOGY,Moderate,[0.67903523 0.32096477],0.019739542541407498
107,EVOONE_W34,POLIDEOLOGY,Very conservative,[0.45237842 0.54762158],0.060572176702472384
108,EVOONE_W34,POLIDEOLOGY,Very liberal,[0.890272 0.109728],0.00730107324339014
109,BIOTECHA_W34,POLIDEOLOGY,Conservative,[0.43972481 0.56027519],0.017267616286207998
110,BIOTECHA_W34,POLIDEOLOGY,Liberal,[0.51232544 0.48767456],0.02888175077706344
111,BIOTECHA_W34,POLIDEOLOGY,Moderate,[0.43807358 0.56192642],0.006574943175657104
112,BIOTECHA_W34,POLIDEOLOGY,Very conservative,[0.29869745 0.70130255],0.0012303919383788674
113,BIOTECHA_W34,POLIDEOLOGY,Very liberal,[0.47651397 0.52348603],0.02237357788717522
114,FUD37C_W34,POLIDEOLOGY,Conservative,[0.1644019  0.32134909 0.41920678 0.09504222],0.005702339351919461
115,FUD37C_W34,POLIDEOLOGY,Liberal,[0.21117193 0.43315438 0.2879958  0.06767789],0.016607401328965356
116,FUD37C_W34,POLIDEOLOGY,Moderate,[0.22837297 0.34333759 0.39064043 0.03764901],0.0058024140160177545
117,FUD37C_W34,POLIDEOLOGY,Very conservative,[0.29350518 0.30481529 0.3206516  0.08102793],0.014629687453926173
118,FUD37C_W34,POLIDEOLOGY,Very liberal,[0.22912909 0.39979832 0.35193329 0.0191393 ],0.018330353216620677
119,MED5_W34,POLIDEOLOGY,Conservative,[0.0730022  0.28977069 0.50267018 0.13455692],0.006357396091528817
120,MED5_W34,POLIDEOLOGY,Liberal,[0.07846507 0.28977179 0.4846086  0.14715454],0.027300600624647252
121,MED5_W34,POLIDEOLOGY,Moderate,[0.0643379  0.31790405 0.44033325 0.1774248 ],0.0037463249856305634
122,MED5_W34,POLIDEOLOGY,Very conservative,[0.07500155 0.19881119 0.33685687 0.38933039],0.014944613044361642
123,MED5_W34,POLIDEOLOGY,Very liberal,[0.10329856 0.31743157 0.46261276 0.11665711],0.00797635546377759
124,EAT3H_W34,POLIDEOLOGY,Conservative,[0.7571406 0.2428594],0.0
125,EAT3H_W34,POLIDEOLOGY,Liberal,[0.75534115 0.24465885],0.0
126,EAT3H_W34,POLIDEOLOGY,Moderate,[0.70728911 0.29271089],0.0
127,EAT3H_W34,POLIDEOLOGY,Very conservative,[0.73458203 0.26541797],0.0
128,EAT3H_W34,POLIDEOLOGY,Very liberal,[0.65926409 0.34073591],0.0
129,SCI3B_W34,POLIDEOLOGY,Conservative,[0.72659287 0.27340713],0.009183951249842965
130,SCI3B_W34,POLIDEOLOGY,Liberal,[0.86926721 0.13073279],0.009358919461176424
131,SCI3B_W34,POLIDEOLOGY,Moderate,[0.85121148 0.14878852],0.0050478151168770954
132,SCI3B_W34,POLIDEOLOGY,Very conservative,[0.62891417 0.37108583],0.031537632919583745
133,SCI3B_W34,POLIDEOLOGY,Very liberal,[0.88906076 0.11093924],0.0
134,SCI5_W34,POLIDEOLOGY,Conservative,[0.5156519 0.4843481],0.02807546696828845
135,SCI5_W34,POLIDEOLOGY,Liberal,[0.47155997 0.52844003],0.022931541129161955
136,SCI5_W34,POLIDEOLOGY,Moderate,[0.46861579 0.53138421],0.0072872146504716845
137,SCI5_W34,POLIDEOLOGY,Very conservative,[0.52977226 0.47022774],0.013956724496015366
138,SCI5_W34,POLIDEOLOGY,Very liberal,[0.42462881 0.57537119],0.012107655923881067
139,FUD37D_W34,POLIDEOLOGY,Conservative,[0.29077466 0.46867662 0.20874642 0.03180231],0.003617458361871385
140,FUD37D_W34,POLIDEOLOGY,Liberal,[0.352324   0.4624659  0.15032418 0.03488591],0.017041522691947853
141,FUD37D_W34,POLIDEOLOGY,Moderate,[0.3002459  0.45822178 0.19784379 0.04368854],0.0054986944540355315
142,FUD37D_W34,POLIDEOLOGY,Very conservative,[0.31877342 0.42257379 0.16797834 0.09067445],0.023180263531729813
143,FUD37D_W34,POLIDEOLOGY,Very liberal,[0.37194532 0.43147679 0.15550942 0.04106847],0.008427766181499558
144,FUD33B_W34,POLIDEOLOGY,Conservative,[0.05797109 0.38947089 0.55255802],0.016255706433460606
145,FUD33B_W34,POLIDEOLOGY,Liberal,[0.04352784 0.33307371 0.62339845],0.057925165477604616
146,FUD33B_W34,POLIDEOLOGY,Moderate,[0.05609982 0.31914653 0.62475365],0.027298598269489896
147,FUD33B_W34,POLIDEOLOGY,Very conservative,[0.01262096 0.39805124 0.5893278 ],0.11255328876929101
148,FUD33B_W34,POLIDEOLOGY,Very liberal,[0.01270177 0.30692917 0.68036906],0.015549443499021829
149,FUD33A_W34,POLIDEOLOGY,Conservative,[0.04172206 0.53398458 0.42429337],0.2744627848148721
150,FUD33A_W34,POLIDEOLOGY,Liberal,[0.06400428 0.53469404 0.40130168],0.25970126471256266
151,FUD33A_W34,POLIDEOLOGY,Moderate,[0.06488332 0.57564261 0.35947407],0.2814852810424684
152,FUD33A_W34,POLIDEOLOGY,Very conservative,[0.01444893 0.6461183  0.33943277],0.2773972499098561
153,FUD33A_W34,POLIDEOLOGY,Very liberal,[0.06464694 0.40212808 0.53322498],0.214421122471515
154,FUD22_W34,POLIDEOLOGY,Conservative,[0.03579456 0.30276969 0.49191755 0.1695182 ],0.004204678847535045
155,FUD22_W34,POLIDEOLOGY,Liberal,[0.06932761 0.32340204 0.48848357 0.11878679],0.012828043747384794
156,FUD22_W34,POLIDEOLOGY,Moderate,[0.0564239  0.30911714 0.4369722  0.19748676],0.00044351306268082633
157,FUD22_W34,POLIDEOLOGY,Very conservative,[0.11438426 0.29400025 0.3196057  0.27200978],0.017754746051218205
158,FUD22_W34,POLIDEOLOGY,Very liberal,[0.11030752 0.41190333 0.32045712 0.15733202],0.0019530835763211184
159,EAT5A_W34,POLIDEOLOGY,Conservative,[0.29452929 0.47186534 0.20374576 0.02985962],0.00019294323242879366
160,EAT5A_W34,POLIDEOLOGY,Liberal,[0.29905752 0.51314676 0.16207704 0.02571869],0.010705262478090078
161,EAT5A_W34,POLIDEOLOGY,Moderate,[0.31211232 0.50506259 0.15971534 0.02310976],0.0007661759218833116
162,EAT5A_W34,POLIDEOLOGY,Very conservative,[0.41869165 0.30817241 0.20198085 0.0711551 ],0.0
163,EAT5A_W34,POLIDEOLOGY,Very liberal,[0.30722343 0.529896   0.13628494 0.02659564],0.0019530835763211184
164,SCI2B_W34,POLIDEOLOGY,Conservative,[0.92780957 0.07219043],0.009599423043454956
165,SCI2B_W34,POLIDEOLOGY,Liberal,[0.92055042 0.07944958],0.003224686235326906
166,SCI2B_W34,POLIDEOLOGY,Moderate,[0.90361158 0.09638842],0.004619084501637454
167,SCI2B_W34,POLIDEOLOGY,Very conservative,[0.80228331 0.19771669],0.023194286201437844
168,SCI2B_W34,POLIDEOLOGY,Very liberal,[0.96840128 0.03159872],0.005404771859195762
169,SCI2A_W34,POLIDEOLOGY,Conservative,[0.73447872 0.26552128],0.010863478025413063
170,SCI2A_W34,POLIDEOLOGY,Liberal,[0.73411905 0.26588095],0.002903375036709268
171,SCI2A_W34,POLIDEOLOGY,Moderate,[0.6823882 0.3176118],0.0009479235208880826
172,SCI2A_W34,POLIDEOLOGY,Very conservative,[0.59609938 0.40390062],0.022393163809136443
173,SCI2A_W34,POLIDEOLOGY,Very liberal,[0.80986886 0.19013114],0.0
174,EAT5C_W34,POLIDEOLOGY,Conservative,[0.18446425 0.45272867 0.31100985 0.05179723],0.002226003637800826
175,EAT5C_W34,POLIDEOLOGY,Liberal,[0.192519   0.49042286 0.27693179 0.04012636],0.011540751744682996
176,EAT5C_W34,POLIDEOLOGY,Moderate,[0.20608939 0.50834333 0.23419184 0.05137544],0.0017224974891238384
177,EAT5C_W34,POLIDEOLOGY,Very conservative,[0.24076045 0.48900017 0.17404132 0.09619805],0.0005897992068267032
178,EAT5C_W34,POLIDEOLOGY,Very liberal,[0.22037474 0.48444598 0.22653975 0.06863953],0.0019530835763211184
179,SCI2C_W34,POLIDEOLOGY,Conservative,[0.79502379 0.20497621],0.0067490767927112704
180,SCI2C_W34,POLIDEOLOGY,Liberal,[0.76833072 0.23166928],0.0029033750367092677
181,SCI2C_W34,POLIDEOLOGY,Moderate,[0.75386727 0.24613273],0.0008468529619776905
182,SCI2C_W34,POLIDEOLOGY,Very conservative,[0.73370529 0.26629471],0.030357322772314534
183,SCI2C_W34,POLIDEOLOGY,Very liberal,[0.77488753 0.22511247],0.005404771859195762
184,EVOPERS3_W34,POLIDEOLOGY,Conservative,[0.12697362 0.52845112 0.34457527],0.012563254474917136
185,EVOPERS3_W34,POLIDEOLOGY,Liberal,[0.45278562 0.45516083 0.09205355],0.017485692964015653
186,EVOPERS3_W34,POLIDEOLOGY,Moderate,[0.34747687 0.55101773 0.1015054 ],0.01640776696252898
187,EVOPERS3_W34,POLIDEOLOGY,Very conservative,[0.10330269 0.56209028 0.33460703],0.0
188,EVOPERS3_W34,POLIDEOLOGY,Very liberal,[0.72392683 0.18959992 0.08647326],0.0010228771997803472
189,EAT3K_W34,POLIDEOLOGY,Conservative,[0.73790665 0.26209335],0.0
190,EAT3K_W34,POLIDEOLOGY,Liberal,[0.74021829 0.25978171],0.0
191,EAT3K_W34,POLIDEOLOGY,Moderate,[0.76731988 0.23268012],0.0
192,EAT3K_W34,POLIDEOLOGY,Very conservative,[0.78186935 0.21813065],0.0
193,EAT3K_W34,POLIDEOLOGY,Very liberal,[0.81310334 0.18689666],0.0
194,BIO15_W34,POLIDEOLOGY,Conservative,[0.6567193 0.3432807],0.0005629089637436724
195,BIO15_W34,POLIDEOLOGY,Liberal,[0.69275572 0.30724428],0.011408742907260001
196,BIO15_W34,POLIDEOLOGY,Moderate,[0.6079993 0.3920007],0.005111752636583996
197,BIO15_W34,POLIDEOLOGY,Very conservative,[0.68159372 0.31840628],0.004095606503894063
198,BIO15_W34,POLIDEOLOGY,Very liberal,[0.6314334 0.3685666],0.0029793757272925016
199,EAT3F_W34,POLIDEOLOGY,Conservative,[0.61611266 0.38388734],0.0
200,EAT3F_W34,POLIDEOLOGY,Liberal,[0.65907719 0.34092281],0.0
201,EAT3F_W34,POLIDEOLOGY,Moderate,[0.63404219 0.36595781],0.0
202,EAT3F_W34,POLIDEOLOGY,Very conservative,[0.59367071 0.40632929],0.0
203,EAT3F_W34,POLIDEOLOGY,Very liberal,[0.54953973 0.45046027],0.0
204,G2_W34,POLIDEOLOGY,Conservative,[0.12740324 0.87259676],0.19795100727280626
205,G2_W34,POLIDEOLOGY,Liberal,[0.21882389 0.78117611],0.2047020577948665
206,G2_W34,POLIDEOLOGY,Moderate,[0.17977964 0.82022036],0.20442298663819053
207,G2_W34,POLIDEOLOGY,Very conservative,[0.18487773 0.81512227],0.13374748711343848
208,G2_W34,POLIDEOLOGY,Very liberal,[0.21619433 0.78380567],0.21749509082955615
209,EAT3I_W34,POLIDEOLOGY,Conservative,[0.5780414 0.4219586],0.0
210,EAT3I_W34,POLIDEOLOGY,Liberal,[0.63750687 0.36249313],0.0
211,EAT3I_W34,POLIDEOLOGY,Moderate,[0.54413658 0.45586342],0.0
212,EAT3I_W34,POLIDEOLOGY,Very conservative,[0.55604046 0.44395954],0.0
213,EAT3I_W34,POLIDEOLOGY,Very liberal,[0.43630173 0.56369827],0.0
214,MED7_W34,POLIDEOLOGY,Conservative,[0.22677219 0.77322781],0.0027621718682942185
215,MED7_W34,POLIDEOLOGY,Liberal,[0.48328112 0.51671888],0.023565361311960107
216,MED7_W34,POLIDEOLOGY,Moderate,[0.321124 0.678876],0.01534958145902614
217,MED7_W34,POLIDEOLOGY,Very conservative,[0.09470049 0.90529951],0.016309036735809832
218,MED7_W34,POLIDEOLOGY,Very liberal,[0.64912443 0.35087557],0.024862813216390896
