,qkey,attribute,group,D_H,R_H
370,GOVPRIOoF2_W41,INCOME,"$100,000 or more",[0.50833905 0.23594391 0.18703887 0.06867817],0.0
371,GOVPRIOoF2_W41,INCOME,"$30,000-$50,000",[0.43242553 0.31154374 0.17528788 0.08074285],0.004318228198177448
372,GOVPRIOoF2_W41,INCOME,"$50,000-$75,000",[0.46458643 0.24484457 0.17171284 0.11885616],0.0
373,GOVPRIOoF2_W41,INCOME,"$75,000-$100,000",[0.45481598 0.29558097 0.15362651 0.09597654],0.003517259878316057
374,GOVPRIOoF2_W41,INCOME,"Less than $30,000",[0.55520944 0.28794296 0.12119612 0.03565148],0.007989385649768562
375,HAPPENiF2_W41,INCOME,"$100,000 or more",[0.45111668 0.54888332],0.026796868222174287
376,HAPPENiF2_W41,INCOME,"$30,000-$50,000",[0.39848914 0.60151086],0.11675297933085312
377,HAPPENiF2_W41,INCOME,"$50,000-$75,000",[0.45588274 0.54411726],0.09601456447897093
378,HAPPENiF2_W41,INCOME,"$75,000-$100,000",[0.5308386 0.4691614],0.08828307026314625
379,HAPPENiF2_W41,INCOME,"Less than $30,000",[0.46129116 0.53870884],0.11030771785208529
380,HARASS1F1b_W41,INCOME,"$100,000 or more",[0.33647994 0.3792782  0.28424186],0.021218278450953133
381,HARASS1F1b_W41,INCOME,"$30,000-$50,000",[0.52376969 0.3808515  0.0953788 ],0.0011418628500749085
382,HARASS1F1b_W41,INCOME,"$50,000-$75,000",[0.53844603 0.35286367 0.10869029],0.0
383,HARASS1F1b_W41,INCOME,"$75,000-$100,000",[0.51217282 0.36276951 0.12505767],0.0
384,HARASS1F1b_W41,INCOME,"Less than $30,000",[0.57395771 0.31646689 0.1095754 ],0.0022198092846151558
385,FUTRCLASSc_W41,INCOME,"$100,000 or more",[0.71000231 0.14903759 0.1409601 ],0.006943492084576585
386,FUTRCLASSc_W41,INCOME,"$30,000-$50,000",[0.63626706 0.17972658 0.18400636],0.002127950641238736
387,FUTRCLASSc_W41,INCOME,"$50,000-$75,000",[0.62897636 0.1621614  0.20886224],0.0008311909402232674
388,FUTRCLASSc_W41,INCOME,"$75,000-$100,000",[0.60636965 0.18612601 0.20750435],0.00396678416235388
389,FUTRCLASSc_W41,INCOME,"Less than $30,000",[0.57452207 0.21635356 0.20912437],0.0032505956385806374
390,LEGALIMG_W41,INCOME,"$100,000 or more",[0.39718819 0.43603663 0.16677518],0.014193374197125432
391,LEGALIMG_W41,INCOME,"$30,000-$50,000",[0.2260301  0.53671706 0.23725284],0.013009476797737143
392,LEGALIMG_W41,INCOME,"$50,000-$75,000",[0.24040136 0.54906042 0.21053822],0.010100269014111757
393,LEGALIMG_W41,INCOME,"$75,000-$100,000",[0.2497446  0.53236019 0.21789521],0.0025631422420235995
394,LEGALIMG_W41,INCOME,"Less than $30,000",[0.26391793 0.49897923 0.23710283],0.008131525918112902
395,HARASS4_W41,INCOME,"$100,000 or more",[0.51629364 0.48370636],0.004086134510951715
396,HARASS4_W41,INCOME,"$30,000-$50,000",[0.52190526 0.47809474],0.004477208605562949
397,HARASS4_W41,INCOME,"$50,000-$75,000",[0.52232002 0.47767998],0.0006788612676038395
398,HARASS4_W41,INCOME,"$75,000-$100,000",[0.51630571 0.48369429],0.0
399,HARASS4_W41,INCOME,"Less than $30,000",[0.52949093 0.47050907],0.01092597679082233
400,ETHNCMAJMOD_W41,INCOME,"$100,000 or more",[0.16849449 0.18457592 0.12634695 0.05018613 0.47039651],0.007702419795333925
401,ETHNCMAJMOD_W41,INCOME,"$30,000-$50,000",[0.14782035 0.20031179 0.16827815 0.08064431 0.40294539],0.0036187699881291345
402,ETHNCMAJMOD_W41,INCOME,"$50,000-$75,000",[0.18270231 0.16233624 0.15703713 0.06872939 0.42919494],0.002337303614550492
403,ETHNCMAJMOD_W41,INCOME,"$75,000-$100,000",[0.19295593 0.14875464 0.19712066 0.06775523 0.39341353],0.0
404,ETHNCMAJMOD_W41,INCOME,"Less than $30,000",[0.17850114 0.20856251 0.13232735 0.09343483 0.38717417],0.00996256282446163
405,SOLVPROBf_W41,INCOME,"$100,000 or more",[0.09660549 0.39598234 0.25111955 0.25629262],0.013476109783273517
406,SOLVPROBf_W41,INCOME,"$30,000-$50,000",[0.07064327 0.30336928 0.34268176 0.28330569],0.008094419989937509
407,SOLVPROBf_W41,INCOME,"$50,000-$75,000",[0.08445729 0.27615789 0.31241941 0.32696542],0.008591853925176397
408,SOLVPROBf_W41,INCOME,"$75,000-$100,000",[0.06231847 0.27832302 0.35279329 0.30656521],0.006075061772646578
409,SOLVPROBf_W41,INCOME,"Less than $30,000",[0.16998428 0.31996447 0.31393486 0.19611639],0.008527309438686388
410,HAPPENc_W41,INCOME,"$100,000 or more",[0.63716695 0.36283305],0.055082849285132476
411,HAPPENc_W41,INCOME,"$30,000-$50,000",[0.52295523 0.47704477],0.11887784080841027
412,HAPPENc_W41,INCOME,"$50,000-$75,000",[0.55724611 0.44275389],0.053648962901900514
413,HAPPENc_W41,INCOME,"$75,000-$100,000",[0.61393822 0.38606178],0.06134037035834444
414,HAPPENc_W41,INCOME,"Less than $30,000",[0.52421208 0.47578792],0.1329527159858309
415,FTRWORRYa_W41,INCOME,"$100,000 or more",[0.2536712  0.46236539 0.2645365  0.01942691],0.0028529097893802667
416,FTRWORRYa_W41,INCOME,"$30,000-$50,000",[0.27564283 0.49920203 0.19860877 0.02654638],0.0057674498541092955
417,FTRWORRYa_W41,INCOME,"$50,000-$75,000",[0.27450827 0.45737643 0.24615931 0.02195598],0.0023313968811321585
418,FTRWORRYa_W41,INCOME,"$75,000-$100,000",[0.16890629 0.51980296 0.29296973 0.01832102],0.0017920560272646961
419,FTRWORRYa_W41,INCOME,"Less than $30,000",[0.34674363 0.40949284 0.19068052 0.05308301],0.009350659984830277
420,HAPPEN2d_W41,INCOME,"$100,000 or more",[0.13201014 0.41994219 0.42006742 0.02798025],0.009771401672659271
421,HAPPEN2d_W41,INCOME,"$30,000-$50,000",[0.16390333 0.38605773 0.37669162 0.07334731],0.009229876898160107
422,HAPPEN2d_W41,INCOME,"$50,000-$75,000",[0.09221633 0.45389048 0.39969797 0.05419522],0.003153679804703103
423,HAPPEN2d_W41,INCOME,"$75,000-$100,000",[0.13725778 0.43423998 0.35090334 0.07759891],0.007310840987703513
424,HAPPEN2d_W41,INCOME,"Less than $30,000",[0.12739474 0.40360425 0.35010911 0.1188919 ],0.008520223617326225
425,POPPROB_W41,INCOME,"$100,000 or more",[0.38664325 0.39171222 0.22164454],0.002641333765524977
426,POPPROB_W41,INCOME,"$30,000-$50,000",[0.49551633 0.36526191 0.13922176],0.0031989339442816027
427,POPPROB_W41,INCOME,"$50,000-$75,000",[0.45793468 0.36958043 0.17248489],0.0
428,POPPROB_W41,INCOME,"$75,000-$100,000",[0.44113123 0.36574808 0.19312069],0.008924183164630195
429,POPPROB_W41,INCOME,"Less than $30,000",[0.473441   0.34158772 0.18497128],0.005051291650090337
430,GOVPRIOc_W41,INCOME,"$100,000 or more",[0.65030978 0.20115393 0.09483792 0.05369837],0.002580586203722831
431,GOVPRIOc_W41,INCOME,"$30,000-$50,000",[0.63925156 0.23591757 0.07069385 0.05413702],0.00272504372240558
432,GOVPRIOc_W41,INCOME,"$50,000-$75,000",[0.70442806 0.18711979 0.05219541 0.05625674],0.0
433,GOVPRIOc_W41,INCOME,"$75,000-$100,000",[0.61828156 0.21476083 0.09547016 0.07148744],0.0017920560272646961
434,GOVPRIOc_W41,INCOME,"Less than $30,000",[0.7447312  0.17457271 0.05431656 0.02637953],0.0010915619218041881
435,GOVPRIOgF1_W41,INCOME,"$100,000 or more",[0.29329573 0.26870941 0.3011282  0.13686666],0.0
436,GOVPRIOgF1_W41,INCOME,"$30,000-$50,000",[0.42336837 0.28076181 0.2036417  0.09222812],0.005908003875221988
437,GOVPRIOgF1_W41,INCOME,"$50,000-$75,000",[0.40483822 0.28268632 0.23064488 0.08183058],0.0013392954467362735
438,GOVPRIOgF1_W41,INCOME,"$75,000-$100,000",[0.4167979  0.30120505 0.25886059 0.02313646],0.0
439,GOVPRIOgF1_W41,INCOME,"Less than $30,000",[0.34470264 0.3113422  0.22606544 0.11788971],0.002448949063425099
440,HARASS3NOWRKF2_W41,INCOME,"$100,000 or more",[0.17176721 0.54884241 0.27939038],0.0
441,HARASS3NOWRKF2_W41,INCOME,"$30,000-$50,000",[0.11320935 0.60565604 0.28113461],0.009043635516339351
442,HARASS3NOWRKF2_W41,INCOME,"$50,000-$75,000",[0.08660253 0.61807642 0.29532105],0.0016800983182751336
443,HARASS3NOWRKF2_W41,INCOME,"$75,000-$100,000",[0.11326845 0.5649413  0.32179025],0.0
444,HARASS3NOWRKF2_W41,INCOME,"Less than $30,000",[0.13965023 0.45861811 0.40173166],0.006825951238858549
445,HARASS1NOWRKF2a_W41,INCOME,"$100,000 or more",[0.36773381 0.41865949 0.2136067 ],0.0
446,HARASS1NOWRKF2a_W41,INCOME,"$30,000-$50,000",[0.43626422 0.50136912 0.06236666],0.006036953019262734
447,HARASS1NOWRKF2a_W41,INCOME,"$50,000-$75,000",[0.50886312 0.39990622 0.09123066],0.007094183593234856
448,HARASS1NOWRKF2a_W41,INCOME,"$75,000-$100,000",[0.4689763  0.47631598 0.05470773],0.0
449,HARASS1NOWRKF2a_W41,INCOME,"Less than $30,000",[0.57997779 0.34722128 0.07280093],0.0
0,AVGFAM_W41,POLIDEOLOGY,Conservative,[0.19856911 0.39791749 0.40351341],0.005702135459418523
1,AVGFAM_W41,POLIDEOLOGY,Liberal,[0.16742539 0.3527235  0.47985111],0.0038116181774296475
2,AVGFAM_W41,POLIDEOLOGY,Moderate,[0.21862502 0.34363346 0.43774153],0.003451206515785483
3,AVGFAM_W41,POLIDEOLOGY,Very conservative,[0.25646729 0.30615283 0.43737988],0.0027636638106038904
4,AVGFAM_W41,POLIDEOLOGY,Very liberal,[0.17731581 0.28652045 0.53616374],0.0
5,HARASS5_W41,POLIDEOLOGY,Conservative,[0.21831746 0.33682078 0.44486176],0.0003537562640597392
6,HARASS5_W41,POLIDEOLOGY,Liberal,[0.09342022 0.39914494 0.50743484],0.0
7,HARASS5_W41,POLIDEOLOGY,Moderate,[0.13241028 0.34238092 0.5252088 ],0.0038767588459995023
8,HARASS5_W41,POLIDEOLOGY,Very conservative,[0.23427181 0.34004205 0.42568614],0.0
9,HARASS5_W41,POLIDEOLOGY,Very liberal,[0.06333487 0.40909185 0.52757329],0.0
10,GOVPRIOmF2_W41,POLIDEOLOGY,Conservative,[0.37695675 0.39238004 0.14168841 0.0889748 ],0.007050902254362815
11,GOVPRIOmF2_W41,POLIDEOLOGY,Liberal,[0.53863704 0.38247565 0.06527663 0.01361069],0.0
12,GOVPRIOmF2_W41,POLIDEOLOGY,Moderate,[0.51835317 0.36720028 0.08121717 0.03322938],0.010865165464866617
13,GOVPRIOmF2_W41,POLIDEOLOGY,Very conservative,[0.26466547 0.52006512 0.13415306 0.08111635],0.0048181412667974675
14,GOVPRIOmF2_W41,POLIDEOLOGY,Very liberal,[0.63008033 0.29819751 0.04686616 0.024856  ],0.02722719391724349
15,SOLVPROBg_W41,POLIDEOLOGY,Conservative,[0.31426306 0.5817943  0.07924842 0.02469422],0.01565699558414878
16,SOLVPROBg_W41,POLIDEOLOGY,Liberal,[0.13570179 0.45683024 0.3087278  0.09874017],0.00742938452513858
17,SOLVPROBg_W41,POLIDEOLOGY,Moderate,[0.20916262 0.54088821 0.18206827 0.06788091],0.027423512006837562
18,SOLVPROBg_W41,POLIDEOLOGY,Very conservative,[0.34715851 0.54462294 0.04186946 0.06634909],0.0
19,SOLVPROBg_W41,POLIDEOLOGY,Very liberal,[0.07036714 0.33533257 0.33962965 0.25467064],0.010696660474699204
20,HARASS1F1a_W41,POLIDEOLOGY,Conservative,[0.58696454 0.37259484 0.04044061],0.007902538458598353
21,HARASS1F1a_W41,POLIDEOLOGY,Liberal,[0.32481047 0.46646409 0.20872544],0.0
22,HARASS1F1a_W41,POLIDEOLOGY,Moderate,[0.4869391  0.42293516 0.09012575],0.0030516637665453606
23,HARASS1F1a_W41,POLIDEOLOGY,Very conservative,[0.62394945 0.33313352 0.04291703],0.03777595354492817
24,HARASS1F1a_W41,POLIDEOLOGY,Very liberal,[0.23491815 0.40091132 0.36417053],0.0
25,ROBWRK2_W41,POLIDEOLOGY,Conservative,[0.05497943 0.22529666 0.44198558 0.27773833],0.003312072556473243
26,ROBWRK2_W41,POLIDEOLOGY,Liberal,[0.05751704 0.26359256 0.43980387 0.23908654],0.0012360222281018822
27,ROBWRK2_W41,POLIDEOLOGY,Moderate,[0.05757941 0.25711729 0.40210287 0.28320042],0.0019004352100087064
28,ROBWRK2_W41,POLIDEOLOGY,Very conservative,[0.125566   0.21465733 0.295661   0.36411567],0.0
29,ROBWRK2_W41,POLIDEOLOGY,Very liberal,[0.12860611 0.26852978 0.33224644 0.27061768],0.012525789640400367
30,ROBWRK_W41,POLIDEOLOGY,Conservative,[0.26714984 0.55963391 0.16257068 0.01064557],0.0008660785512393692
31,ROBWRK_W41,POLIDEOLOGY,Liberal,[0.29098804 0.50011065 0.17832724 0.03057407],0.0006689261696631471
32,ROBWRK_W41,POLIDEOLOGY,Moderate,[0.32347892 0.53422855 0.13439341 0.00789913],0.002970136990329374
33,ROBWRK_W41,POLIDEOLOGY,Very conservative,[0.32883032 0.46738998 0.174407   0.0293727 ],0.0
34,ROBWRK_W41,POLIDEOLOGY,Very liberal,[0.27447761 0.50024243 0.21692773 0.00835223],0.01449923083337206
35,GOVPRIOnF2_W41,POLIDEOLOGY,Conservative,[0.1154491  0.2967886  0.19838352 0.38937878],0.0075204717964511775
36,GOVPRIOnF2_W41,POLIDEOLOGY,Liberal,[0.15267034 0.28248265 0.1467588  0.41808822],0.0
37,GOVPRIOnF2_W41,POLIDEOLOGY,Moderate,[0.16380843 0.32147044 0.20030167 0.31441946],0.015524177462701965
38,GOVPRIOnF2_W41,POLIDEOLOGY,Very conservative,[0.09485423 0.24893586 0.19547201 0.46073789],0.0048181412667974675
39,GOVPRIOnF2_W41,POLIDEOLOGY,Very liberal,[0.13410904 0.21963953 0.12691661 0.51933482],0.0
40,HARASS1NOWRKF2c_W41,POLIDEOLOGY,Conservative,[0.56749512 0.37753966 0.05496522],0.0027899021899860325
41,HARASS1NOWRKF2c_W41,POLIDEOLOGY,Liberal,[0.72851614 0.24178309 0.02970077],0.0
42,HARASS1NOWRKF2c_W41,POLIDEOLOGY,Moderate,[0.74816644 0.23143004 0.02040353],0.005587340648212772
43,HARASS1NOWRKF2c_W41,POLIDEOLOGY,Very conservative,[0.42656334 0.41196312 0.16147354],0.0030662298858555284
44,HARASS1NOWRKF2c_W41,POLIDEOLOGY,Very liberal,[0.93383138 0.06191198 0.00425664],0.0
45,HAPPENd_W41,POLIDEOLOGY,Conservative,[0.45764738 0.54235262],0.08224477241824095
46,HAPPENd_W41,POLIDEOLOGY,Liberal,[0.24635415 0.75364585],0.08238515992569448
47,HAPPENd_W41,POLIDEOLOGY,Moderate,[0.34516608 0.65483392],0.099851018824919
48,HAPPENd_W41,POLIDEOLOGY,Very conservative,[0.36420578 0.63579422],0.09160113235207978
49,HAPPENd_W41,POLIDEOLOGY,Very liberal,[0.23129945 0.76870055],0.05696486111363328
50,GOVPRIOd_W41,POLIDEOLOGY,Conservative,[0.21245184 0.55332077 0.2022871  0.03194029],0.0008660785512393694
51,GOVPRIOd_W41,POLIDEOLOGY,Liberal,[0.42205393 0.45914986 0.11050669 0.00828952],0.0014957424222910437
52,GOVPRIOd_W41,POLIDEOLOGY,Moderate,[0.35150553 0.48944813 0.13705514 0.0219912 ],0.0027994656120686997
53,GOVPRIOd_W41,POLIDEOLOGY,Very conservative,[0.24813212 0.3927263  0.30972284 0.04941874],0.0027636638106038904
54,GOVPRIOd_W41,POLIDEOLOGY,Very liberal,[0.54412289 0.35921367 0.09287878 0.00378465],0.002211079280469042
55,HAPPEN2f_W41,POLIDEOLOGY,Conservative,[0.10396346 0.59841726 0.24339193 0.05422735],0.010804650875853123
56,HAPPEN2f_W41,POLIDEOLOGY,Liberal,[0.10170707 0.51050621 0.3391049  0.04868181],0.003200499848665535
57,HAPPEN2f_W41,POLIDEOLOGY,Moderate,[0.15253516 0.51930882 0.27498287 0.05317315],0.012698465320222663
58,HAPPEN2f_W41,POLIDEOLOGY,Very conservative,[0.10299032 0.55416772 0.2122567  0.13058527],0.015231359456819412
59,HAPPEN2f_W41,POLIDEOLOGY,Very liberal,[0.15548315 0.48840047 0.31935798 0.03675841],0.0017961625161559203
60,FUTRCLASSb_W41,POLIDEOLOGY,Conservative,[0.28030489 0.42688012 0.29281499],0.001949094492948078
61,FUTRCLASSb_W41,POLIDEOLOGY,Liberal,[0.25746041 0.54070459 0.201835  ],0.004914785296231385
62,FUTRCLASSb_W41,POLIDEOLOGY,Moderate,[0.29394586 0.42848216 0.27757198],0.006428712255064638
63,FUTRCLASSb_W41,POLIDEOLOGY,Very conservative,[0.26444707 0.41856485 0.31698808],0.0
64,FUTRCLASSb_W41,POLIDEOLOGY,Very liberal,[0.23245948 0.56780082 0.1997397 ],0.005628710418457555
65,NATDEBT_W41,POLIDEOLOGY,Conservative,[0.6618368  0.20665015 0.11845183 0.01306121],0.00047830825967797464
66,NATDEBT_W41,POLIDEOLOGY,Liberal,[0.69432896 0.1884286  0.10932861 0.00791384],0.0007011855110336089
67,NATDEBT_W41,POLIDEOLOGY,Moderate,[0.60720995 0.21777165 0.15990745 0.01511094],0.005884402744086899
68,NATDEBT_W41,POLIDEOLOGY,Very conservative,[0.62951875 0.18048459 0.15859771 0.03139896],0.0027636638106038904
69,NATDEBT_W41,POLIDEOLOGY,Very liberal,[0.57447204 0.21956417 0.15530473 0.05065906],0.0
70,AGEMAJ_W41,POLIDEOLOGY,Conservative,[0.03841616 0.09259078 0.46959331 0.13417197 0.26522778],0.002633540843573485
71,AGEMAJ_W41,POLIDEOLOGY,Liberal,[0.03828424 0.10804051 0.47608706 0.14526196 0.23232622],0.0006689261696631471
72,AGEMAJ_W41,POLIDEOLOGY,Moderate,[0.03494582 0.14551192 0.40390653 0.13125589 0.28437984],0.017853158929386763
73,AGEMAJ_W41,POLIDEOLOGY,Very conservative,[0.07338271 0.1453692  0.34998721 0.242508   0.18875288],0.0
74,AGEMAJ_W41,POLIDEOLOGY,Very liberal,[0.045957   0.1905219  0.38287607 0.1185799  0.26206513],0.0
75,HAPPENe_W41,POLIDEOLOGY,Conservative,[0.79450265 0.20549735],0.06485759173724433
76,HAPPENe_W41,POLIDEOLOGY,Liberal,[0.85608417 0.14391583],0.06724080935768278
77,HAPPENe_W41,POLIDEOLOGY,Moderate,[0.77770397 0.22229603],0.08253793339902464
78,HAPPENe_W41,POLIDEOLOGY,Very conservative,[0.71706196 0.28293804],0.11547673125862513
79,HAPPENe_W41,POLIDEOLOGY,Very liberal,[0.76499056 0.23500944],0.06542593473897192
80,ROBIMPACTb_W41,POLIDEOLOGY,Conservative,[0.31366457 0.68633543],0.019238992035153543
81,ROBIMPACTb_W41,POLIDEOLOGY,Liberal,[0.29850541 0.70149459],0.006407821601465036
82,ROBIMPACTb_W41,POLIDEOLOGY,Moderate,[0.35101435 0.64898565],0.00948043940592929
83,ROBIMPACTb_W41,POLIDEOLOGY,Very conservative,[0.41941919 0.58058081],0.0
84,ROBIMPACTb_W41,POLIDEOLOGY,Very liberal,[0.3921842 0.6078158],0.0035144083986399163
85,HARASS1NOWRKF2d_W41,POLIDEOLOGY,Conservative,[0.44383176 0.38727013 0.16889811],0.0016939595676105066
86,HARASS1NOWRKF2d_W41,POLIDEOLOGY,Liberal,[0.76667082 0.19222825 0.04110093],0.0
87,HARASS1NOWRKF2d_W41,POLIDEOLOGY,Moderate,[0.58965125 0.35899627 0.05135248],0.017637809313242343
88,HARASS1NOWRKF2d_W41,POLIDEOLOGY,Very conservative,[0.36838251 0.46342664 0.16819085],0.003066229885855528
89,HARASS1NOWRKF2d_W41,POLIDEOLOGY,Very liberal,[0.87064892 0.11829608 0.011055  ],0.0
90,HARASS1F1c_W41,POLIDEOLOGY,Conservative,[0.5195432  0.38973364 0.09072317],0.0067110283731362155
91,HARASS1F1c_W41,POLIDEOLOGY,Liberal,[0.80872007 0.15645691 0.03482302],0.0
92,HARASS1F1c_W41,POLIDEOLOGY,Moderate,[0.65537412 0.30073868 0.0438872 ],0.00018584760429055555
93,HARASS1F1c_W41,POLIDEOLOGY,Very conservative,[0.34260178 0.50842066 0.14897755],0.052583566040138245
94,HARASS1F1c_W41,POLIDEOLOGY,Very liberal,[0.78283803 0.1880047  0.02915727],0.0
95,HAPPENf_W41,POLIDEOLOGY,Conservative,[0.37727904 0.62272096],0.06220406015260445
96,HAPPENf_W41,POLIDEOLOGY,Liberal,[0.4117148 0.5882852],0.08933654648279293
97,HAPPENf_W41,POLIDEOLOGY,Moderate,[0.47437075 0.52562925],0.10588206103742134
98,HAPPENf_W41,POLIDEOLOGY,Very conservative,[0.29901135 0.70098865],0.09524120944443223
99,HAPPENf_W41,POLIDEOLOGY,Very liberal,[0.44776153 0.55223847],0.061674777483818485
100,FTRWORRYe_W41,POLIDEOLOGY,Conservative,[0.53565445 0.33389787 0.10675557 0.0236921 ],0.0009719913551388699
101,FTRWORRYe_W41,POLIDEOLOGY,Liberal,[0.32321587 0.35124122 0.26270409 0.06283882],0.001355267609546883
102,FTRWORRYe_W41,POLIDEOLOGY,Moderate,[0.37358664 0.37647866 0.20763637 0.04229833],0.0
103,FTRWORRYe_W41,POLIDEOLOGY,Very conservative,[0.68510924 0.19924389 0.06280437 0.0528425 ],0.0027636638106038904
104,FTRWORRYe_W41,POLIDEOLOGY,Very liberal,[0.35593015 0.28041852 0.27653631 0.08711502],0.0
105,GOVPRIOjF1_W41,POLIDEOLOGY,Conservative,[0.48347554 0.39024589 0.09362841 0.03265016],0.0
106,GOVPRIOjF1_W41,POLIDEOLOGY,Liberal,[0.21737264 0.35550541 0.29544238 0.13167957],0.0
107,GOVPRIOjF1_W41,POLIDEOLOGY,Moderate,[0.42073526 0.38284935 0.14053242 0.05588298],0.0
108,GOVPRIOjF1_W41,POLIDEOLOGY,Very conservative,[0.70673778 0.23523979 0.05446795 0.00355448],0.0
109,GOVPRIOjF1_W41,POLIDEOLOGY,Very liberal,[0.13318343 0.29138134 0.31665454 0.25878069],0.0
110,SOLVPROBh_W41,POLIDEOLOGY,Conservative,[0.12287202 0.43324252 0.27823725 0.16564821],0.014492527032542904
111,SOLVPROBh_W41,POLIDEOLOGY,Liberal,[0.34999523 0.57275661 0.05502938 0.02221878],0.008936765965931128
112,SOLVPROBh_W41,POLIDEOLOGY,Moderate,[0.23354441 0.55470697 0.16124923 0.05049939],0.01615441269742092
113,SOLVPROBh_W41,POLIDEOLOGY,Very conservative,[0.10557714 0.34783357 0.24128572 0.30530357],0.007056456581400732
114,SOLVPROBh_W41,POLIDEOLOGY,Very liberal,[0.42563211 0.49633321 0.0641005  0.01393419],0.002211079280469042
115,GOVPRIOhF1_W41,POLIDEOLOGY,Conservative,[0.19719753 0.27943943 0.17133584 0.3520272 ],0.0022060942518666465
116,GOVPRIOhF1_W41,POLIDEOLOGY,Liberal,[0.16530841 0.18744621 0.17488163 0.47236375],0.0
117,GOVPRIOhF1_W41,POLIDEOLOGY,Moderate,[0.22711117 0.23767211 0.17114548 0.36407124],0.005431917349541769
118,GOVPRIOhF1_W41,POLIDEOLOGY,Very conservative,[0.31887445 0.33666781 0.09276447 0.25169327],0.0
119,GOVPRIOhF1_W41,POLIDEOLOGY,Very liberal,[0.09980785 0.13759666 0.14686896 0.61572653],0.0
120,FTRWORRYb_W41,POLIDEOLOGY,Conservative,[0.41901532 0.34748668 0.19058649 0.04291151],0.0
121,FTRWORRYb_W41,POLIDEOLOGY,Liberal,[0.40011831 0.41164992 0.16920977 0.019022  ],0.00020549078467254448
122,FTRWORRYb_W41,POLIDEOLOGY,Moderate,[0.3372541  0.40273551 0.22204242 0.03796796],0.006368862626730411
123,FTRWORRYb_W41,POLIDEOLOGY,Very conservative,[0.52600071 0.29554098 0.10286189 0.07559641],0.008682033346264736
124,FTRWORRYb_W41,POLIDEOLOGY,Very liberal,[0.50278139 0.31654549 0.14654947 0.03412365],0.0007371614855379749
125,ROBIMPACTa_W41,POLIDEOLOGY,Conservative,[0.76667936 0.23332064],0.007724137807083702
126,ROBIMPACTa_W41,POLIDEOLOGY,Liberal,[0.86826211 0.13173789],0.007906947415872828
127,ROBIMPACTa_W41,POLIDEOLOGY,Moderate,[0.75388334 0.24611666],0.01688967335971527
128,ROBIMPACTa_W41,POLIDEOLOGY,Very conservative,[0.61838657 0.38161343],0.004658088929440296
129,ROBIMPACTa_W41,POLIDEOLOGY,Very liberal,[0.85289465 0.14710535],0.0
130,FTRWORRYf_W41,POLIDEOLOGY,Conservative,[0.17994105 0.24013553 0.38436454 0.19555889],0.0018775843151833558
131,FTRWORRYf_W41,POLIDEOLOGY,Liberal,[0.68605363 0.2386112  0.05738628 0.01794889],0.0015875469935446092
132,FTRWORRYf_W41,POLIDEOLOGY,Moderate,[0.39165147 0.37403432 0.18799454 0.04631966],0.003537623912097237
133,FTRWORRYf_W41,POLIDEOLOGY,Very conservative,[0.13573409 0.15367864 0.2714526  0.43913467],0.0027636638106038904
134,FTRWORRYf_W41,POLIDEOLOGY,Very liberal,[0.75996383 0.15936522 0.07299817 0.00767278],0.0
135,GOVPRIOfF1_W41,POLIDEOLOGY,Conservative,[0.08902418 0.24140396 0.24609379 0.42347806],0.0
136,GOVPRIOfF1_W41,POLIDEOLOGY,Liberal,[0.36241527 0.40893178 0.1634041  0.06524885],0.00607605992470796
137,GOVPRIOfF1_W41,POLIDEOLOGY,Moderate,[0.22145033 0.36860701 0.26193441 0.14800825],0.005489574091645137
138,GOVPRIOfF1_W41,POLIDEOLOGY,Very conservative,[0.15096987 0.11359068 0.18098074 0.55445872],0.008664657888264895
139,GOVPRIOfF1_W41,POLIDEOLOGY,Very liberal,[0.53572026 0.26737238 0.14906386 0.0478435 ],0.004729860067870225
140,GOVPRIOb_W41,POLIDEOLOGY,Conservative,[0.36961487 0.40922545 0.12144165 0.09971803],0.0008660785512393692
141,GOVPRIOb_W41,POLIDEOLOGY,Liberal,[0.7004125  0.24800555 0.03717873 0.01440322],0.00722030423604942
142,GOVPRIOb_W41,POLIDEOLOGY,Moderate,[0.56323709 0.34906914 0.06890105 0.01879272],0.002277716068461357
143,GOVPRIOb_W41,POLIDEOLOGY,Very conservative,[0.33741085 0.30477239 0.17605131 0.18176545],0.004522439259743753
144,GOVPRIOb_W41,POLIDEOLOGY,Very liberal,[0.71305558 0.23741855 0.0472591  0.00226678],0.0
145,SOLVPROBc_W41,POLIDEOLOGY,Conservative,[0.20770212 0.57708171 0.17534224 0.03987393],0.025227556017637605
146,SOLVPROBc_W41,POLIDEOLOGY,Liberal,[0.08201085 0.35701445 0.34382488 0.21714982],0.011944019712951883
147,SOLVPROBc_W41,POLIDEOLOGY,Moderate,[0.1336475  0.46404131 0.27891727 0.12339393],0.019031398430119084
148,SOLVPROBc_W41,POLIDEOLOGY,Very conservative,[0.33085293 0.4748338  0.12312254 0.07119072],0.02625824034740969
149,SOLVPROBc_W41,POLIDEOLOGY,Very liberal,[0.08394228 0.22971725 0.31021405 0.37612642],0.004566446045223232
150,FUTRCLASSa_W41,POLIDEOLOGY,Conservative,[0.34287043 0.20566192 0.45146765],0.003048891401828276
151,FUTRCLASSa_W41,POLIDEOLOGY,Liberal,[0.30293607 0.24620071 0.45086322],0.004219831877708001
152,FUTRCLASSa_W41,POLIDEOLOGY,Moderate,[0.33521736 0.22348991 0.44129273],0.0053213543034538085
