,qkey,attribute,group,D_H,R_H
54,WORRYD_W26,INCOME,"Less than $30,000",[0.4999227  0.34554886 0.15452844],0.006123229504876034
55,NOCARRYGUN_W26,INCOME,"$100,000 or more",[0.68797415 0.31202585],0.0
56,NOCARRYGUN_W26,INCOME,"$30,000-$50,000",[0.63286583 0.36713417],0.0
57,NOCARRYGUN_W26,INCOME,"$50,000-$75,000",[0.52503133 0.47496867],0.0
58,NOCARRYGUN_W26,INCOME,"$75,000-$100,000",[0.53566826 0.46433174],0.0
59,NOCARRYGUN_W26,INCOME,"Less than $30,000",[0.6998574 0.3001426],0.0
60,GUNACTIVITYE_W26,INCOME,"$100,000 or more",[0.00300786 0.07924061 0.14891743 0.7688341 ],0.0015728970282440976
61,GUNACTIVITYE_W26,INCOME,"$30,000-$50,000",[0.01300775 0.08681339 0.15826223 0.74191664],0.0021623320433256615
62,GUNACTIVITYE_W26,INCOME,"$50,000-$75,000",[0.010352   0.08837598 0.1373614  0.76391062],0.0031568049306995956
63,GUNACTIVITYE_W26,INCOME,"$75,000-$100,000",[0.00308534 0.08668375 0.16499806 0.74523285],0.004066320113426656
64,GUNACTIVITYE_W26,INCOME,"Less than $30,000",[0.02332048 0.08859851 0.12603109 0.76204991],0.0024295184939577153
65,GUNRESPKIDSA_W26,INCOME,"$100,000 or more",[0.8556005  0.11960994 0.01296361 0.01182596],0.00028147264259946437
66,GUNRESPKIDSA_W26,INCOME,"$30,000-$50,000",[0.8003339  0.16461347 0.03391619 0.00113645],0.00344026045639756
67,GUNRESPKIDSA_W26,INCOME,"$50,000-$75,000",[0.82284038 0.15716868 0.01416091 0.00583004],0.0003309880716089985
68,GUNRESPKIDSA_W26,INCOME,"$75,000-$100,000",[0.80000638 0.1694793  0.02683829 0.00367603],0.022214764699104786
69,GUNRESPKIDSA_W26,INCOME,"Less than $30,000",[0.81532424 0.15324151 0.0267033  0.00473095],0.0027434109902065127
70,GUNLOADED1_W26,INCOME,"$100,000 or more",[0.12328932 0.40218457 0.47452611],0.02541116816249734
71,GUNLOADED1_W26,INCOME,"$30,000-$50,000",[0.1862023  0.44044918 0.37334851],0.009077657952396059
72,GUNLOADED1_W26,INCOME,"$50,000-$75,000",[0.12298541 0.31649749 0.56051711],0.005301740094941232
73,GUNLOADED1_W26,INCOME,"$75,000-$100,000",[0.20356684 0.3778998  0.41853336],0.016851993440965423
74,GUNLOADED1_W26,INCOME,"Less than $30,000",[0.1087103  0.37020753 0.52108217],0.013586433033440601
75,GUNLOCKED1_W26,INCOME,"$100,000 or more",[0.45936255 0.28988198 0.25075547],0.012067004788429824
76,GUNLOCKED1_W26,INCOME,"$30,000-$50,000",[0.33852757 0.28185484 0.37961759],0.009689786771216825
77,GUNLOCKED1_W26,INCOME,"$50,000-$75,000",[0.42354169 0.23627049 0.34018782],0.0037467119256235797
78,GUNLOCKED1_W26,INCOME,"$75,000-$100,000",[0.43839403 0.21862684 0.34297913],0.01617136083413648
79,GUNLOCKED1_W26,INCOME,"Less than $30,000",[0.45541601 0.2919013  0.25268269],0.01147362303129318
80,GROWUPGUN2B_W26,INCOME,"$100,000 or more",[0.64434434 0.35565566],0.002756069411752183
81,GROWUPGUN2B_W26,INCOME,"$30,000-$50,000",[0.66856783 0.33143217],0.0007107249585363956
82,GROWUPGUN2B_W26,INCOME,"$50,000-$75,000",[0.73875568 0.26124432],0.0036209523976345834
83,GROWUPGUN2B_W26,INCOME,"$75,000-$100,000",[0.65476638 0.34523362],0.003047900527848782
84,GROWUPGUN2B_W26,INCOME,"Less than $30,000",[0.65273511 0.34726489],0.005435200581657011
85,GUNCONTRIBB_W26,INCOME,"$100,000 or more",[0.55099427 0.3352319  0.09032922 0.02344461],0.0009763057498188482
86,GUNCONTRIBB_W26,INCOME,"$30,000-$50,000",[0.50082379 0.3600036  0.08623694 0.05293567],0.0008666119734607052
87,GUNCONTRIBB_W26,INCOME,"$50,000-$75,000",[0.6057928  0.28100101 0.08509338 0.02811281],0.004085936589930884
88,GUNCONTRIBB_W26,INCOME,"$75,000-$100,000",[0.57863745 0.2894872  0.09599881 0.03587654],0.0006828013544113637
89,GUNCONTRIBB_W26,INCOME,"Less than $30,000",[0.49614776 0.35215475 0.08077889 0.0709186 ],0.009820489430435406
90,GROWUPGUN6_W26,INCOME,"$100,000 or more",[0.04972966 0.21084357 0.23893322 0.50049354],0.0013623726646002695
91,GROWUPGUN6_W26,INCOME,"$30,000-$50,000",[0.07977244 0.18922252 0.26239278 0.46861226],0.003555865792059365
92,GROWUPGUN6_W26,INCOME,"$50,000-$75,000",[0.06126925 0.19626725 0.23210798 0.51035552],0.007764660359513439
93,GROWUPGUN6_W26,INCOME,"$75,000-$100,000",[0.06834948 0.21554092 0.26603184 0.45007776],0.0005865170430064731
94,GROWUPGUN6_W26,INCOME,"Less than $30,000",[0.05918706 0.18444419 0.21596925 0.5403995 ],0.0009729071499013511
95,CARRYGUN_W26,INCOME,"$100,000 or more",[0.2191427  0.14334931 0.257694   0.37981399],0.006078278541412675
96,CARRYGUN_W26,INCOME,"$30,000-$50,000",[0.16563831 0.1792166  0.29937452 0.35577057],0.0018627421992251593
97,CARRYGUN_W26,INCOME,"$50,000-$75,000",[0.05498135 0.10080472 0.31186333 0.5323506 ],0.0
98,CARRYGUN_W26,INCOME,"$75,000-$100,000",[0.11309382 0.15577599 0.34409279 0.3870374 ],0.0
99,CARRYGUN_W26,INCOME,"Less than $30,000",[0.07681526 0.16581562 0.35165024 0.40571888],0.0
100,GUNCOURSES_W26,INCOME,"$100,000 or more",[0.38131617 0.61868383],0.004649226375805491
101,GUNCOURSES_W26,INCOME,"$30,000-$50,000",[0.371825 0.628175],0.0014036770368323311
102,GUNCOURSES_W26,INCOME,"$50,000-$75,000",[0.38090281 0.61909719],0.007578356332514936
103,GUNCOURSES_W26,INCOME,"$75,000-$100,000",[0.42161897 0.57838103],0.0
104,GUNCOURSES_W26,INCOME,"Less than $30,000",[0.28837255 0.71162745],0.0023484445570016877
105,GUNFRIEND_W26,INCOME,"$100,000 or more",[0.21861442 0.42971945 0.35166613 0.        ],0.003609271122696629
106,GUNFRIEND_W26,INCOME,"$30,000-$50,000",[0.33681794 0.40912592 0.25405615 0.        ],0.00236867226920107
107,GUNFRIEND_W26,INCOME,"$50,000-$75,000",[0.26074013 0.45850144 0.28075843 0.        ],0.006493096478623402
108,GUNFRIEND_W26,INCOME,"$75,000-$100,000",[0.30293921 0.44833374 0.24872705 0.        ],0.006009586047756342
109,GUNFRIEND_W26,INCOME,"Less than $30,000",[0.20659673 0.45777618 0.3356271  0.        ],0.000842743061747753
110,GUNRESPKIDSB_W26,INCOME,"$100,000 or more",[0.69215941 0.20923985 0.06623706 0.03236368],0.005123620449251884
111,GUNRESPKIDSB_W26,INCOME,"$30,000-$50,000",[0.55571562 0.3060911  0.09914172 0.03905156],0.00688077988902855
112,GUNRESPKIDSB_W26,INCOME,"$50,000-$75,000",[0.66178344 0.20031684 0.09142991 0.04646981],0.004509546925051368
113,GUNRESPKIDSB_W26,INCOME,"$75,000-$100,000",[0.64073682 0.23732816 0.09073859 0.03119643],0.001094571903335857
114,GUNRESPKIDSB_W26,INCOME,"Less than $30,000",[0.65074463 0.25471297 0.04672946 0.04781294],0.0032281661510342318
115,WORLDDANGER_W26,INCOME,"$100,000 or more",[0.15543188 0.60594242 0.2386257 ],0.0013214657919760498
116,WORLDDANGER_W26,INCOME,"$30,000-$50,000",[0.05572358 0.73330836 0.21096807],0.012122607145547514
117,WORLDDANGER_W26,INCOME,"$50,000-$75,000",[0.07292101 0.73538112 0.19169786],0.0048980457971840455
118,WORLDDANGER_W26,INCOME,"$75,000-$100,000",[0.11254653 0.67290593 0.21454755],0.0009736165526396663
119,WORLDDANGER_W26,INCOME,"Less than $30,000",[0.09547939 0.69895587 0.20556474],0.005909639697265159
120,GUNKILLF2_W26,INCOME,"$100,000 or more",[0.70199692 0.29800308],0.0
121,GUNKILLF2_W26,INCOME,"$30,000-$50,000",[0.77323878 0.22676122],0.0031623336262415988
122,GUNKILLF2_W26,INCOME,"$50,000-$75,000",[0.77355702 0.22644298],0.0016112343823042282
123,GUNKILLF2_W26,INCOME,"$75,000-$100,000",[0.80773858 0.19226142],0.0025057222564886456
124,GUNKILLF2_W26,INCOME,"Less than $30,000",[0.71867842 0.28132158],0.002773558167652093
125,GUNRESPNOKIDSB_W26,INCOME,"$100,000 or more",[0.52847064 0.2579521  0.14591314 0.06766411],0.0039099633466488735
126,GUNRESPNOKIDSB_W26,INCOME,"$30,000-$50,000",[0.43048163 0.26433385 0.19578006 0.10940446],0.0003946425861172606
127,GUNRESPNOKIDSB_W26,INCOME,"$50,000-$75,000",[0.46717669 0.3047902  0.1405846  0.08744851],0.006858797634467052
128,GUNRESPNOKIDSB_W26,INCOME,"$75,000-$100,000",[0.44085747 0.28119164 0.20702077 0.07093011],0.020541676314043415
129,GUNRESPNOKIDSB_W26,INCOME,"Less than $30,000",[0.50505255 0.29907214 0.10115893 0.09471637],0.01701690265791915
130,GROWUPGUN2A_W26,INCOME,"$100,000 or more",[0.55329005 0.44670995],0.002345379913671347
131,GROWUPGUN2A_W26,INCOME,"$30,000-$50,000",[0.64865992 0.35134008],0.0009874918126178444
132,GROWUPGUN2A_W26,INCOME,"$50,000-$75,000",[0.52769768 0.47230232],0.00178020137258253
133,GROWUPGUN2A_W26,INCOME,"$75,000-$100,000",[0.58453559 0.41546441],0.011174165913927071
134,GROWUPGUN2A_W26,INCOME,"Less than $30,000",[0.65098396 0.34901604],0.0008513546266168251
135,REASONGUNC_W26,INCOME,"$100,000 or more",[0.3919257  0.32897408 0.27910021],0.009873877660118043
136,REASONGUNC_W26,INCOME,"$30,000-$50,000",[0.25982049 0.41642627 0.32375324],0.004335004179443015
137,REASONGUNC_W26,INCOME,"$50,000-$75,000",[0.33413776 0.34749492 0.31836732],0.0020989844490096254
138,REASONGUNC_W26,INCOME,"$75,000-$100,000",[0.2751191  0.45426888 0.27061203],0.002401701231149067
139,REASONGUNC_W26,INCOME,"Less than $30,000",[0.28426046 0.38165054 0.33408901],0.0006483966562745979
140,SHOOTFREQ_W26,INCOME,"$100,000 or more",[0.08067855 0.19795359 0.30431356 0.41705431],0.00499645874863508
141,SHOOTFREQ_W26,INCOME,"$30,000-$50,000",[0.0375127  0.25189536 0.30788109 0.40271085],0.0005836899439098341
142,SHOOTFREQ_W26,INCOME,"$50,000-$75,000",[0.0539143  0.22377009 0.27918088 0.44313473],0.0003843396340516289
143,SHOOTFREQ_W26,INCOME,"$75,000-$100,000",[0.06694664 0.22168629 0.33415092 0.37721615],0.0
144,SHOOTFREQ_W26,INCOME,"Less than $30,000",[0.03613129 0.15267599 0.28176068 0.52943204],0.000899826332457458
145,GROWUPVIOL_W26,INCOME,"$100,000 or more",[0.01499652 0.05796208 0.23523853 0.69180287],0.00034516004215720135
146,GROWUPVIOL_W26,INCOME,"$30,000-$50,000",[0.05961694 0.11565833 0.29056772 0.53415701],0.0011209091429043307
147,GROWUPVIOL_W26,INCOME,"$50,000-$75,000",[0.03114034 0.07641445 0.26466363 0.62778158],0.0033422300740111096
148,GROWUPVIOL_W26,INCOME,"$75,000-$100,000",[0.02120933 0.07264416 0.27837407 0.62777244],0.006608771181747244
149,GROWUPVIOL_W26,INCOME,"Less than $30,000",[0.0671351  0.15216617 0.23804106 0.54265767],0.00716613115007555
150,REASONGUNB_W26,INCOME,"$100,000 or more",[0.34695633 0.25776873 0.39527494],0.008603510106125
151,REASONGUNB_W26,INCOME,"$30,000-$50,000",[0.42064828 0.1855338  0.39381793],0.0
152,REASONGUNB_W26,INCOME,"$50,000-$75,000",[0.34055738 0.26247685 0.39696577],0.0017815652642661757
153,REASONGUNB_W26,INCOME,"$75,000-$100,000",[0.335835   0.21653298 0.44763202],0.0
154,REASONGUNB_W26,INCOME,"Less than $30,000",[0.42556784 0.23106859 0.34336358],0.0006483966562745978
155,WORRYC_W26,INCOME,"$100,000 or more",[0.09070293 0.44815787 0.4611392 ],0.0058698457374223734
156,WORRYC_W26,INCOME,"$30,000-$50,000",[0.12782954 0.41476277 0.45740768],0.003823723884535229
157,WORRYC_W26,INCOME,"$50,000-$75,000",[0.15440484 0.51841138 0.32718378],0.0
158,WORRYC_W26,INCOME,"$75,000-$100,000",[0.15458071 0.39447753 0.45094176],0.0020416248310085867
159,WORRYC_W26,INCOME,"Less than $30,000",[0.30362749 0.39900041 0.29737209],0.0
160,MARGUN_W26,INCOME,"$100,000 or more",[0.88470082 0.11529918],0.004925916137266869
161,MARGUN_W26,INCOME,"$30,000-$50,000",[0.8506583 0.1493417],0.0
162,MARGUN_W26,INCOME,"$50,000-$75,000",[0.89268414 0.10731586],0.0035481012914674163
163,MARGUN_W26,INCOME,"$75,000-$100,000",[0.83506485 0.16493515],0.011251158775808469
164,MARGUN_W26,INCOME,"Less than $30,000",[0.90611814 0.09388186],0.0
165,NEVEROWN_W26,INCOME,"$100,000 or more",[0.74788252 0.25211748],0.012241934050810525
166,NEVEROWN_W26,INCOME,"$30,000-$50,000",[0.85269331 0.14730669],0.005022915374262441
167,NEVEROWN_W26,INCOME,"$50,000-$75,000",[0.70081667 0.29918333],0.0024182948293468495
168,NEVEROWN_W26,INCOME,"$75,000-$100,000",[0.78509073 0.21490927],0.0
169,NEVEROWN_W26,INCOME,"Less than $30,000",[0.65662912 0.34337088],0.000448673815568063
170,GUNRESPKIDSC_W26,INCOME,"$100,000 or more",[0.7559052  0.21596851 0.0193342  0.0087921 ],0.003779566300433415
171,GUNRESPKIDSC_W26,INCOME,"$30,000-$50,000",[0.66158947 0.30556747 0.03030003 0.00254303],0.007609274611216218
172,GUNRESPKIDSC_W26,INCOME,"$50,000-$75,000",[0.79656971 0.18178077 0.02024761 0.00140191],0.00026845688739668384
173,GUNRESPKIDSC_W26,INCOME,"$75,000-$100,000",[0.70332699 0.26624511 0.02811431 0.00231359],0.0059127148190805685
174,GUNRESPKIDSC_W26,INCOME,"Less than $30,000",[0.71330774 0.24341043 0.02002049 0.02326134],0.003288947652002486
175,REASONGUNE_W26,INCOME,"$100,000 or more",[0.07464141 0.05754892 0.86780967],0.008603510106125001
176,REASONGUNE_W26,INCOME,"$30,000-$50,000",[0.07797592 0.11286164 0.80916244],0.001154585130739306
177,REASONGUNE_W26,INCOME,"$50,000-$75,000",[0.05286786 0.09749101 0.84964113],0.0
178,REASONGUNE_W26,INCOME,"$75,000-$100,000",[0.15385166 0.05261968 0.79352866],0.0
179,REASONGUNE_W26,INCOME,"Less than $30,000",[0.07446687 0.13179935 0.79373378],0.014082044981549746
180,GUNRESPNOKIDSG_W26,INCOME,"$100,000 or more",[0.51632012 0.38738628 0.0947713  0.00152231],0.0014849207721907725
181,GUNRESPNOKIDSG_W26,INCOME,"$30,000-$50,000",[0.49710681 0.33275025 0.15190535 0.01823759],0.00039464258611726053
182,GUNRESPNOKIDSG_W26,INCOME,"$50,000-$75,000",[0.4603736  0.36543403 0.16660265 0.00758971],0.011343504751459262
183,GUNRESPNOKIDSG_W26,INCOME,"$75,000-$100,000",[0.56573131 0.33392542 0.09885194 0.00149134],0.0014594143554654852
184,GUNRESPNOKIDSG_W26,INCOME,"Less than $30,000",[0.46751559 0.37816617 0.10366276 0.05065549],0.010300434824925125
185,GUNCONTRIBE_W26,INCOME,"$100,000 or more",[0.19042945 0.35909884 0.32098438 0.12948733],0.003204827713310516
186,GUNCONTRIBE_W26,INCOME,"$30,000-$50,000",[0.27988287 0.33177561 0.24973007 0.13861146],0.009595262487811257
187,GUNCONTRIBE_W26,INCOME,"$50,000-$75,000",[0.19347945 0.29734713 0.32709246 0.18208096],0.002851077165401858
188,GUNCONTRIBE_W26,INCOME,"$75,000-$100,000",[0.27429548 0.2819658  0.30603379 0.13770493],0.0019761999320025052
189,GUNCONTRIBE_W26,INCOME,"Less than $30,000",[0.3449036  0.31891678 0.23455679 0.10162283],0.00206458745487079
190,GUNKILLF1_W26,INCOME,"$100,000 or more",[0.60594705 0.39405295],0.0006688044078196454
191,GUNKILLF1_W26,INCOME,"$30,000-$50,000",[0.81721918 0.18278082],0.03713708763842549
192,GUNKILLF1_W26,INCOME,"$50,000-$75,000",[0.74905979 0.25094021],0.014607580896930313
193,GUNKILLF1_W26,INCOME,"$75,000-$100,000",[0.73049298 0.26950702],0.0
194,GUNKILLF1_W26,INCOME,"Less than $30,000",[0.77746683 0.22253317],0.014646861703388811
195,GUNCONTRIBF_W26,INCOME,"$100,000 or more",[0.28001292 0.4763307  0.23234106 0.01131533],0.002561665269699373
196,GUNCONTRIBF_W26,INCOME,"$30,000-$50,000",[0.22402358 0.48414022 0.2219091  0.0699271 ],0.005500754537341856
197,GUNCONTRIBF_W26,INCOME,"$50,000-$75,000",[0.33466072 0.43921709 0.21708126 0.00904093],0.010298805504934833
198,GUNCONTRIBF_W26,INCOME,"$75,000-$100,000",[0.31698366 0.41655934 0.23944239 0.02701461],0.005425523041227132
199,GUNCONTRIBF_W26,INCOME,"Less than $30,000",[0.30888115 0.4305986  0.22858754 0.03193271],0.0019074232311638976
200,DEFENDGUN_W26,INCOME,"$100,000 or more",[0.05691618 0.94308382],0.0027386659089939564
201,DEFENDGUN_W26,INCOME,"$30,000-$50,000",[0.0891527 0.9108473],0.005483419414041706
202,DEFENDGUN_W26,INCOME,"$50,000-$75,000",[0.05074337 0.94925663],0.004962678941109026
203,DEFENDGUN_W26,INCOME,"$75,000-$100,000",[0.04603739 0.95396261],0.0023234763798313314
204,DEFENDGUN_W26,INCOME,"Less than $30,000",[0.0892707 0.9107293],0.002267548260204135
205,GUNRESPNOKIDSC_W26,INCOME,"$100,000 or more",[0.75232429 0.18042698 0.06724872 0.        ],0.0059517952254352965
206,GUNRESPNOKIDSC_W26,INCOME,"$30,000-$50,000",[0.58567285 0.34700743 0.06731972 0.        ],0.0009295903586598623
207,GUNRESPNOKIDSC_W26,INCOME,"$50,000-$75,000",[0.67042724 0.27081088 0.05620862 0.00255326],0.0036932716767989434
208,GUNRESPNOKIDSC_W26,INCOME,"$75,000-$100,000",[0.74972238 0.21764465 0.03138083 0.00125214],0.0
209,GUNRESPNOKIDSC_W26,INCOME,"Less than $30,000",[0.69008633 0.19885783 0.07958124 0.03147459],0.011833714043838645
210,GUNRESPKIDSD_W26,INCOME,"$100,000 or more",[0.12603733 0.30834953 0.29019725 0.2754159 ],0.0
211,GUNRESPKIDSD_W26,INCOME,"$30,000-$50,000",[0.12739838 0.23413388 0.36269719 0.27577054],0.005541937212873227
212,GUNRESPKIDSD_W26,INCOME,"$50,000-$75,000",[0.1498413  0.26523237 0.41422175 0.17070459],0.004904205629933876
213,GUNRESPKIDSD_W26,INCOME,"$75,000-$100,000",[0.1398058  0.18762966 0.36766942 0.30489511],0.0
214,GUNRESPKIDSD_W26,INCOME,"Less than $30,000",[0.23972326 0.28454983 0.31127056 0.16445635],0.0
215,GUNRESPKIDSE_W26,INCOME,"$100,000 or more",[0.41661266 0.25951592 0.21197277 0.11189864],0.008774626262026092
216,GUNRESPKIDSE_W26,INCOME,"$30,000-$50,000",[0.41743503 0.31534119 0.16198041 0.10524337],0.0022817079349139987
217,GUNRESPKIDSE_W26,INCOME,"$50,000-$75,000",[0.37105653 0.28693903 0.30689183 0.03511261],0.0
218,GUNRESPKIDSE_W26,INCOME,"$75,000-$100,000",[0.39267942 0.3484352  0.21329285 0.04559254],0.0
219,GUNRESPKIDSE_W26,INCOME,"Less than $30,000",[0.46734593 0.32990381 0.1568963  0.04585396],0.01683584160340984
220,GROWUPGUN2C_W26,INCOME,"$100,000 or more",[0.46324509 0.53675491],0.004562519833402589
221,GROWUPGUN2C_W26,INCOME,"$30,000-$50,000",[0.38726705 0.61273295],0.001571925606639566
222,GROWUPGUN2C_W26,INCOME,"$50,000-$75,000",[0.45692291 0.54307709],0.0008112538063309837
223,GROWUPGUN2C_W26,INCOME,"$75,000-$100,000",[0.53306279 0.46693721],0.0080781728017112
224,GROWUPGUN2C_W26,INCOME,"Less than $30,000",[0.48282866 0.51717134],0.00045885096626559457
225,GUNRESPNOKIDSF_W26,INCOME,"$100,000 or more",[0.47062026 0.28307259 0.18562527 0.06068187],0.004694439426488371
226,GUNRESPNOKIDSF_W26,INCOME,"$30,000-$50,000",[0.31901474 0.35541988 0.245638   0.07992738],0.009606095697232689
227,GUNRESPNOKIDSF_W26,INCOME,"$50,000-$75,000",[0.39938989 0.34263303 0.22206255 0.03591453],0.004445646135760743
228,GUNRESPNOKIDSF_W26,INCOME,"$75,000-$100,000",[0.40074925 0.32067025 0.16920048 0.10938003],0.023071865731341696
229,GUNRESPNOKIDSF_W26,INCOME,"Less than $30,000",[0.48615764 0.30602833 0.11148915 0.09632489],0.010300434824925125
230,GUNRESPKIDSH_W26,INCOME,"$100,000 or more",[0.94621005 0.03550725 0.00463138 0.01365132],0.004203929223988139
231,GUNRESPKIDSH_W26,INCOME,"$30,000-$50,000",[0.89306303 0.06968047 0.03503329 0.00222321],0.004047987663579927
232,GUNRESPKIDSH_W26,INCOME,"$50,000-$75,000",[0.93021069 0.05871921 0.00961137 0.00145873],0.0
233,GUNRESPKIDSH_W26,INCOME,"$75,000-$100,000",[0.91235994 0.08621391 0.00142615 0.        ],0.019796468074538384
234,GUNRESPKIDSH_W26,INCOME,"Less than $30,000",[0.89945582 0.06866099 0.01869797 0.01318522],0.003778202620702462
235,GUNRESPKIDSG_W26,INCOME,"$100,000 or more",[0.41868721 0.3841465  0.18777154 0.00939475],0.003965485425111008
236,GUNRESPKIDSG_W26,INCOME,"$30,000-$50,000",[0.45173829 0.42478765 0.10124146 0.0222326 ],0.007330816380916284
237,GUNRESPKIDSG_W26,INCOME,"$50,000-$75,000",[0.47865346 0.35511206 0.11332346 0.05291102],0.006202036763863926
238,GUNRESPKIDSG_W26,INCOME,"$75,000-$100,000",[0.4019949  0.44532467 0.14165323 0.01102719],0.0016859997393311266
239,GUNRESPKIDSG_W26,INCOME,"Less than $30,000",[0.52245755 0.32664307 0.11825057 0.03264881],0.012111605163495857
240,WORRYE_W26,INCOME,"$100,000 or more",[0.03761801 0.53359056 0.42879143],0.0
241,WORRYE_W26,INCOME,"$30,000-$50,000",[0.14655801 0.58763457 0.26580742],0.0
242,WORRYE_W26,INCOME,"$50,000-$75,000",[0.09523469 0.51855497 0.38621035],0.002207471100263912
243,WORRYE_W26,INCOME,"$75,000-$100,000",[0.07866814 0.48843564 0.43289622],0.00044841344492417437
244,WORRYE_W26,INCOME,"Less than $30,000",[0.17566302 0.55346637 0.27087062],0.0019074232311638976
245,GUNSAFE_W26,INCOME,"$100,000 or more",[0.63138072 0.01351372 0.35510557],0.008402361039332373
246,GUNSAFE_W26,INCOME,"$30,000-$50,000",[0.73476821 0.03518392 0.23004786],0.0
247,GUNSAFE_W26,INCOME,"$50,000-$75,000",[0.66367102 0.03019663 0.30613235],0.0030945147004578085
248,GUNSAFE_W26,INCOME,"$75,000-$100,000",[0.64940835 0.0307216  0.31987004],0.0
249,GUNSAFE_W26,INCOME,"Less than $30,000",[0.72115665 0.05251707 0.22632628],0.0
250,GUNCONTRIBA_W26,INCOME,"$100,000 or more",[0.32657055 0.23497791 0.28711231 0.15133923],0.0028597567127451175
251,GUNCONTRIBA_W26,INCOME,"$30,000-$50,000",[0.29079404 0.28030453 0.30326306 0.12563838],0.003259648499696047
252,GUNCONTRIBA_W26,INCOME,"$50,000-$75,000",[0.33298442 0.24290157 0.28569809 0.13841593],0.0037220170144986933
253,GUNCONTRIBA_W26,INCOME,"$75,000-$100,000",[0.31214995 0.27941452 0.26831639 0.14011913],0.0
254,GUNCONTRIBA_W26,INCOME,"Less than $30,000",[0.28228543 0.34754288 0.24578906 0.12438264],0.010987724506751817
255,GUNACTIVITYA_W26,INCOME,"$100,000 or more",[0.02288692 0.10362638 0.16212615 0.71136056],0.001672422797874651
256,GUNACTIVITYA_W26,INCOME,"$30,000-$50,000",[0.03322135 0.13831805 0.2140383  0.6144223 ],0.0026340266477755756
257,GUNACTIVITYA_W26,INCOME,"$50,000-$75,000",[0.03580575 0.11592169 0.14641021 0.70186235],0.0026732530390849688
258,GUNACTIVITYA_W26,INCOME,"$75,000-$100,000",[0.03352267 0.12849866 0.1731089  0.66486977],0.0
259,GUNACTIVITYA_W26,INCOME,"Less than $30,000",[0.02428602 0.12169777 0.13852225 0.71549396],0.005460106077089174
260,GUNRESPNOKIDSD_W26,INCOME,"$100,000 or more",[0.16102736 0.25103784 0.40176065 0.18617415],0.004209676355778786
261,GUNRESPNOKIDSD_W26,INCOME,"$30,000-$50,000",[0.18761449 0.12916884 0.42719244 0.25602423],0.003527517468587875
262,GUNRESPNOKIDSD_W26,INCOME,"$50,000-$75,000",[0.17048811 0.12860161 0.52260162 0.17830866],0.006496650553163323
263,GUNRESPNOKIDSD_W26,INCOME,"$75,000-$100,000",[0.09422301 0.27968342 0.47507253 0.15102104],0.0
264,GUNRESPNOKIDSD_W26,INCOME,"Less than $30,000",[0.20519954 0.26851649 0.38317249 0.14311148],0.0006153680390190351
265,GROWUPGUN7_W26,INCOME,"$100,000 or more",[0.16463577 0.22459574 0.24659584 0.36417266],0.0
266,GROWUPGUN7_W26,INCOME,"$30,000-$50,000",[0.19000227 0.23594216 0.23857305 0.33548252],0.010496969495083613
267,GROWUPGUN7_W26,INCOME,"$50,000-$75,000",[0.16865652 0.24728076 0.19357686 0.39048586],0.004148142046235558
268,GROWUPGUN7_W26,INCOME,"$75,000-$100,000",[0.15733068 0.23572427 0.25822291 0.34872214],0.0011713250919259325
269,GROWUPGUN7_W26,INCOME,"Less than $30,000",[0.13108483 0.21026987 0.20093756 0.45770774],0.001625814841751211
270,GUNRESPNOKIDSE_W26,INCOME,"$100,000 or more",[0.51533147 0.22686743 0.20734034 0.05046076],0.0023452470080265442
271,GUNRESPNOKIDSE_W26,INCOME,"$30,000-$50,000",[0.49064012 0.21854814 0.17468773 0.11612401],0.004976720864908049
272,GUNRESPNOKIDSE_W26,INCOME,"$50,000-$75,000",[0.56333493 0.17946796 0.21118035 0.04601676],0.009648137892994792
273,GUNRESPNOKIDSE_W26,INCOME,"$75,000-$100,000",[0.50351343 0.27771538 0.17110718 0.047664  ],0.006566185804607851
274,GUNRESPNOKIDSE_W26,INCOME,"Less than $30,000",[0.47085629 0.19138908 0.18217443 0.1555802 ],0.01950382559139319
275,SAFECRIME_W26,INCOME,"$100,000 or more",[0.3579178  0.5248448  0.1114583  0.00577909],0.0006277066993490317
276,SAFECRIME_W26,INCOME,"$30,000-$50,000",[0.18840772 0.60719048 0.12462829 0.07977352],0.007006227355244354
277,SAFECRIME_W26,INCOME,"$50,000-$75,000",[0.28367874 0.55615064 0.14633965 0.01383097],0.0
278,SAFECRIME_W26,INCOME,"$75,000-$100,000",[0.29331847 0.57035421 0.12109045 0.01523687],0.0009747622716494884
279,SAFECRIME_W26,INCOME,"Less than $30,000",[0.13608984 0.57075315 0.21753677 0.07562025],0.00863474815796092
280,GUNTYPEOWNC_W26,INCOME,"$100,000 or more",[0.53882025 0.14286788 0.31831186],0.030572702674905815
281,GUNTYPEOWNC_W26,INCOME,"$30,000-$50,000",[0.43211128 0.23598118 0.33190754],0.014669584757832583
282,GUNTYPEOWNC_W26,INCOME,"$50,000-$75,000",[0.50416529 0.13068685 0.36514786],0.014986580522817058
283,GUNTYPEOWNC_W26,INCOME,"$75,000-$100,000",[0.48445657 0.1236286  0.39191483],0.025423184428287397
284,GUNTYPEOWNC_W26,INCOME,"Less than $30,000",[0.27951061 0.28717348 0.43331591],0.012119522934306882
285,EVEROWN_W26,INCOME,"$100,000 or more",[0.0891839 0.9108161],0.011004270150879817
